GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Tprkb_4	974	268	3.045e-01	-8.023e+00	3.978e+00	-9.765e-01	5.499e-02	7.402e-01	9.623e-01
Trafd1_3	2450	520	7.594e-01	-4.162e+00	4.078e+00	4.894e-01	8.093e-02	6.874e-01	9.089e-01
Trafd1_4	2608	678	7.669e-01	-4.102e+00	4.743e+00	5.342e-01	-1.125e-01	1.000e+00	1.000e+00
Trappc9_1	2193	318	4.023e-01	-3.248e+00	4.170e+00	2.602e+00	1.064e+00	1.447e-01	3.691e-01
Trim26_1	4371	805	3.346e-01	5.323e+00	3.372e+00	-1.958e-01	7.224e-01	2.294e-01	4.539e-01
Trim26_3	4072	506	3.233e-01	4.492e+00	3.032e+00	-4.740e-01	5.038e-01	3.155e-01	5.412e-01
Trim27_nmdSE_1	2920	1510	5.188e-01	-6.588e+00	4.987e+00	-1.649e+00	2.424e-01	4.862e-01	6.960e-01
Trim46_2	46083	6198	8.346e-01	1.105e+00	4.594e+00	4.924e+00	7.418e+00	1.173e-04	2.080e-03
Trim46_nmdSE_1	14988	1866	7.444e-01	-1.476e+00	3.663e+00	1.718e-01	-5.200e-01	1.000e+00	1.000e+00
Trim9_1	5318	197	5.752e-01	-1.439e+00	2.958e+00	9.108e-01	8.080e-01	2.037e-01	4.326e-01
Trip4_4	5813	469	2.857e-01	6.428e+00	4.999e+00	-2.964e+00	4.374e-01	3.496e-01	5.721e-01
Trmt10b_3	4296	1726	2.256e-01	7.334e+00	3.299e+00	-1.794e+00	4.434e-01	3.464e-01	5.711e-01
Trmt1l_1	3592	1013	3.571e-01	7.102e+00	3.027e+00	-1.751e+00	3.787e-01	3.842e-01	6.024e-01
Trmt2a_1	8648	2523	5.038e-01	4.967e+00	3.166e+00	-2.597e-01	-2.109e-01	1.000e+00	1.000e+00
Trmt2a_2	9352	3016	5.113e-01	4.963e+00	4.026e+00	-6.054e-01	-3.530e-01	1.000e+00	1.000e+00
Trmu_2	3946	1587	3.195e-01	5.558e+00	4.832e+00	2.962e+00	8.899e-01	1.822e-01	4.102e-01
Trmu_nmdSE_2	2384	665	3.158e-01	-4.992e+00	5.451e+00	3.916e+00	2.525e+00	2.461e-02	1.251e-01
Trnau1ap_4	3619	1684	4.361e-01	4.509e+00	4.984e+00	4.491e+00	3.026e+00	1.389e-02	8.452e-02
Trnau1ap_nmdSE_1	2553	896	4.211e-01	-7.237e+00	5.385e+00	6.765e+00	6.730e+00	2.436e-04	3.755e-03
Trp53bp1_9	23969	1362	8.421e-01	-9.145e-01	3.881e+00	-1.679e+00	2.969e-01	4.410e-01	6.502e-01
Trp53i11_3	13008	3129	9.098e-01	-4.562e+00	3.794e+00	-1.121e+00	1.787e-01	5.499e-01	7.619e-01
Trpt1_1	2151	1269	2.368e-01	6.859e+00	4.071e+00	-1.664e+00	-2.261e-01	1.000e+00	1.000e+00
Trpv2_2	6278	1969	2.857e-01	4.785e+00	5.431e+00	1.016e+00	5.552e-01	2.920e-01	5.168e-01
Trub2_1	16527	1103	3.835e-01	3.925e+00	4.838e+00	4.398e+00	2.332e+00	3.081e-02	1.416e-01
Trub2_2	2042	654	3.045e-01	-2.401e+00	6.595e+00	-1.593e+00	9.384e-01	1.707e-01	3.938e-01
Tsen2_2	6956	583	3.158e-01	2.567e+00	3.444e+00	6.826e-02	-5.168e-01	1.000e+00	1.000e+00
Tsen2_3	2774	945	2.932e-01	5.744e+00	5.075e+00	1.763e+00	2.161e-02	8.353e-01	1.000e+00
Tsen2_5	6820	447	3.158e-01	4.949e+00	3.399e+00	-2.254e+00	8.708e-01	1.869e-01	4.139e-01
Tsg101_4	55007	14749	9.586e-01	4.387e+00	2.785e+00	-1.731e+00	2.207e+00	3.564e-02	1.555e-01
Tsr3_4	10401	4198	5.940e-01	5.198e+00	3.263e+00	5.460e-01	2.085e-01	5.184e-01	7.301e-01
Ttc14_2	2893	312	4.737e-01	-5.274e+00	4.607e+00	2.551e+00	2.811e-01	4.534e-01	6.607e-01
Ttc14_3	4422	1955	4.286e-01	3.848e+00	6.023e+00	2.224e+00	8.193e-01	2.005e-01	4.279e-01
Ttc17_4	3373	983	3.045e-01	2.472e+00	6.844e+00	-3.288e+00	-1.156e+00	1.000e+00	1.000e+00
Ttc33_1	7030	2003	4.624e-01	5.235e+00	3.928e+00	3.714e+00	2.084e+00	4.117e-02	1.720e-01
Ttc3_2	18016	7773	9.925e-01	8.031e-01	1.193e+00	-5.625e-01	1.928e+00	4.958e-02	1.914e-01
Ttc3_6	20735	10492	9.925e-01	6.984e-01	1.190e+00	-3.934e-01	6.836e-01	2.423e-01	4.648e-01
Ttc3_10	17148	6905	9.962e-01	-9.283e-01	2.285e+00	-2.058e+00	7.551e+00	1.019e-04	1.878e-03
Ttc3_11	24058	5748	9.962e-01	-8.586e-01	2.232e+00	-2.113e+00	9.230e+00	1.734e-05	4.127e-04
Ttc3_15	11493	1852	7.068e-01	9.695e-01	3.866e+00	-3.545e+00	1.533e+00	7.993e-02	2.572e-01
Ttc3_17	6652	1581	7.105e-01	4.442e+00	2.936e+00	3.683e+00	5.581e-01	2.907e-01	5.161e-01
Ttc3_19	18656	8200	9.962e-01	-9.261e-01	2.093e+00	-1.458e+00	4.256e+00	3.529e-03	2.892e-02
Ttc3_23	24188	5878	9.925e-01	2.832e+00	1.710e+00	-3.396e+00	3.163e+01	1.803e-15	2.824e-13
Ttc5_5	12415	5337	7.218e-01	6.285e+00	4.276e+00	1.106e+00	8.018e-01	2.054e-01	4.344e-01
Ttc8_3	1745	1020	2.331e-01	7.654e+00	2.907e+00	1.327e+00	3.878e-01	3.785e-01	5.960e-01
Ttc9c_1	22689	2773	5.526e-01	6.330e+00	4.352e+00	1.268e+00	4.395e-02	7.669e-01	9.895e-01
Ttyh3_1	12471	393	8.421e-01	-6.979e+00	3.961e+00	-2.022e+00	1.952e-01	5.321e-01	7.449e-01
Ttyh3_3	14083	727	8.647e-01	3.734e+00	4.489e+00	1.594e+00	2.271e-01	5.004e-01	7.078e-01
Tubgcp2_2	9461	2911	5.489e-01	5.271e+00	3.528e+00	1.167e+00	4.766e-01	3.289e-01	5.399e-01
Tusc3_3	59828	25916	9.850e-01	5.447e+00	2.835e+00	-2.916e+00	9.977e+00	7.936e-06	2.762e-04
Tvp23a_5	5128	917	5.000e-01	-5.690e+00	4.014e+00	-2.860e+00	1.272e+00	1.107e-01	3.321e-01
Tvp23a_6	5273	1062	5.000e-01	-5.880e+00	4.752e+00	-2.633e+00	2.062e+00	4.227e-02	2.101e-01
Txndc11_1	4064	1451	3.271e-01	4.135e+00	6.607e+00	2.312e+00	2.212e-01	5.060e-01	7.337e-01
Txnrd1_2	5550	2043	7.932e-01	4.433e+00	3.090e+00	1.095e+00	-1.521e-01	1.000e+00	1.000e+00
Txnrd3_1	1893	548	1.992e-01	5.184e+00	5.608e+00	5.245e-01	7.822e-01	2.110e-01	4.115e-01
U2af1_3	6657	1302	7.669e-01	-6.673e-01	4.536e+00	1.192e+00	7.163e-01	2.313e-01	4.237e-01
U2af1_4	6577	2793	8.008e-01	6.717e+00	3.203e+00	-3.477e-01	3.125e-02	8.026e-01	1.000e+00
U2surp_3	10184	1319	6.880e-01	3.880e+00	4.579e+00	-3.127e+00	8.643e-01	1.886e-01	4.071e-01
Uba3_4	3866	927	6.353e-01	1.244e+00	3.725e+00	-2.777e-01	-4.524e-01	1.000e+00	1.000e+00
Uba3_nmdSE_1	4082	1143	6.391e-01	-1.484e+00	1.584e+00	-7.992e-02	-8.962e-01	1.000e+00	1.000e+00
Ubac1_5	9542	2250	4.361e-01	4.357e+00	5.517e+00	2.828e+00	1.728e+00	6.306e-02	2.612e-01
Ubac2_2	4618	1035	3.609e-01	5.497e+00	6.077e+00	-9.629e-01	1.123e-01	6.356e-01	8.640e-01
Ubap1_6	22501	4543	5.714e-01	4.538e+00	6.117e+00	3.447e+00	2.104e+00	4.021e-02	2.101e-01
Ubap2_5	2564	647	6.278e-01	-6.729e+00	3.900e+00	-6.508e-01	1.184e-01	6.265e-01	8.584e-01
Ubap2l_2	7411	2261	7.970e-01	-2.431e+00	4.475e+00	-1.783e+00	6.870e-01	2.411e-01	4.299e-01
Ubap2l_3	19230	929	7.970e-01	-5.988e+00	3.981e+00	1.032e-01	-6.797e-01	1.000e+00	1.000e+00
Ubap2l_6	7173	2023	7.932e-01	-2.572e+00	4.108e+00	-1.990e+00	1.421e+00	9.184e-02	2.999e-01
Ube2e2_2	4970	863	5.150e-01	-6.455e+00	3.384e+00	-1.211e+00	-1.482e-01	1.000e+00	1.000e+00
Ube2g1_1	11455	1775	8.045e-01	-5.781e+00	4.486e+00	3.347e-01	1.416e-01	5.946e-01	8.330e-01
Ube2i_3	15583	7070	9.887e-01	-3.244e+00	4.215e+00	-2.205e+00	3.636e+00	7.006e-03	6.772e-02
Ube2j1_2	28826	1714	6.880e-01	2.414e+00	5.157e+00	-3.706e+00	2.498e+00	2.540e-02	1.615e-01
Ube3a_3	11632	1348	8.947e-01	-5.194e+00	3.450e+00	1.256e-01	-8.276e-01	1.000e+00	1.000e+00
Ube3a_4	12245	1961	8.985e-01	-4.533e+00	4.299e+00	3.338e+00	4.128e+00	4.062e-03	4.158e-02
Ube3a_6	3662	1040	8.383e-01	-4.399e+00	6.678e+00	5.439e+00	4.140e+00	4.009e-03	4.158e-02
Ube4a_4	6595	2217	5.865e-01	3.925e+00	4.228e+00	-7.027e-01	-5.210e-01	1.000e+00	1.000e+00
Ube4a_nmdSE_2	5442	1064	5.789e-01	1.379e+00	2.983e+00	-5.843e-01	2.324e-01	4.954e-01	7.243e-01
Ubl4a_2	9331	2884	5.075e-01	5.745e+00	4.115e+00	-1.766e+00	1.621e+00	7.181e-02	2.838e-01
Ubqln1_1	15602	3454	8.684e-01	-1.800e+00	2.756e+00	1.171e+00	2.081e+00	4.134e-02	2.101e-01
Ubqln4_1	4300	1008	4.812e-01	2.508e+00	2.559e+00	-8.297e-01	8.984e-02	6.716e-01	8.990e-01
Ubqln4_3	4126	834	4.925e-01	1.811e-01	1.092e+00	-2.307e-01	-1.147e-02	1.000e+00	1.000e+00
Ubtf_4	8257	2681	5.752e-01	2.016e+00	4.682e+00	-1.825e+00	6.919e-01	2.395e-01	4.299e-01
Ubxn7_3	5716	1950	5.451e-01	6.211e+00	4.143e+00	-1.658e+00	4.280e-01	3.549e-01	5.665e-01
Uchl5_nmdSE_1	4374	341	3.534e-01	-8.558e+00	3.029e+00	1.510e+00	6.841e-01	2.421e-01	4.299e-01
Uhrf2_5	5854	2354	3.985e-01	4.453e+00	5.902e+00	-3.546e-01	4.062e-01	3.674e-01	5.708e-01
Umps_5	6477	1354	2.669e-01	6.737e+00	4.009e+00	2.263e+00	6.765e-01	2.447e-01	4.302e-01
Uqcr10_1	33893	5834	8.835e-01	-7.633e+00	3.759e+00	1.168e+00	3.613e-02	7.881e-01	1.000e+00
Urm1_2	898	459	3.609e-01	6.013e+00	3.266e+00	5.128e-01	6.299e-02	7.226e-01	9.526e-01
Urm1_4	786	227	3.534e-01	-5.955e+00	3.982e+00	-4.701e-01	7.679e-01	2.152e-01	4.115e-01
Uros_4	4551	1574	4.098e-01	4.832e+00	4.900e+00	9.090e-01	2.124e-02	8.367e-01	1.000e+00
Use1_1	7783	3494	6.842e-01	3.935e+00	2.513e+00	-1.707e+00	1.172e+00	1.258e-01	3.367e-01
Use1_2	6504	2215	6.617e-01	6.289e+00	3.241e+00	-2.083e+00	3.165e+00	1.188e-02	1.033e-01
Usp14_3	9656	4740	7.669e-01	2.308e+00	3.624e+00	-2.570e+00	4.500e+00	2.701e-03	3.764e-02
Usp15_3	4538	892	5.639e-01	-4.858e+00	5.353e+00	1.090e+00	-2.322e-01	1.000e+00	1.000e+00
Usp16_3	10574	4860	5.865e-01	5.624e-01	6.914e+00	-3.896e+00	2.661e+00	2.107e-02	1.495e-01
Usp34_5	946	304	3.308e-01	-7.757e-01	4.678e+00	5.029e-02	-5.840e-01	1.000e+00	1.000e+00
Usp4_7	12693	4608	7.669e-01	4.160e+00	4.249e+00	2.175e+00	1.206e+00	1.204e-01	3.367e-01
Usp9x_4	32481	6995	9.211e-01	4.822e+00	3.965e+00	-2.180e+00	1.533e+00	7.993e-02	2.838e-01
Uspl1_3	4082	1572	4.662e-01	-2.681e+00	7.495e+00	8.194e-01	9.519e-01	1.677e-01	3.931e-01
Uspl1_4	3465	955	4.662e-01	-2.822e+00	6.491e+00	-1.370e-01	2.756e-01	4.578e-01	6.808e-01
Vangl2_3	13983	1565	7.782e-01	-5.432e+00	5.853e+00	4.129e+00	2.128e+00	3.912e-02	2.101e-01
Vars_5	5321	1418	5.075e-01	6.410e+00	2.809e+00	-2.519e+00	1.514e+00	8.180e-02	2.847e-01
Vegfb_2	2271	383	2.594e-01	2.671e+00	4.940e+00	5.863e+00	4.413e+00	2.971e-03	3.764e-02
Vezt_nmdSE_1	9427	1218	6.654e-01	-6.536e+00	4.853e+00	-1.668e+00	1.059e+00	1.456e-01	3.612e-01
Vldlr_1	2532	697	3.459e-01	3.199e+00	5.249e+00	3.562e+00	1.252e+00	1.135e-01	3.349e-01
Vldlr_4	3479	938	4.023e-01	3.984e+00	5.575e+00	3.432e+00	4.868e-01	3.238e-01	5.365e-01
Vopp1_2	12416	5055	8.308e-01	5.942e+00	3.302e+00	-9.884e-01	7.754e-01	2.130e-01	4.115e-01
Vopp1_4	7807	1775	8.271e-01	-6.496e+00	4.436e+00	4.898e-01	5.908e-02	7.310e-01	9.564e-01
Vps25_1	10588	5353	6.805e-01	7.150e+00	3.740e+00	1.848e+00	1.427e+00	9.117e-02	2.999e-01
Vps26a_7	4472	1333	4.737e-01	6.668e+00	3.350e+00	-1.180e+00	5.149e-01	3.102e-01	5.240e-01
Vps37c_1	2649	1528	4.173e-01	5.167e+00	4.322e+00	3.832e+00	2.238e+00	3.439e-02	1.980e-01
Vps8_8	1824	185	4.398e-01	1.354e+00	4.294e+00	-3.528e+00	1.588e+00	7.470e-02	2.838e-01
Vps8_9	2469	583	4.699e-01	5.393e+00	3.881e+00	-1.657e+00	1.749e-01	5.542e-01	7.904e-01
Vrk1_3	14261	888	4.474e-01	-1.251e-01	3.746e+00	2.472e+00	1.225e+00	1.176e-01	3.367e-01
Vti1b_2	27739	5116	8.872e-01	6.106e+00	3.700e+00	8.516e-01	8.428e-01	1.942e-01	4.071e-01
Wbp2_2	15160	7342	8.835e-01	5.924e+00	2.906e+00	-3.462e+00	1.065e+01	3.942e-06	1.715e-04
Wbscr22_5	5252	2472	3.835e-01	5.005e+00	4.114e+00	3.335e-01	-1.255e-01	1.000e+00	1.000e+00
Wdr37_5	2368	327	5.639e-01	-5.248e+00	3.530e+00	-1.141e+00	7.428e-01	2.229e-01	4.177e-01
Wdr45_4	1420	564	3.233e-01	-7.295e+00	4.587e+00	-7.643e-01	1.221e-03	9.606e-01	1.000e+00
Wdr45_6	1372	516	3.195e-01	-7.096e+00	4.708e+00	-1.904e+00	1.039e+00	1.494e-01	3.612e-01
Wdr73_2	2453	1162	4.361e-01	3.060e+00	4.134e+00	4.555e+00	1.954e+00	4.804e-02	2.259e-01
Wdr7_1	2359	621	4.586e-01	-5.144e+00	4.256e+00	7.833e+00	1.301e+01	3.377e-07	2.938e-05
Wdr82_1	7036	3208	6.992e-01	6.239e+00	3.609e+00	2.756e+00	2.216e+00	3.528e-02	1.980e-01
Wipi2_4	6426	3163	5.376e-01	5.971e+00	4.478e+00	3.024e+00	1.560e+00	7.738e-02	2.838e-01
Wiz_6	9908	1018	5.940e-01	-3.465e+00	4.710e+00	-2.845e+00	1.044e+00	1.485e-01	3.612e-01
Wiz_nmdSE_1	6425	699	5.376e-01	-2.098e+00	4.859e+00	-2.862e+00	1.176e+00	1.252e-01	3.367e-01
Wsb1_nmdSE_1	55667	19297	9.850e-01	1.318e+00	2.639e+00	1.850e+00	4.922e+00	1.704e-03	2.696e-02
Xpa_nmdSE_1	2946	556	4.398e-01	-7.562e+00	4.859e+00	4.237e+00	1.610e+00	7.278e-02	2.838e-01
Xpnpep1_5	4260	1073	6.278e-01	-1.638e+00	4.472e+00	2.063e+00	1.387e-01	5.984e-01	8.330e-01
Xpo6_10	9615	744	5.564e-01	-6.862e+00	2.875e+00	2.532e+00	2.644e+00	2.148e-02	1.495e-01
Yaf2_1	7157	1732	6.353e-01	-3.069e+00	5.243e+00	-2.339e-01	-2.783e-02	1.000e+00	1.000e+00
Ybx1_1	128724	31226	9.925e-01	6.494e+00	2.259e+00	-2.397e+00	6.180e+00	4.388e-04	9.543e-03
Ydjc_2	2470	1263	3.120e-01	8.390e+00	3.574e+00	-3.438e+00	3.045e+00	1.359e-02	1.126e-01
Yif1a_2	8585	3227	5.150e-01	8.745e+00	2.943e+00	-3.802e+00	2.861e+00	1.676e-02	1.325e-01
Ypel1_3	18281	13620	8.233e-01	5.488e+00	4.058e+00	2.578e+00	1.410e+00	9.308e-02	2.999e-01
Ythdc1_3	2902	810	4.173e-01	2.094e+00	6.250e+00	-1.909e+00	1.085e-01	6.413e-01	8.650e-01
Ythdc1_nmdSE_1	4733	561	6.090e-01	-4.906e+00	4.255e+00	5.686e-01	-7.191e-01	1.000e+00	1.000e+00
Ythdf3_4	1280	540	4.474e-01	-4.516e+00	5.200e+00	-2.943e+00	1.797e+00	5.797e-02	2.460e-01
Ythdf3_8	19438	469	5.902e-01	-3.868e+00	4.530e+00	-1.352e+00	1.562e-01	5.762e-01	8.150e-01
Ywhaz_2	339021	46060	1.000e+00	2.657e-01	3.628e-01	3.091e-01	6.438e+00	3.330e-04	8.277e-03
Zbtb20_3	5403	1886	6.466e-01	-8.570e-02	5.533e+00	5.545e+00	4.222e+00	3.663e-03	4.158e-02
Zbtb20_11	5096	1221	7.030e-01	-5.708e+00	4.801e+00	3.590e+00	3.274e+00	1.050e-02	9.612e-02
Zbtb20_12	4678	1057	6.504e-01	2.129e-01	4.850e+00	1.509e+00	-9.253e-02	1.000e+00	1.000e+00
Zbtb20_13	6684	1853	6.541e-01	-1.106e+00	4.626e+00	4.519e+00	4.395e+00	3.029e-03	3.764e-02
Zbtb20_14	5789	958	6.541e-01	-1.343e+00	4.113e+00	2.950e+00	2.609e+00	2.234e-02	1.495e-01
Zbtb20_16	2843	773	6.429e-01	-5.837e+00	5.660e+00	2.590e+00	8.483e-01	1.927e-01	4.071e-01
Zc3h14_10	3189	1980	5.902e-01	3.725e+00	5.247e+00	4.727e-01	1.301e-01	6.099e-01	8.423e-01
Zc3h14_11	5873	2032	5.977e-01	-1.701e+00	5.695e+00	-3.655e-01	-1.217e+00	1.000e+00	1.000e+00
Zcchc12_2	11635	5342	9.211e-01	-7.429e-01	1.712e+00	-5.352e-01	-2.812e-01	1.000e+00	1.000e+00
Zcchc17_2	5765	2721	6.165e-01	5.461e+00	4.245e+00	-1.405e+00	-3.140e-01	1.000e+00	1.000e+00
Zcchc17_3	8423	2993	6.278e-01	5.424e+00	4.562e+00	-1.095e+00	7.866e-01	2.097e-01	4.115e-01
Zcchc17_5	3950	906	6.203e-01	1.749e+00	4.438e+00	1.212e+00	-1.155e-01	1.000e+00	1.000e+00
Zcchc17_6	6961	2065	6.203e-01	2.773e+00	6.061e+00	4.821e-01	9.263e-01	1.735e-01	3.931e-01
Zcrb1_2	15608	8906	8.947e-01	6.557e+00	3.490e+00	-3.626e+00	5.504e+00	9.073e-04	1.754e-02
Zcrb1_nmdSE_1	10054	2698	8.872e-01	-7.034e+00	3.273e+00	3.672e+00	7.240e+00	1.416e-04	4.107e-03
Zdbf2_1	4698	1226	3.045e-01	-3.552e+00	3.429e+00	1.407e+00	1.188e+00	1.232e-01	3.367e-01
Zdbf2_3	4795	1323	3.083e-01	-3.369e+00	3.842e+00	9.627e-01	3.235e-01	4.212e-01	6.373e-01
Zdhhc1_2	2268	1015	2.444e-01	5.901e+00	3.854e+00	3.073e+00	1.157e+00	1.282e-01	3.379e-01
Zdhhc1_3	3382	1433	2.594e-01	5.087e+00	5.035e+00	3.853e+00	1.816e+00	5.665e-02	2.460e-01
Zdhhc3_3	16720	4835	7.068e-01	5.513e+00	5.415e+00	4.250e-01	-1.435e+00	1.000e+00	1.000e+00
Zdhhc3_nmdSE_6	13931	1408	6.955e-01	-5.433e+00	5.185e+00	-2.269e+00	9.438e-01	1.695e-01	3.931e-01
Zdhhc4_1	3596	1414	4.323e-01	-5.650e-01	6.087e+00	-2.529e+00	1.103e+00	1.375e-01	3.570e-01
Zfand5_1	23805	8940	9.323e-01	6.524e+00	2.568e+00	-8.674e-02	8.545e-01	1.911e-01	4.071e-01
Zfand6_5	12475	1690	8.308e-01	-7.500e+00	4.124e+00	-4.944e-01	9.194e-01	1.751e-01	3.931e-01
Zfp106_10	18411	2638	6.053e-01	4.318e-01	5.122e+00	4.720e+00	5.164e+00	1.310e-03	2.280e-02
Zfp180_2	36579	2634	6.128e-01	6.348e+00	6.003e+00	-1.774e-01	-5.205e-01	1.000e+00	1.000e+00
Zfp207_1	39210	6991	9.135e-01	-3.212e-01	4.244e+00	8.624e+00	2.408e+01	3.912e-12	6.807e-10
Zfp207_5	13998	4948	8.722e-01	6.388e+00	3.555e+00	1.536e+00	1.352e+00	1.002e-01	3.112e-01
Zfp251_1	8033	1576	4.398e-01	4.682e+00	5.454e+00	2.571e+00	2.756e-01	4.578e-01	6.808e-01
Zfp260_1	6402	4438	5.977e-01	6.882e+00	4.212e+00	9.029e-01	-2.539e-02	1.000e+00	1.000e+00
Zfp266_1	9663	2305	7.632e-01	2.337e+00	3.011e+00	1.074e+00	9.146e-01	1.762e-01	3.931e-01
Zfp266_4	10526	3031	7.669e-01	3.172e+00	3.672e+00	1.804e+00	1.804e+00	5.749e-02	2.460e-01
Zfp266_8	12201	6170	7.632e-01	6.447e+00	4.460e+00	-1.415e+00	7.969e-01	2.068e-01	4.115e-01
Zfp266_9	19302	9373	7.030e-01	7.959e+00	4.256e+00	-2.513e+00	-5.693e-01	1.000e+00	1.000e+00
Zfp280d_10	1913	889	4.850e-01	2.200e+00	5.788e+00	1.998e+00	-2.350e-01	1.000e+00	1.000e+00
Zfp280d_11	3654	556	5.188e-01	9.381e-01	4.907e+00	1.727e+00	3.308e-01	4.160e-01	6.373e-01
Zfp280d_14	8630	725	5.188e-01	-8.014e+00	3.800e+00	-9.854e-01	4.517e-02	7.638e-01	9.917e-01
Zfp280d_nmdSE_2	5552	791	5.677e-01	-5.913e+00	3.542e+00	-3.087e+00	1.177e+00	1.250e-01	3.367e-01
Zfp280d_nmdSE_3	4737	865	5.338e-01	-7.556e+00	3.592e+00	-1.444e+00	-4.626e-01	1.000e+00	1.000e+00
Zfp322a_1	23982	488	4.737e-01	-2.643e+00	6.608e+00	-9.027e-01	-2.612e-02	1.000e+00	1.000e+00
Zfp398_1	5037	3426	3.571e-01	5.926e+00	4.182e+00	3.053e+00	1.430e+00	9.082e-02	2.999e-01
Zfp414_1	11921	1793	6.617e-01	-4.324e+00	4.512e+00	4.827e-01	3.252e-01	4.200e-01	6.373e-01
Zfp426_6	4015	1054	4.962e-01	2.088e+00	6.432e+00	-6.153e-01	-8.303e-01	1.000e+00	1.000e+00
Zfp426_11	2469	1389	3.534e-01	5.529e+00	3.714e+00	3.452e+00	1.073e+00	1.429e-01	3.603e-01
Zfp444_3	3977	1850	7.368e-01	-1.767e+00	5.023e+00	-1.734e+00	-1.960e-01	1.000e+00	1.000e+00
Zfp467_1	2264	707	2.669e-01	4.366e+00	5.399e+00	-5.371e-01	4.066e-01	3.672e-01	5.708e-01
Zfp467_2	2094	706	2.669e-01	5.906e+00	5.455e+00	-6.601e-01	-2.939e-01	1.000e+00	1.000e+00
Zfp512_1	7492	2036	7.744e-01	3.278e+00	3.704e+00	6.578e-01	-2.495e-01	1.000e+00	1.000e+00
Zfp558_1	6786	2288	5.338e-01	5.163e+00	4.874e+00	2.488e+00	-1.191e-01	1.000e+00	1.000e+00
Zfp558_3	6716	2218	5.338e-01	5.545e+00	4.681e+00	2.152e+00	-2.661e-01	1.000e+00	1.000e+00
Zfp57_4	8189	674	9.511e-01	3.471e+00	3.901e+00	7.471e-01	9.255e-01	1.737e-01	3.931e-01
Zfp606_nmdSE_1	3735	524	5.376e-01	-6.850e+00	4.110e+00	3.933e+00	2.479e+00	2.598e-02	1.615e-01
Zfp612_1	23325	1382	4.135e-01	3.039e+00	5.627e+00	3.220e+00	6.694e-01	2.472e-01	4.302e-01
Zfp617_1	7503	772	3.684e-01	-5.755e-01	7.252e+00	3.739e+00	4.360e-01	3.504e-01	5.645e-01
Zfp638_8	1000	425	4.135e-01	-8.830e-01	3.069e+00	1.384e+00	7.339e-01	2.257e-01	4.177e-01
Zfp687_2	53089	825	5.902e-01	-5.653e+00	4.178e+00	-1.544e-01	-2.510e-01	1.000e+00	1.000e+00
Zfp68_1	6489	1920	6.429e-01	-1.632e+00	6.134e+00	2.598e+00	8.003e-01	2.058e-01	4.115e-01
Zfp68_3	6113	1544	6.429e-01	-1.968e+00	5.635e+00	2.348e+00	6.519e-01	2.535e-01	4.368e-01
Zfp711_3	2492	717	3.985e-01	-7.591e+00	4.756e+00	1.213e+00	2.554e-01	4.748e-01	7.002e-01
Zfp811_1	38699	1086	6.053e-01	2.971e+00	5.913e+00	-6.320e+00	1.578e+00	7.564e-02	2.838e-01
Zfp821_3	5201	2253	6.090e-01	2.970e+00	4.345e+00	-6.374e+00	1.089e+01	3.069e-06	1.715e-04
Zfp846_1	29879	2989	7.632e-01	5.054e+00	5.262e+00	3.913e+00	2.737e+00	1.929e-02	1.460e-01
Zfp846_nmdSE_1	7106	1847	5.451e-01	-4.297e+00	2.707e+00	-6.845e-01	8.447e-02	6.811e-01	9.046e-01
Zfp868_1	40163	2286	6.541e-01	5.947e+00	4.258e+00	1.052e+00	1.365e+00	9.845e-02	3.112e-01
Zfp869_1	15716	819	5.752e-01	3.828e+00	4.195e+00	3.199e+00	8.215e-01	1.999e-01	4.115e-01
Zfr2_1	2088	610	3.233e-01	3.335e+00	3.263e+00	7.202e-01	-1.362e-01	1.000e+00	1.000e+00
