mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Gm42955,101.0,True,4593.0,0.016774622155788076,0.5709810237811073,1.892241912797658
Gm18982,732.0,True,2873.0,0.12157448928749377,37.81511752057169,2.0381882220480763
C430019N01Rik,99.0,True,3402.0,0.016442451420029897,0.7743143184899364,2.004127138968169
Gm43526,1547.0,True,7803.0,0.256934064108952,55.15673139581786,1.5203589933318915
Gm43435,480.0,True,1483.0,0.07972097658196313,9.240155138079844,2.368132002172501
Gm43541,793.0,True,1375.0,0.13170569672811824,20.67085670805558,2.4028924354626944
Gm43400,77.0,True,3063.0,0.01278857332668992,0.4225939003079477,2.01936299975164
Gm43466,677.0,True,2343.0,0.11243979405414382,13.876890076316505,2.1300513290682996
Gm42141,25.0,True,7016.0,0.004152134196977246,0.03735817220017867,1.5956994902928907
Gm17954,297.0,True,2890.0,0.04932735426008968,6.06417770361873,2.0359347502963554
Gm35986,375.0,True,3263.0,0.0622820129546587,10.482665157000334,2.0076797001030773
Gm43329,5384.0,True,7786.0,0.8942036206610198,227.3278418116879,1.5226770004885883
9130604C24Rik,4309.0,True,8725.0,0.7156618501909982,155.3722945328118,1.4380109729537869
Gm8925,170.0,True,8936.0,0.028234512539445276,1.0217940420047,1.4216987212565793
Gm42681,920.0,True,5633.0,0.15279853844876268,18.53711384462245,1.7553134616429258
2310074N15Rik,3513.0,True,6703.0,0.5834578973592427,130.55968644627526,1.6272998471765034
Gm42578,373.0,True,2131.0,0.061949842218900514,6.317922376885773,2.1744443155508466
Gm43508,748.0,True,9433.0,0.12423185517355921,10.584563882446872,1.3871222647971588
Gm42517,16687.0,True,8542.0,2.7714665337983724,1008.0470993273267,1.4541047411685353
Gm9408,19.0,True,9218.0,0.0031556219897027073,0.02241528956514878,1.4030958306061783
Gm43147,60.0,True,5031.0,0.009965122072745391,0.2992362280192085,1.8299735983711505
Gm43708,15.0,True,9700.0,0.002491280518186348,0.01311671607844306,1.3648017747268546
Gm43572,38.0,True,8618.0,0.006311243979405415,0.07205318483866822,1.4456588434733877
Gm42479,1212.0,True,2027.0,0.2012954658694569,43.93289533145619,2.200153863819136
Gm7646,40.0,True,9710.0,0.006643414715163594,0.07470668827431785,1.3638202428490254
Gm43189,758.0,True,2019.0,0.1258927088523501,26.33132447287208,2.202111391605203
Gm10440,495.0,True,2913.0,0.08221225710014948,15.579452646633792,2.032175072427138
Gm43612,172.0,True,7935.0,0.028566683275203456,1.1035027459263562,1.5059994807282981
Gm42769,13088.0,True,1600.0,2.173725294801528,1176.272140089973,2.327342657881942
Gm43846,1744.0,True,2090.0,0.2896528815811327,183.88186800241238,2.187080055744671
Gm43386,9.0,True,9684.0,0.0014947683109118087,0.007472848353023554,1.3661770901678691
Gm42809,976.0,True,4053.0,0.1620993190499917,22.894981904419804,1.9792133028855554
Gm5075,829.0,True,3028.0,0.13768476997176549,20.115757363071992,2.022053861953639
Gm43789,2873.0,True,2091.0,0.47716326191662517,285.0933737456003,2.186470193105878
Gm44491,432.0,True,5422.0,0.07174887892376682,5.664618685100487,1.7796874413675947
Gm42881,718.0,True,2141.0,0.11924929413718652,16.33760448618098,2.17190814218021
Gm43318,8412.0,True,1275.0,1.3971101145989038,683.4500846704309,2.4446335694121095
Gm42782,681.0,True,4266.0,0.11310413552566019,13.449829914237048,1.9432630382143192
Gm43411,936.0,True,1449.0,0.1554559043348281,40.467523799591795,2.3788437561620386
Gm42770,8039.0,True,551.0,1.3351602723800033,1915.2334961080296,2.879200767986868
Gm43065,114.0,True,8100.0,0.018933731938216243,0.54482417849818,1.4914221178940696
Gm2213,137.0,True,2695.0,0.02275369539943531,1.0531366683937338,2.0651754797251995
4930573C15Rik,47.0,True,5139.0,0.007806012290317223,0.19013839159839788,1.8169248281624104
Gm36831,15.0,True,6754.0,0.002491280518186348,0.019429008437247045,1.6225245024724861
Gm42940,591.0,True,9185.0,0.0981564524165421,7.382224175518576,1.404843623348594
Gm43131,27.0,True,5684.0,0.004484304932735426,0.06260447238651431,1.7490975855451483
Gm43611,73.0,True,5910.0,0.01212423185517356,0.3588230782515901,1.7213441989784257
Gm43608,221.0,True,3313.0,0.03670486630127886,3.778552861220501,2.0059752819727725
Gm42996,547.0,True,6915.0,0.09084869622986215,7.459020890890742,1.6063877998238494
Gm42942,28165.0,True,174.0,4.677794386314566,4927.600153008214,3.627853340868943
Gm43614,51.0,True,7145.0,0.008470353761833582,0.1452770783983632,1.5824108446569198
Gm20752,21.0,True,9308.0,0.003487792725460887,0.030718730291157032,1.3963994766930765
Gm43623,718.0,True,7683.0,0.11924929413718652,10.954215781862043,1.5318059503166346
Gm42488,24.0,True,8765.0,0.003986048829098156,0.03752563701463483,1.4350741894751622
Gm43820,3745.0,True,7984.0,0.6219897027071914,132.33648647231922,1.5018084603787814
Gm43033,297.0,True,2847.0,0.04932735426008968,6.034941823220059,2.0413862593096574
Gm42452,72.0,True,3811.0,0.01195814648729447,0.4307539889456669,2.0012195943670075
Gm43609,4117.0,True,4212.0,0.6837734595582129,197.4687549280729,1.9522185327372956
Gm43072,407.0,True,6210.0,0.06759674472678957,4.880978093836578,1.683938237693296
Gm43081,1982.0,True,2603.0,0.3291811991363561,70.86205363177937,2.079305637140538
Gm43286,78.0,True,3584.0,0.012954658694569009,0.4925231788408345,2.002103180144715
Gm42697,39.0,True,4364.0,0.0064773293472845045,0.11474209039127176,1.9247246965984883
Gm42679,1235.0,True,2264.0,0.20511542933067597,80.18466485793633,2.146232876699105
Gm42638,22.0,True,5760.0,0.0036538780933399765,0.033873690146502745,1.7389177194905956
Gm42538,5.0,True,9823.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm30648,804.0,True,6935.0,0.13353263577478824,13.719375375554332,1.6039518425945318
Gm17937,356.0,True,3187.0,0.059126390964955984,9.321088206780146,2.0114999593853757
Gm43045,1160.0,True,2060.0,0.19265902673974422,62.04128164933254,2.1921021731595696
Gm43430,5893.0,True,4102.0,0.9787410729114765,334.96499648792906,1.9695453787267563
4921527H02Rik,10.0,True,8775.0,0.0016608536787908986,0.006973985292892375,1.4346304821328586
4930555A03Rik,6519.0,True,8323.0,1.0827105132037866,289.07355650571833,1.4722415253095487
Gm43216,517.0,True,4153.0,0.08586613519348946,8.92966897144601,1.9615052558833554
Gm43610,153.0,True,2808.0,0.025411061285500747,1.6583242703693222,2.0477896991769207
Gm43484,1790.0,True,8118.0,0.2972928085035708,49.40562223800309,1.48987895371322
Gm43491,364.0,True,3180.0,0.0604550739079887,9.992025640049418,2.011819443099431
Gm43463,22.0,True,9418.0,0.0036538780933399765,0.025900268219592446,1.387781739330699
Gm42717,931.0,True,6477.0,0.15462547749543265,17.762964066520226,1.6513753824360067
Gm42504,19.0,True,9014.0,0.0031556219897027073,0.020421934083421207,1.4151927190387963
Mir3967,6.0,True,9112.0,0.000996512207274539,0.0029890400210558724,1.4084584780517375
Gm7815,181.0,True,3684.0,0.030061451586115263,2.717202471306132,2.001661960423774
Gm43727,1073.0,True,6861.0,0.17820959973426342,21.55345200988125,1.611830093556852
Gm21009,733.0,True,5644.0,0.12174057465537286,12.963415973218874,1.75430354727035
Gm42842,5278.0,True,5136.0,0.8765985716658362,263.56134763102125,1.8169998738607231
Gm43288,606.0,True,4704.0,0.10064773293472845,10.25564908203348,1.8754451496908042
2400006E01Rik,123.0,True,2688.0,0.02042850024912805,0.9253301153603584,2.0660779332485855
Gm43564,366.0,True,2991.0,0.060787244643746886,9.557433865192756,2.024636497820554
Gm19409,23615.0,True,8954.0,3.9221059624647068,1542.2083833382721,1.4201379656519835
Gm43720,20.0,True,4795.0,0.003321707357581797,0.030221522566918332,1.863283254122986
Gm42907,838.0,True,4647.0,0.1391795382826773,25.713516203807163,1.884616524667049
Gm43447,97.0,True,5871.0,0.016110280684271717,0.47565403700558573,1.7257180338256537
Gm18492,146.0,True,3730.0,0.02424846371034712,1.775159422640912,2.001387669404898
Gm42828,45.0,True,4657.0,0.007473841554559043,0.17220326862625332,1.883407122460509
Gm2287,58.0,True,4172.0,0.009632951336987211,0.28462479880771674,1.957696301188757
Gm43429,1765.0,True,4180.0,0.2931406743065936,105.92285825744999,1.9573078995267503
4632404M16Rik,1513.0,True,9544.0,0.25128716160106296,141.81707683131188,1.3777340405654321
Gm42765,22.0,True,4541.0,0.0036538780933399765,0.03686372336909411,1.8991289370395124
Gm42518,474.0,True,1919.0,0.0787244643746886,11.84662534948279,2.231287667036983
Gm42911,99.0,True,7168.0,0.016442451420029897,0.8038824248022288,1.5799355909788306
4933401H06Rik,95.0,True,9993.0,0.015778109948513537,0.35739220590612814,1.3456337323694472
Gm43523,171.0,True,7260.0,0.028400597907324365,1.140555398298646,1.5716296129376293
Gm43755,240.0,True,4263.0,0.039860488290981565,2.817347754619629,1.9439121254055278
Gm44378,366.0,True,7652.0,0.060787244643746886,3.7697262239967424,1.5343482108157425
Gm9402,75.0,True,3285.0,0.01245640259093174,0.42027670594778743,2.0068796175652612
Gm42478,579.0,True,4919.0,0.09616342800199303,9.38626600916725,1.8455988371779635
Gm4869,188.0,True,3972.0,0.03122404916126889,1.958825561255429,1.9939228946611167
Gm43726,2574.0,True,390.0,0.42750373692077726,299.13116368457906,3.069160583415348
n-TSaga9,98.0,True,4858.0,0.016276366052150805,0.5203330425459949,1.8537873564682488
Gm42994,620.0,True,2703.0,0.1029729280850357,21.608663917705528,2.063930748119932
Gm43568,267.0,True,8120.0,0.04434479322371699,2.3251096246194796,1.4897519111116866
Gm27680,488.0,True,4188.0,0.08104965952499585,7.559875044211264,1.9556437813312244
Gm43361,36795.0,True,4893.0,6.111111111111111,3504.7735326688817,1.848157283039216
Gm44300,147.0,True,7942.0,0.024414549078226207,0.8484071530374585,1.5056824060004916
Lhfpl3,135327.0,True,4156.0,22.475834578973593,17870.18284616798,1.9614333858159034
Gm43188,12993.0,True,8588.0,2.1579471848530143,725.5888359181404,1.4493335785648451
Gm42991,8242.0,True,9765.0,1.3688756020594586,369.77603443319373,1.36014146569368
Gm42919,820.0,True,2525.0,0.13619000166085368,23.282113654258822,2.093297162267623
Gm43320,1296.0,True,5020.0,0.21524663677130046,32.657647900123656,1.8312157731629288
Gm42825,64.0,True,5751.0,0.01062946354426175,0.24573417181614077,1.740044315284221
Gm43259,937.0,True,8167.0,0.1556219897027072,27.88159172685192,1.4864232979594976
Gm32051,2507.0,True,7893.0,0.41637601727287826,73.44670188117888,1.5101177160714703
Gm42921,734.0,True,3047.0,0.12190666002325196,36.25158148032275,2.0202995600734845
Gm42702,1310.0,True,8544.0,0.2175718319216077,26.35929915285427,1.4539287011739868
Gm5711,374.0,True,7061.0,0.062115927586779605,4.043981502173181,1.5915468974594094
Gm20755,12.0,True,9745.0,0.001993024414549078,0.008966126861632128,1.3615610814564105
Gm43725,72.0,True,3969.0,0.01195814648729447,0.35201644741742777,1.9939851764052485
Gm43395,49.0,True,6211.0,0.008138183026075402,0.1937875795733758,1.6838070321980474
Gm47282,59.0,True,9398.0,0.009799036704866301,0.15555180346086592,1.3893677091362118
Gm36551,71.0,True,5484.0,0.01179206111941538,0.42826623981071793,1.7720577918798384
Gm17833,1282.0,True,1220.0,0.2129214416209932,43.24336124781427,2.4654271489346358
Gm43195,1196.0,True,3466.0,0.19863809998339146,116.79375894226244,2.003106935426159
Gm42540,18.0,True,6331.0,0.0029895366218236174,0.022250197398805183,1.6701159653697384
Gm18429,507.0,True,2171.0,0.08420528151469855,14.8003833757927,2.167449055190537
Gm38509,295.0,True,3591.0,0.048995183524331506,7.132648907119655,2.002066357718001
Gm42871,176.0,True,2596.0,0.029231024746719812,1.9037965680472722,2.080779141872345
Gm42604,23.0,True,9593.0,0.0038199634612190664,0.027726269242590026,1.3732188210483827
Gm43233,33.0,True,5826.0,0.005480817140009965,0.09448822807880061,1.7303551556316765
Gm43502,1884.0,True,1253.0,0.3129048330842053,77.45622712532713,2.454145751056742
Gm43670,17925.0,True,986.0,2.9770802192326857,9647.343992868813,2.580784098263273
Gm43410,1513.0,True,2152.0,0.25128716160106296,98.54299045257436,2.1703741255305076
Gm43646,196.0,True,7220.0,0.03255273210430161,3.6839899774929497,1.5752050550881413
6720482G16Rik,1379.0,True,2389.0,0.22903172230526492,47.16730319849519,2.11841020303818
Gm42442,2167.0,True,2079.0,0.3599069921939877,112.14702351294281,2.1883992782253676
Gm43119,804.0,True,8505.0,0.13353263577478824,12.460239162929746,1.456744422939313
Gm42613,780.0,True,8102.0,0.12954658694569007,12.159959080096739,1.4913347440875435
Gm42771,3357.0,True,5126.0,0.5575485799701047,375.6394201689437,1.8180985032492436
Obox4-ps24,21.0,True,9956.0,0.003487792725460887,0.04334331500876501,1.3482928384766408
Gm42535,24.0,True,8883.0,0.003986048829098156,0.03320670013755841,1.4273844697355356
Gm44365,32.0,True,7266.0,0.005314731772130875,0.06874251305370295,1.5712972682078545
Gm36266,1990.0,True,1747.0,0.3305098820793888,78.41466533798372,2.286922356997128
Gm9353,2729.0,True,937.0,0.4532469689420362,143.99702475444474,2.607319914100152
Trav7-5,67.0,True,3829.0,0.01112771964789902,0.3734641931534204,2.0012066320677953
Gm43344,32.0,True,6902.0,0.005314731772130875,0.059440187472307615,1.6077494375603125
Gm42669,1265.0,True,8334.0,0.21009799036704865,25.286914624947787,1.4714038796156006
Gm42455,3337.0,True,5005.0,0.5542268726125228,176.83846261230764,1.833726754347318
Gm40331,75.0,True,5619.0,0.01245640259093174,0.35848268601423267,1.7569927899707722
Gm2623,13.0,True,7249.0,0.002159109782428168,0.01245380923136685,1.5733332930667745
Gm36548,46.0,True,3207.0,0.007639926922438133,0.14711770155507772,2.010420383553861
Gm38433,980.0,True,3503.0,0.16276366052150806,79.78114478616095,2.0026076752779622
Gm42900,235.0,True,3252.0,0.039030061451586114,3.991997995940013,2.0079474775947497
Gm43374,712.0,True,9572.0,0.11825278192991197,9.706279737419585,1.375479326559312
Gm42524,88.0,True,3791.0,0.014615512373359906,0.6443046237393928,2.0012548006062256
Gm43852,5109.0,True,6101.0,0.84853014449427,234.97638861989682,1.6983014477503273
Gm42894,67.0,True,8958.0,0.01112771964789902,0.20103894398398517,1.4198850837718013
Gm42729,5685.0,True,8511.0,0.9441953163926258,235.19788199772555,1.4562794151418093
Gm43599,618.0,True,1817.0,0.10264075734927752,14.975841862451519,2.2663169191226014
Gm42799,17.0,True,5260.0,0.0028234512539445276,0.02142059822735597,1.7985360125727274
C530043K16Rik,77539.0,True,2439.0,12.878093339976749,9821.341614702915,2.1073220246144695
Gm43166,188.0,True,2945.0,0.03122404916126889,1.8568322057737014,2.029316320738126
Gm42798,6097.0,True,1161.0,1.0126224879588108,445.3227642343713,2.4939468771008544
Gm43795,4845.0,True,7236.0,0.8046836073741903,201.61300796051032,1.5739933545247584
Gm43165,1067.0,True,2493.0,0.17721308752698886,27.810949108905103,2.0976479391002316
A330058E17Rik,1372.0,True,3316.0,0.22786912473011128,147.40122318286882,2.005883305374086
Gm42962,131.0,True,7613.0,0.02175718319216077,0.7133139217611009,1.5390718538124482
Gm42467,25194.0,True,8151.0,4.18435475834579,1754.5135159830957,1.487769661203721
Gm43230,1507.0,True,5976.0,0.2502906493937884,38.49166312148896,1.7134085635825889
Gm42529,18.0,True,8372.0,0.0029895366218236174,0.026236908362260333,1.4680180769480797
4933424N20Rik,26.0,True,5242.0,0.004318219564856336,0.057456432938756435,1.801003574810591
Gm43794,5522.0,True,7484.0,0.9171234014283342,240.16638614241077,1.550819569672606
Gm42646,97.0,True,4426.0,0.016110280684271717,0.6032287878361504,1.9143732436222811
Gm43150,361.0,True,3611.0,0.059956817804351435,10.701886310427348,2.001948374798908
Chaer1,129.0,True,4515.0,0.02142501245640259,0.8591754440852366,1.9030028658624802
Gm43309,14.0,True,8728.0,0.002325195150307258,0.012286951373404601,1.4379618154503724
4930553P18Rik,2951.0,True,1055.0,0.49011792061119414,189.43499369041137,2.544647071129666
Gm43275,459.0,True,6714.0,0.07623318385650224,5.700001489802303,1.6264178238514486
Gm42852,145.0,True,6296.0,0.024082378342468028,0.9218451918837778,1.6743357745696534
Gm43533,984.0,True,9305.0,0.1634280019930244,33.64338651927556,1.3964703113532302
Gm42739,54.0,True,9972.0,0.008968609865470852,0.12782652741981143,1.3473623248190882
Gm43497,139.0,True,5774.0,0.02308586613519349,0.8903307416291044,1.7370226494590768
Gm43156,56.0,True,9638.0,0.009300780601229032,0.3165247767917494,1.3686177713198973
4930421C12Rik,454.0,True,1996.0,0.07540275701710679,7.60527693493592,2.2082926979111774
Gm42850,13.0,True,7245.0,0.002159109782428168,0.01245380923136685,1.5733332930667745
5330437M03Rik,1324.0,True,9925.0,0.21989702707191497,24.906454540889833,1.3516104420312427
Gm43761,318.0,True,2729.0,0.05281514698555057,5.140399465657574,2.0597682881307295
Gm43844,1044.0,True,1897.0,0.17339312406576982,28.68288664094275,2.2365797515074433
Gm43681,2853.0,True,1927.0,0.47384155455904337,176.52410798087095,2.2282372701864355
Gm43460,9360.0,True,2496.0,1.554559043348281,678.138758696721,2.0972850877330558
Gm17130,1043.0,True,6962.0,0.17322703869789072,20.516000697448188,1.6021009802178519
4930557J02Rik,19.0,True,4702.0,0.0031556219897027073,0.027066452355846454,1.87564244149139
Gm43029,1051.0,True,5758.0,0.17455572164092342,22.529492016039104,1.7389272210266769
Gm42655,28.0,True,8285.0,0.004650390300614516,0.06742023074278784,1.4761067024802133
Gm42506,40.0,True,8282.0,0.006643414715163594,0.11390934608162682,1.4763897363280463
Gm29778,26.0,True,5244.0,0.004318219564856336,0.057456432938756435,1.801003574810591
Gm42930,2624.0,True,7879.0,0.4358080053147318,78.75522255715185,1.5120871257130688
Gm42961,42.0,True,4546.0,0.006975585450921774,0.14945299425432912,1.898734867908603
Gm42856,10060.0,True,7159.0,1.670818800863644,563.622850973972,1.5809333742989484
4930478M09Rik,76.0,True,3574.0,0.01262248795881083,0.4692758622782609,2.002141063699239
5930430L01Rik,13202.0,True,6576.0,2.192659026739744,839.2612152041498,1.64188076677209
Gm42548,9267.0,True,9129.0,1.5391131041355257,448.98372738604263,1.4075245827559655
Gm8675,159.0,True,4277.0,0.026407573492775286,1.489501859769875,1.9408634280169446
Gm42882,26.0,True,7500.0,0.004318219564856336,0.05114414057995245,1.54953675924151
Gm42963,563.0,True,5726.0,0.09350606211592759,8.484112306815405,1.7446471836102768
Gm42761,47.0,True,3444.0,0.007806012290317223,0.17618490322630484,2.0033885913661016
Gm42547,11780.0,True,4725.0,1.9564856336156784,824.722026451164,1.8731775871846714
Gm43167,2840.0,True,6030.0,0.4716824447766152,100.06784416226485,1.7076855899599603
Gm43417,1764.0,True,1671.0,0.2929745889387145,73.35800545267644,2.307187747354047
Gm33167,89.0,True,3614.0,0.014781597741238996,0.6484525644187757,2.0019391478339625
Gm2762,443.0,True,4932.0,0.0735758179704368,6.107708623361976,1.8440082829367639
6720475M21Rik,1935.0,True,6574.0,0.3213751868460389,53.96796329127125,1.6421886939165027
4930528J11Rik,538.0,True,2153.0,0.08935392791895035,13.500320197139471,2.1697482627368037
1700126H18Rik,6.0,True,9105.0,0.000996512207274539,0.0029890400210558724,1.4084584780517375
2900076G11Rik,215.0,True,9740.0,0.035708354094004316,3.1444057647624235,1.361610077730773
Gm43196,270.0,True,6839.0,0.04484304932735426,3.2454970725384746,1.6148120369446641
Gm42853,4575.0,True,1601.0,0.759840558046836,536.2014500742418,2.3272463115082065
Gm29793,134.0,True,5173.0,0.02225543929579804,0.9696042809193294,1.8135970774635537
C730045M19Rik,4648.0,True,5961.0,0.7719647899020097,206.86177868048762,1.7154189529986297
Gm21048,71.0,True,3556.0,0.01179206111941538,0.40733600725257835,2.002249197938944
Gm19590,160.0,True,8085.0,0.026573658860654378,0.970390068867491,1.4932829953780111
Gm43480,656.0,True,6292.0,0.10895200132868295,10.380486293542921,1.6748326205639719
Gm35648,334.0,True,1965.0,0.05547251287161601,6.577653186162937,2.216110539963153
Gm36378,243.0,True,4330.0,0.04035874439461883,2.9590021304172938,1.9312495319129455
Gm43443,40.0,True,4010.0,0.006643414715163594,0.12719838262647734,1.9857695584635902
Gm43597,16145.0,True,759.0,2.681448264407906,3269.6370461413844,2.7156442079653504
Gm42584,2458.0,True,2054.0,0.4082378342468029,153.03298196070122,2.1929853316767023
Gm43164,2290.0,True,3036.0,0.38033549244311576,85.76229762828991,2.021647271693338
Gm43760,890.0,True,6079.0,0.14781597741238997,17.477814581412453,1.7004825420584189
Gm43092,10.0,True,8777.0,0.0016608536787908986,0.006973985292892375,1.4346304821328586
Gm42986,2564.0,True,6789.0,0.4258428832419864,81.45816259923049,1.6191854981752878
Gm43059,1421.0,True,6848.0,0.23600730775618667,33.125852760079475,1.613231731660786
Vmn2r-ps25,175.0,True,6817.0,0.029064939378840724,1.2195869826592531,1.6176338410259163
Gm42867,17966.0,True,1450.0,2.9838897193157283,2670.3836274589326,2.37813597989595
Gm43762,32.0,True,7035.0,0.005314731772130875,0.0753870313261282,1.5941891395066536
Gm42654,165.0,True,5081.0,0.027404085700049825,1.2861259677507462,1.823446881104062
Gm42888,3405.0,True,6805.0,0.5655206776283009,124.0115285868232,1.6183408936795367
Gm30708,105.0,True,3251.0,0.017438963627304436,0.8025197522955371,2.0079800813992033
Gm38404,94.0,True,3781.0,0.015612024580634445,0.7389588820082094,2.0012672728727163
Gm42728,988.0,True,8185.0,0.16409234346454077,17.511607435989543,1.4857009600736018
Gm43496,334.0,True,3983.0,0.05547251287161601,4.42051032902008,1.9907695239036616
4933425D22Rik,4170.0,True,3362.0,0.6925759840558047,1443.5558070010777,2.004985794835377
Gm43266,191.0,True,5222.0,0.03172230526490616,1.5699237607465786,1.803941288373191
Gm43268,4769.0,True,1400.0,0.7920611194153795,301.1746944387887,2.3942859681072552
Gm42689,31.0,True,8199.0,0.0051486464042517855,0.08984059667134024,1.4843319382786981
Gm43700,5.0,True,9854.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm42550,114.0,True,6841.0,0.018933731938216243,0.5910035804915355,1.6143256537092943
Gm7542,310.0,True,8433.0,0.05148646404251785,2.7687772751074453,1.46307288974189
Gm42736,204.0,True,3635.0,0.03388141504733433,3.388552855702715,2.001836181226561
Gm43197,104.0,True,7814.0,0.017272878259425344,0.512990634661299,1.5193187965785064
Gm43594,453.0,True,8468.0,0.0752366716492277,5.0111159115851995,1.460164098317092
Gm43371,1192.0,True,5386.0,0.1979737585118751,27.998009182699978,1.7837969990440874
Gm43699,40.0,True,8316.0,0.006643414715163594,0.08068675471950057,1.4729903300248228
Gm42560,1557.0,True,7065.0,0.2585949177877429,41.02896473637948,1.5909784837110579
Gm43102,34.0,True,3352.0,0.005646902507889055,0.09066578161374282,2.0051610669185806
Gm5767,372.0,True,6552.0,0.06178375685102142,4.1440226648590395,1.6445734571989483
Gm43634,136.0,True,6639.0,0.02258761003155622,0.807463137049121,1.6347457978342246
Gm43416,65.0,True,3830.0,0.01079554891214084,0.351544566332344,2.0012019998586426
Gm13821,127.0,True,3141.0,0.02109284172064441,1.1312825928739996,2.0143939078917446
Gm18753,1926.0,True,1637.0,0.31988041853512705,80.33021766011652,2.314854613483754
Gm42471,402.0,True,2471.0,0.06676631788739412,9.922784043224132,2.101908841539325
Tgif1-ps,23.0,True,9059.0,0.0038199634612190664,0.0456664685781382,1.4117457631152743
Gm34583,513.0,True,6859.0,0.08520179372197309,6.751709548142962,1.6119247824158214
Gm43282,695.0,True,8116.0,0.11542933067596745,12.259597444382095,1.4901429118041407
Gm43279,2297.0,True,971.0,0.3814980900182694,122.20509948292825,2.589348919459124
Gm42935,26.0,True,5366.0,0.004318219564856336,0.04483184822114846,1.785994923464645
Gm43229,966.0,True,7380.0,0.1604384653712008,17.76262731602183,1.5600330670670757
Gm19719,182.0,True,3325.0,0.03022753695399435,2.5482555794475705,2.005718896735193
Gm30003,244.0,True,7592.0,0.040524829762497924,2.7093209205212543,1.5412659210989454
Gm43372,966.0,True,6930.0,0.1604384653712008,18.27325854525771,1.6048801264864079
Gm43660,9079.0,True,880.0,1.5078890549742567,1594.1217400780545,2.641425786550408
Gm43040,526.0,True,2800.0,0.08736090350440126,15.689376771554267,2.049107017219171
Gm43295,44.0,True,3429.0,0.007307756186679953,0.15443163766242293,2.003661711905409
Gm43479,44.0,True,4338.0,0.007307756186679953,0.1338336310179047,1.9300681043847863
Gm42668,125.0,True,3617.0,0.02076067098488623,0.8565456671307126,2.001935576616339
Gm43172,1410.0,True,4659.0,0.2341803687095167,38.21624679071754,1.8834023293579987
Gm43084,1015.0,True,1503.0,0.1685766483972762,41.55048084748783,2.3609740160300174
Gm42801,502.0,True,2753.0,0.0833748546753031,13.929924555307808,2.056534768334084
Gm43126,43.0,True,9017.0,0.007141670818800864,0.08848719404564645,1.415081677959707
5430435K18Rik,266.0,True,5245.0,0.0441787078558379,2.673795425865506,1.8008923235910803
Gm42788,2294.0,True,849.0,0.3809998339146321,134.44252265465113,2.6600170629418143
Gm44331,132.0,True,2939.0,0.02192326856003986,1.1958648054069894,2.029812150396308
Gm44306,28.0,True,4005.0,0.004650390300614516,0.06077571247036259,1.9864248855098299
Gm44023,24.0,True,8137.0,0.003986048829098156,0.05314025495483416,1.4886589542648414
Gm19040,1514.0,True,8261.0,0.25145324696894206,55.16699331961612,1.4779633169903992
Gm20383,2300.0,True,5522.0,0.38199634612190664,75.47066584782718,1.7673490942644405
Gm20553,45.0,True,3871.0,0.007473841554559043,0.16888100949004067,2.001154698199581
Gm38839,10.0,True,7537.0,0.0016608536787908986,0.008635114860998687,1.5470216284178822
Gm43948,111.0,True,7180.0,0.018435475834578975,0.5506567545153425,1.5784025660692824
Gm44154,356.0,True,2416.0,0.059126390964955984,5.798164618740279,2.1119681849346237
Gm43881,16.0,True,8989.0,0.0026573658860654377,0.01793313656907358,1.4181296745129082
Gm43906,254.0,True,5272.0,0.04218568344128882,2.5972233947518126,1.796611736995937
Gm43868,1848.0,True,2855.0,0.30692575984055803,188.46956830495262,2.0406228241024396
Gm10400,2062.0,True,4108.0,0.3424680285666833,71.25246360881985,1.9690461698738564
Gm44040,120.0,True,9360.0,0.019930244145490782,0.5554166728741764,1.3920816049498648
Gm5110,88.0,True,3790.0,0.014615512373359906,0.6459657533074992,2.0012548006062256
Gm7384,493.0,True,3215.0,0.0818800863643913,9.952929089272818,2.0099264704923514
Gm44265,347.0,True,2971.0,0.05763162265404418,7.549668077564625,2.026961339849105
Gm44366,212.0,True,9442.0,0.03521009799036705,1.4303215048548241,1.3860666605151672
Gm18325,1030.0,True,7588.0,0.17106792891546255,19.365747513823433,1.5415389523324008
Gm17893,924.0,True,8365.0,0.15346287992027902,15.613986760623533,1.4686259172979048
Gm18009,24.0,True,4333.0,0.003986048829098156,0.04417015528706007,1.9308919616537064
Gm44440,461.0,True,2902.0,0.07656535459226042,12.240814513543683,2.033949264548179
1700003I16Rik,43.0,True,4814.0,0.007141670818800864,0.15759018407886902,1.8609944190928318
Gm4605,91.0,True,3785.0,0.015113768476997176,0.6883097420379723,2.0012609903721637
Gm44266,20.0,True,7632.0,0.003321707357581797,0.028560392998812023,1.5370527549696038
Gm44237,2623.0,True,9970.0,0.4356419199468527,70.14091548903312,1.3474628634323051
Gm44193,1133.0,True,2446.0,0.1881747218070088,42.620564458503765,2.1061402767238766
Gm44332,160.0,True,5870.0,0.026573658860654378,1.1215528595651654,1.725899581351694
4930480K02Rik,1098.0,True,5662.0,0.18236173393124067,24.26607422195075,1.7520824433149065
Gm18840,13.0,True,5298.0,0.002159109782428168,0.014114938799473164,1.7937639428637366
Gm43877,142.0,True,7885.0,0.02358412223883076,0.8030981818342336,1.511172967681442
