PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.008351871743798256,-0.007228561211377382,0.002470784354954958,-0.003560788929462433,0.0010650698095560074,-0.004373950883746147,-0.009889471344649792,-0.0013116942718625069,-0.006351359188556671,-0.0009582318598404527,0.0009289341978728771,0.015322228893637657,-0.02760470099747181,-0.013649550266563892,0.0031437636353075504,-0.036522991955280304,-0.0037754655349999666,0.012528573162853718,-0.0018049193313345313,0.013854194432497025,-0.0022401923779398203,0.010059303604066372,0.00813648197799921,-0.005403340794146061,-0.01602470874786377,0.006977323908358812,0.018361736088991165,0.016947055235505104,0.003341531381011009,0.01062318217009306,0.014519886113703251,0.01383412815630436,-0.017002709209918976,0.00776839442551136,-0.0033525689505040646,-0.0026811561547219753,-0.019811399281024933,0.020957661792635918,-0.0021257156040519476,0.03574483469128609,-0.01634380593895912,0.017705585807561874,-0.002678823657333851,-0.0008755376329645514,0.01697324775159359,0.0011974319349974394,-0.0038552635814994574,-0.029766574501991272,0.018522435799241066,-0.01578051596879959
-0.0003184702363796532,-0.0003396645770408213,0.00014638350694440305,0.0013611322501674294,-0.0011098608374595642,0.0015806538285687566,0.0039626071229577065,-0.0010705427266657352,-0.0022968316916376352,0.0022364698816090822,0.0006362621788866818,0.007883219979703426,0.0067313057370483875,-0.0009095732239075005,-0.002913862466812134,0.0032620131969451904,0.0061382511630654335,0.008844713680446148,-0.0037043250631541014,0.00800041202455759,-0.006751830689609051,0.0060509913600981236,0.0012005198514088988,-0.0011970959603786469,0.00819712970405817,-0.0010443353094160557,-0.002777131274342537,0.00039922937867231667,0.0021783309057354927,-0.0009534887503832579,0.010433390736579895,0.003622099058702588,0.0075226747430861,-0.0037163272500038147,-0.005727619864046574,-0.000879047205671668,-0.0035112116020172834,-0.0018704870017245412,-0.006037785671651363,0.005400595720857382,0.0011071668704971671,0.006664598826318979,-0.004471932537853718,-0.00044033495942130685,-0.003066185861825943,0.0014523095451295376,-0.002245840150862932,-0.0039029396139085293,-0.002587666967883706,-0.001334241940639913
-0.011252833530306816,-0.0019697388634085655,-0.01192411594092846,1.0998384823324159e-05,-0.003155399113893509,0.0005596783012151718,-0.006287259515374899,-0.007404310163110495,-0.0030024524312466383,-0.004437207244336605,0.005075426306575537,0.0024459308478981256,0.014205755665898323,-0.001555818715132773,0.005023213103413582,0.018017113208770752,0.007043852470815182,0.005135608837008476,-0.015480377711355686,0.014174398966133595,0.007857273332774639,-0.006600610911846161,0.009855790995061398,-0.01178034208714962,0.015381041914224625,0.008142138831317425,-0.0027822672855108976,0.0045827412977814674,-0.00393762718886137,-0.004106779582798481,0.015337388962507248,-0.0016260287957265973,-0.00957831833511591,0.00566880265250802,-0.0025523784570395947,-0.009578411467373371,0.017305346205830574,-0.016553543508052826,0.006753905676305294,0.004857663530856371,-0.003746048780158162,0.0032244231551885605,0.008754509501159191,-0.0029740643221884966,0.006289104465395212,-0.017294391989707947,-0.007942723110318184,0.008453563787043095,0.0031272887717932463,0.0034492970444262028
0.1133769229054451,0.01641635037958622,-0.044389400631189346,0.004709884990006685,-0.004523917101323605,-0.0738096609711647,-0.026016967371106148,-0.05349402129650116,-0.026493648067116737,0.014072100631892681,-0.0644831582903862,-0.0542711541056633,0.018398260697722435,0.013474279083311558,-0.055394478142261505,0.02900785021483898,-0.04446171224117279,-0.015404097735881805,0.02133246324956417,-0.07458141446113586,-0.0612618513405323,0.015444121323525906,0.00268291006796062,0.0027576270513236523,-0.035909950733184814,-0.0065610166639089584,0.02967730164527893,-0.06557465344667435,0.07595984637737274,0.06869043409824371,0.056065890938043594,-0.025000451132655144,0.09016133844852448,-0.09407701343297958,0.018538948148489,0.05239115655422211,-0.06388907879590988,0.0438741035759449,0.04132992401719093,0.03459841012954712,0.04500281438231468,0.022300003096461296,-0.10008832067251205,-0.051097381860017776,-0.02153078280389309,-0.022091109305620193,-0.03030228801071644,-0.026931317523121834,0.03823172673583031,-0.0730455294251442
0.004003661219030619,0.002168657025322318,-0.01630089245736599,0.010857289656996727,0.01571849174797535,-0.014767438173294067,-0.0072153182700276375,0.009694550186395645,-0.026513222604990005,0.016759414225816727,0.011572176590561867,0.018433623015880585,-0.014874919317662716,0.04554276540875435,0.040198564529418945,0.01364831067621708,-0.005218619015067816,-0.01826881244778633,-0.013241767883300781,-0.045695189386606216,-0.013231105171144009,-0.0033702494110912085,-0.014840882271528244,0.011057944037020206,-0.01159941591322422,-0.0175186675041914,-0.020484333857893944,0.026375385001301765,0.0017227941425517201,0.01633632183074951,0.0019676880910992622,0.01930871233344078,-0.028255604207515717,0.012587590143084526,-0.014145230874419212,0.011224175803363323,-0.05526880919933319,-0.014803334139287472,-0.020280025899410248,-0.00920660700649023,-0.0010094005847349763,0.010848438367247581,0.015148353762924671,-0.01758781261742115,0.02977137081325054,0.0030268016271293163,-0.011408757418394089,0.006726469844579697,-0.02308783307671547,0.0008948727045208216
0.0007083989912644029,0.0008873566403053701,0.0012479794677346945,0.004208856727927923,-0.00213508028537035,-0.005090192425996065,0.005646910518407822,0.0037397206760942936,-0.004222237039357424,0.002640896011143923,-0.0008055971120484173,0.011808820068836212,0.013436959125101566,-0.0004388006345834583,-0.0030047863256186247,0.0021112593822181225,-0.0019479672191664577,0.008480239659547806,-0.005551403854042292,0.005168486852198839,-0.014974696561694145,0.011028001084923744,0.0017046119319275022,0.001542209181934595,0.007987543009221554,0.0011123396689072251,-0.005160214379429817,-0.0003631010768003762,-0.0005230841343291104,0.001983499154448509,0.0014236518181860447,0.007850957103073597,0.0018946267664432526,0.0011020032688975334,-5.6600129028083757e-05,-0.0037810790818184614,-0.008299628272652626,-0.002572659868746996,-0.003958249930292368,0.0030040331184864044,-0.0023711025714874268,0.0061184996739029884,0.0022348270285874605,-0.000941184931434691,-0.0022953643929213285,0.007777010556310415,-0.00792209804058075,-0.009267055429518223,-0.0042776986956596375,-0.0028231015894562006
-0.0014934196369722486,0.0022352002561092377,0.0029405711684376,-0.0006936348509043455,0.00541521655395627,-0.006219528615474701,-0.002386945765465498,-0.00715248379856348,0.0042435768991708755,-0.0061853495426476,0.0018948562210425735,-0.0064259907230734825,-0.000497204891871661,-0.0017048032023012638,-0.0027111440431326628,-0.011774444952607155,0.011533031240105629,0.0018859547562897205,0.00252623506821692,-0.0011261370964348316,-0.004576392006129026,0.004021055996417999,0.0010557968635112047,0.00890057347714901,-0.006953150033950806,-0.005837677046656609,0.009204625152051449,-0.0024313044268637896,0.002162258606404066,0.005917631089687347,0.0192226842045784,-0.007432335522025824,0.011901101097464561,0.003211517818272114,0.004480166360735893,-0.01037924736738205,-0.006741974037140608,-0.010137345641851425,-0.008910952135920525,-0.005027632229030132,0.006144910119473934,-0.0023020035587251186,0.003992444835603237,0.003255140967667103,0.010843873023986816,0.0020176772959530354,0.0009778878884389997,-0.010947536677122116,0.003067448502406478,0.001417986350134015
-0.03226201608777046,-0.018498996272683144,-0.005051759537309408,-0.015741609036922455,0.007912419736385345,-0.022915607318282127,-0.06583081930875778,-0.008296884596347809,-0.013891912065446377,0.00014803936937823892,0.019177693873643875,-0.0017416817136108875,-0.06158304587006569,-0.0025543083902448416,0.00044199597323313355,-0.10091717541217804,-0.019728194922208786,0.07547107338905334,-0.04103006049990654,-0.03827192634344101,-0.04949621856212616,0.012275410816073418,-0.04504203051328659,0.03215566277503967,-0.02860228158533573,-0.004955800715833902,-0.024729536846280098,0.0675601065158844,-0.05852904170751572,-0.08016803860664368,-0.01744094304740429,-0.05966315045952797,0.07889259606599808,0.05800974741578102,-0.020453425124287605,-0.02191801741719246,0.04058649763464928,0.09164705872535706,-0.0387873649597168,-0.038772378116846085,-0.07035829871892929,0.0430702343583107,0.011993777938187122,0.019451361149549484,-0.08282764256000519,0.02010156214237213,0.012722703628242016,-0.005080083850771189,-0.04936079680919647,-0.06351005285978317
0.0003836282412521541,-0.0012280821101740003,-0.0007790128001943231,-0.00029038244974799454,-0.000282911816611886,-0.000474508386105299,-0.001917263027280569,-0.00033621062175370753,-0.003765364643186331,-0.0028764414601027966,-0.0012421124847605824,0.0019545790273696184,0.0010726748732849956,-0.0021123364567756653,0.003377611516043544,-0.0017705362988635898,0.0011953202774748206,0.000530872552189976,0.0052220565266907215,-0.0035495534539222717,-0.001185723696835339,-0.0005306998500600457,-0.004026083275675774,0.006220286712050438,-0.00022923048527445644,0.0018352603074163198,-0.0029631031211465597,0.002792638959363103,-0.004008356016129255,-0.00346593139693141,-0.004395848140120506,0.003916987683624029,0.0037497244775295258,0.007008531130850315,-0.0002575669495854527,-0.0015086346538737416,0.0016871823463588953,-0.0025977224577218294,0.0022157791536301374,-0.004270661156624556,0.0025029575917869806,-0.0031526414677500725,-0.0047991350293159485,-0.0003751359472516924,-0.009547592140734196,0.001206897897645831,0.0023285611532628536,5.3755346016259864e-05,-0.00440934207290411,-0.0033349227160215378
-0.011445770040154457,0.02292291447520256,0.031207742169499397,0.031378280371427536,0.009361610747873783,0.025779372081160545,-0.026925625279545784,-0.020129768177866936,0.012697034515440464,0.005715061444789171,-0.005185049958527088,-0.01153962966054678,0.007337675429880619,-0.016871146857738495,0.005966315045952797,-0.07001954317092896,0.019312096759676933,0.04167938232421875,-0.005368410609662533,0.003184142056852579,0.05697968602180481,0.001801272970624268,0.0041399551555514336,-0.016956722363829613,-0.02329612523317337,-0.018613722175359726,-0.01382170058786869,0.06716588139533997,0.053476497530937195,-0.04709930345416069,0.03808631747961044,0.025887949392199516,0.03689737990498543,0.021453864872455597,0.012322736904025078,0.021986905485391617,-0.020099762827157974,-0.001939431531354785,0.07909715175628662,-0.06309346854686737,0.01364265289157629,0.0581255741417408,-0.0006874864338897169,0.002562300069257617,0.04167567938566208,-0.008940374478697777,-0.0015462689334526658,-0.008400537073612213,-0.02020861767232418,0.040977731347084045
-0.0001493808813393116,0.0003114693972747773,0.003955233842134476,-0.011409012600779533,0.0010284973541274667,-0.008248988538980484,-0.0009654620080254972,0.007831422612071037,0.0032573514617979527,-0.0025153320748358965,0.0030652896966785192,0.005464660469442606,0.006503611337393522,-0.0026662915479391813,-0.02066478691995144,-0.0031822286546230316,0.005761404056102037,0.006724104285240173,-0.0035494298208504915,-0.008726858533918858,-0.003317054593935609,0.00041605698061175644,0.0013137123314663768,-0.015100603923201561,0.0021495905239135027,-0.0013842082116752863,0.00949649978429079,0.007864021696150303,0.010992193594574928,0.02104397863149643,-0.00030057047843001783,-0.004973236005753279,0.005245542153716087,-0.005328889470547438,-0.011341831646859646,0.0034326077438890934,-0.00628778338432312,0.014897665940225124,-0.0056405020877718925,0.0033963408786803484,-0.01578465849161148,-0.004850257188081741,-0.00547924404963851,0.01778116077184677,-0.028210490942001343,-0.006290643010288477,0.017481541261076927,0.01900225505232811,-2.7152169423061423e-05,-0.003080874215811491
-0.0025365327019244432,0.008640623651444912,0.0033022104762494564,-0.002040926832705736,-0.0024680050555616617,0.003013436682522297,-0.006503054406493902,-0.00602033780887723,0.012042938731610775,-0.007214995101094246,0.009373015724122524,-0.0008527851314283907,-0.0054552857764065266,-0.0016202549450099468,0.007340067531913519,-0.008461471647024155,0.02035992033779621,0.013686886057257652,-0.00505632720887661,0.013020114041864872,-0.0001939203793881461,-0.0014571959618479013,-0.008660715073347092,0.007807185873389244,-0.013809719122946262,-0.00015291219460777938,-0.010976700112223625,0.009736727923154831,-0.0008721909835003316,-0.010004857555031776,-0.007499216590076685,0.003811117261648178,0.007966346107423306,-0.018536007031798363,0.004802354145795107,0.025198474526405334,0.0008538554538972676,-0.006473349407315254,0.00353951845318079,0.006684278137981892,-0.008791182190179825,-0.008256292901933193,-0.008536454290151596,0.015530137345194817,0.012484924867749214,-0.0019261097768321633,-0.0037641210947185755,-0.013456241227686405,0.011862412095069885,0.007645675912499428
0.0001504820102127269,-0.0004457798495423049,0.0014485371066257358,0.00021888954506721348,0.0003617899492383003,0.0023371202405542135,0.0047316597774624825,0.0010338681749999523,0.0005151344812475145,0.0028233176562935114,0.00041967755532823503,0.012572946026921272,0.01355117466300726,0.0004549807636067271,0.005978378001600504,0.009024451486766338,0.00157157180365175,0.016023993492126465,-0.006614241283386946,0.009637218900024891,-0.0033710321877151728,0.0008268808596767485,-2.5330418793600984e-05,0.0017252096440643072,0.015564072877168655,0.002039855346083641,-0.014119310304522514,-0.0006646180409006774,-0.0078071122989058495,0.00803461205214262,0.008438531309366226,-0.007431667298078537,0.003997324965894222,0.007896732538938522,0.004288386553525925,0.0019458001479506493,-0.001494641532190144,-0.00027637300081551075,0.007315793540328741,-0.00013776248670183122,0.0076255882158875465,-0.002033656695857644,-0.0024857481475919485,0.0004739337891805917,0.011533805169165134,-0.009263052605092525,-0.009365798905491829,0.0044399285688996315,0.0009077758877538145,-0.004430149681866169
-0.06893184036016464,0.0604504756629467,0.08942713588476181,-0.01979786530137062,0.003281837794929743,-0.017282187938690186,-0.06537072360515594,-0.03422178700566292,-0.08989915251731873,-0.04390108585357666,0.05501873791217804,-0.023991717025637627,-0.0059201656840741634,-0.010772434994578362,-0.012586802244186401,-0.01554766483604908,0.0025487993843853474,0.035769570618867874,-0.015729259699583054,-0.10557665675878525,0.03831329569220543,0.013724382035434246,-0.027153415605425835,-0.0013530101859942079,0.04509604349732399,0.02235720306634903,-0.02414342388510704,0.004885129630565643,0.06926318258047104,-0.08415510505437851,0.019577007740736008,0.007972773164510727,0.008251889608800411,-0.02820439822971821,-0.016211725771427155,-0.010016427375376225,0.04259826987981796,-0.018092352896928787,-0.042270950973033905,-0.05138296261429787,0.003408214310184121,0.03702250495553017,-0.05052616447210312,0.04381248354911804,0.016587834805250168,0.020324183627963066,-0.007320319302380085,-0.000774383544921875,-0.003454573219642043,0.049339067190885544
-0.02591397799551487,0.010016665793955326,-0.018386824056506157,-0.005667477380484343,-0.010099911130964756,0.0036584201734513044,-0.03390251845121384,0.007840661332011223,-0.007222360000014305,-0.00989953987300396,-0.002134643727913499,0.0621812529861927,0.06817857921123505,0.0004984483239240944,0.03294985741376877,-0.009883161634206772,-0.02405969239771366,0.05861661955714226,-0.05513779819011688,0.02631978876888752,-0.05467376857995987,0.01609174534678459,0.019657263532280922,0.02072370983660221,0.02332952432334423,-0.04561670869588852,0.026725076138973236,0.015523339621722698,-0.03531783074140549,0.014790285378694534,0.03731877729296684,-0.029232539236545563,-0.004382255021482706,-0.014560618437826633,-0.04383314773440361,-0.01734362356364727,0.0015806951560080051,0.0029301601462066174,-0.07008250057697296,-0.043823208659887314,-0.006503058597445488,-0.050939563661813736,-0.036504995077848434,0.05247582122683525,-0.003983510658144951,-0.07267345488071442,0.010752027854323387,-0.008789540268480778,-0.00991570483893156,-0.05120118334889412
