cellid	pop	depth	kon_nonDE_1	kon_nonDE_2	kon_nonDE_3	kon_nonDE_4	kon_nonDE_5	kon_nonDE_6	kon_nonDE_7	kon_nonDE_8	kon_nonDE_9	kon_nonDE_10	kon_nonDE_11	kon_nonDE_12	kon_nonDE_13	kon_nonDE_14	kon_nonDE_15	kon_nonDE_16	kon_nonDE_17	kon_nonDE_18	kon_nonDE_19	kon_nonDE_20	koff_nonDE_1	koff_nonDE_2	koff_nonDE_3	koff_nonDE_4	koff_nonDE_5	koff_nonDE_6	koff_nonDE_7	koff_nonDE_8	koff_nonDE_9	koff_nonDE_10	koff_nonDE_11	koff_nonDE_12	koff_nonDE_13	koff_nonDE_14	koff_nonDE_15	koff_nonDE_16	koff_nonDE_17	koff_nonDE_18	koff_nonDE_19	koff_nonDE_20	s_nonDE_1	s_nonDE_2	s_DE_1	s_DE_2	s_DE_3	s_DE_4	s_DE_5	s_DE_6	s_DE_7	s_DE_8	s_DE_9	s_DE_10	s_DE_11	s_DE_12	s_DE_13	s_DE_14	s_DE_15	s_DE_16	s_DE_17	s_DE_18	alpha	depth
cell_753	5_2	1.8796992481203	0.564862882028306	0.969365338945455	0.744241682674773	0.701516042414667	2.59529644988121	0.606443379722121	0.118669391774882	0.468648219865247	0.500990208745438	-0.304998388248008	1.38734709971173	2.1371046374689	0.905645325343768	0.602841157647829	1.38670411337228	2.03169485730611	1.63654955419988	1.25033294819128	0.939015031088726	0.930080115142679	1.00074053870579	0.805288327753092	0.330342028805242	0.476854639906258	1.74289311408373	0.410811881749232	0.541554025643679	1.14939141565714	0.765685617902471	0.90292745534081	0.596444485847126	0.808128734156035	0.38654610224898	1.65696031055009	1.91504847937638	0.189421475106363	0.441992012750078	0.573506713228793	1.45335453763735	0.338227795115821	1.31986595326958	1.76673536453146	-0.822302719463504	1.49727493586246	0.101369651507791	0.790504048888516	2.158158534682	-1.19584181220573	1.04785276320732	2.63329814483382	0.62011285789999	2.36986758969856	0.67108619113059	1.41801907570189	2.28804671001261	1.19134709931652	0.345078035707507	1.99720942086741	0.717437427192267	2.41784834418182	0.106179476117549	83336.648248096
cell_754	5_2	1.88220551378446	1.23573292954169	1.00843937554704	1.807328289873	0.366172675687744	2.28273245549049	0.420911575486181	1.58012684608932	1.55928615701795	1.13331732333061	0.918477800225793	0.75372396436903	1.28070353037833	1.04996776789952	0.550067669514901	2.43208350519857	0.0312098445146469	0.055216563630915	1.87566238246383	1.56276951677503	1.54420707482357	1.70945798804741	-0.528982017153504	0.631449616102699	2.20931160080059	1.18399095623729	1.36514330699092	-0.2457540857813	1.36173998310168	1.20555219334331	1.29782584164221	1.73695587412634	0.668391485085841	0.114837598942362	0.845403503402776	0.914742199050069	1.79477438412317	1.3769847140783	0.789425929651852	1.80467848777974	0.871429276679846	1.00471120518482	0.743711827859381	-0.768951960124545	1.42175299513374	0.159564796484349	0.711521192139168	2.16735177083466	-1.17971682419746	1.03597710565032	2.70101563046292	0.602073828979312	2.35988055633094	0.67241920036501	1.37869055650607	2.22324770040648	1.19500588653334	0.325006637574665	2.01505965714244	0.629381153275564	2.36436849923974	0.124951536772138	132102.97887565
cell_755	5_2	1.88471177944862	1.16714567949283	0.795124470768011	1.63763206937564	1.18163272747069	0.971622459206211	-0.0267115804736726	0.572470122265359	1.05569338597413	0.375846552192254	0.708027218230856	0.622097864581655	0.939129417184173	1.36880357996505	0.762652683886189	0.894698765742806	1.64465502764201	0.421575003395621	0.572376235991705	1.15939394559869	1.79592481822486	-0.344844440196897	2.04377292218375	1.63178070517597	0.495382680136571	1.25068820662389	0.315462126063388	0.404754609884022	1.94687680306934	1.27711130168279	0.515223363860202	0.400372998601026	0.300873678817361	1.36848343777218	1.2678238558364	1.46345845175532	2.05437485004762	2.09703917513175	0.725534014572065	1.31585648634193	2.35022085106313	0.175160399814501	0.209917940950599	-0.763415418591112	1.40363499049487	0.176478897633296	0.696692414281743	2.18121613793138	-1.16352543217379	1.00315289009211	2.72210460274102	0.569954513988112	2.31647366338784	0.710557788676919	1.3480696362276	2.29875606023653	1.16147181764804	0.394039512188692	1.9291629966872	0.591699712960308	2.41648645491801	0.104109377540895	75656.9304783789
cell_756	5_2	1.88721804511278	1.07406155205347	1.09354083536271	0.952568303196258	1.38261355321279	1.58699088396667	1.41522274620578	1.2941052751489	1.82012365605121	0.653850507527787	0.484847515158636	1.40271418254391	0.974362015328299	0.443266191628684	0.561232812528496	0.461712815348799	1.06081605904152	0.589566398913056	0.990118031395827	1.01428573902764	-0.285106889347284	1.2846628840791	0.76392851797211	0.846062047518477	0.315024871414429	1.24884338447401	0.232095186013584	0.458434985588398	0.359700134689349	1.51013680565237	0.838432087975873	2.13695403608733	1.65448186754807	-0.88312725979036	1.10369451201012	-0.274557176059673	1.33929399167528	0.719706340915771	0.615973146764957	2.20339321573743	1.85506743060883	1.0427664251943	1.01065700071773	-0.694515931818666	1.38180043556918	0.143069020411569	0.69130841819454	2.21688315777648	-1.18896956785994	0.960295493628875	2.65923730019533	0.613803295043721	2.32569391520486	0.763903144008736	1.30832498863481	2.3652542558916	1.19461139911172	0.480732213722579	1.98872894474957	0.577100885351217	2.33418014238459	0.115604859694667	89648.4493815246
cell_757	5_2	1.88972431077694	0.553882809068842	1.07369162104537	0.751669405866603	2.79600461001697	1.30970288013975	0.186498151896988	0.909279466935929	1.24181780843352	1.08332951348879	1.03681481739561	1.09578825025172	0.252845453970691	1.49024614338299	2.49585104590845	1.40620097906572	1.47880554467795	0.268183840926014	1.24375506068542	0.733456031038665	0.983140316029717	1.395641094346	0.899283727152184	1.01524243506221	0.620644966360521	1.55824172851162	0.922557229589423	2.29071704286094	0.497496332630778	-0.140973026637976	0.96296255368009	1.12029558409586	0.656425488180184	0.920258369629577	0.281166489218431	0.42301864412967	0.160083177646701	0.367677652695949	0.705628424689777	0.90121369094279	1.11019345017539	1.14349378991324	0.745620745304696	-0.693865486671777	1.35989193211281	0.0361478536720981	0.762997229200003	2.25295965660929	-1.16559619604403	1.00477762147151	2.64299017865487	0.656321200370001	2.35153259740062	0.742438304259793	1.38537039655719	2.3736296530662	1.1409793947487	0.54760761176504	1.99350630120434	0.522133352238406	2.32580894108574	0.136524950463	114455.256810732
cell_758	5_2	1.8922305764411	1.50462888825955	1.29984614670157	0.753915196162919	0.318878611407472	1.2817352425445	1.42825568520994	1.62065938516459	0.391453252042735	0.785564205877725	1.55309758946462	0.44790142982808	0.822819436595097	2.54522256619072	1.05930265551122	1.32619814971212	0.52036198978937	-0.764271031748595	-0.0119613589645322	-0.0392883513856928	0.558858627805699	1.42397207101738	1.12983171550271	1.6382157833513	0.987548327094495	0.513361777549205	1.40796443983584	0.727484453554018	1.25802385369146	0.538652063692489	1.02827462183045	-0.195197160772573	0.572495926549791	1.46823742653314	0.196736188564341	0.984946473626207	1.39486838397712	1.88707987354985	0.954594009174849	0.693175467217749	0.922397299821189	0.541388081099268	1.14121182551465	-0.649937312325448	1.40343193181968	0.0289429388739373	0.833464828363573	2.27042808290815	-1.14510756384979	1.0015669243061	2.61263561844874	0.731190080308271	2.42055153168617	0.720509239270807	1.37660893868816	2.33759385719562	1.11682177172674	0.590174922964922	2.10575041142285	0.421687196666409	2.28848135975023	0.126008834128392	44810.257670555
cell_759	5_2	1.89473684210526	0.791235845309654	0.978266910734784	1.15380996181826	0.244103941025209	1.53112369693834	1.26109001775955	0.32248127568485	-0.557780844173036	1.15337761744621	1.39258171370827	0.296974886164713	-0.354862979755356	2.13788535306497	1.59667602301817	2.9660832830408	1.35811696881722	2.11010340445395	1.26071112541339	0.683520011511673	1.36096892880821	1.14949480271732	1.93603059806694	1.03952500600902	-0.169088741020767	1.97149679986337	-0.756507760442033	0.64294850036287	-0.426031664312137	1.03023754619956	1.16483490340492	0.76822196104749	0.778118757476894	0.629814167311891	0.773975749717525	1.29136851527983	1.91195373153162	1.4536492793119	0.734136540009978	0.845114919242056	1.20120020268433	1.7085889140822	1.78098788622325	-0.713930334783756	1.36858061827357	-0.0311620153611825	0.929698513740645	2.2741845076659	-1.24819337333015	0.967398386592604	2.60032137703957	0.718463989128205	2.35492309889939	0.724717629708312	1.40843784950179	2.31139435799852	1.02466253781314	0.587443386839164	2.1565642771623	0.387909451642992	2.30823517154042	0.243138103463516	106927.203506391
cell_760	5_2	1.89724310776942	1.07784830818827	1.69241369417236	0.910629918791475	1.08470988791367	0.411777822878412	1.44200586502014	1.38708451081755	-0.221007561848429	0.570255574090078	0.0468704151769574	0.951525855913315	1.56107348944786	1.44748447958813	0.49261306746598	0.743563901117965	1.05186331030213	0.106815770615701	1.69931962356926	1.0567642438091	1.02514680502865	0.755913649746642	1.72092623349555	0.785098945611135	1.5762779861683	0.10580102121244	1.92545006713441	1.69651303450435	1.05814457352568	1.11294102448466	-0.0662934473379388	1.12788417627654	0.453466382279608	0.740661721642111	0.166711857459172	1.12599383946795	1.56686523586567	-0.0676639006382855	1.31323006823463	0.782697768740759	1.28242973524702	1.22967494068989	0.96123029192055	-0.72794758051697	1.42721400394009	-0.0491160197666227	0.963165725723353	2.35461274681637	-1.33425418416291	0.883720188228546	2.5388346350483	0.742137054677925	2.3441171022108	0.790681756808295	1.46447867933534	2.30585630824426	1.01262662325575	0.622107375867047	2.23591021994541	0.409515643045759	2.29243841351286	0.115162130876413	195365.376489336
cell_761	5_2	1.89974937343358	1.6152323535735	0.612008500776491	1.47948096399042	1.02254757207716	0.911226402492526	1.3490128741737	0.887980973023287	1.58116559380772	0.335517401956771	1.03054238523771	1.13985612966395	0.905559624065395	0.521030796812561	1.12080582680186	1.23252829035781	0.974443389741676	1.35097629094765	1.00295924645421	0.190793499982206	1.14787715121335	0.94314325776459	0.284363352912285	-0.258273301143742	1.95480257166416	0.494614874448059	1.40831158012669	1.90462618879062	1.70701419662466	0.110634262397363	0.721612933084814	0.855739891511379	1.76674763977662	0.712202359723903	1.00833481988055	1.44387122386405	0.389835579242064	1.50188935184225	2.03763167908879	0.592287838388944	0.531244663152156	1.40757880275624	0.756711472319207	-0.680543159779127	1.32126961512905	-0.0486254509549482	0.958270357884333	2.315239504148	-1.35893216787761	0.891601068963608	2.45037173607926	0.668526463815737	2.32755884023243	0.777448742791763	1.50483430895824	2.32103461615761	1.05102829988065	0.638192064622325	2.20392009284779	0.402628012831478	2.31267303112633	0.130223791946091	80495.6373977797
cell_762	5_2	1.90225563909774	1.39808027291827	1.83147974038577	1.23163771908647	0.572557116465033	1.52301590114056	0.928883973430587	0.786792320986013	0.82251160661596	1.38522699510557	0.969033957379139	0.568998679090537	1.23446833278215	1.18863120327707	0.6173672502646	1.67154658560689	1.20969761639216	0.612836263288515	1.30337304174882	1.83503187644128	0.284375969249134	1.10664525742092	1.5070073643558	1.09307951627187	0.963339362169668	1.52170924524287	1.71265576309459	0.749636735720732	1.11702496639589	1.29835588132391	1.27452747143171	0.545988237561468	0.632661389792767	1.43564825240533	1.29605534486247	0.843046682161523	1.02416411524764	1.72099674713763	1.19503289301462	1.39962143715034	1.57189361159824	0.109934154934106	-0.827725555048268	-0.719650999173457	1.32440774232305	-0.029675813951231	0.988976146289145	2.35449872994871	-1.41354260873082	0.917989803442637	2.44398187621288	0.690609864504337	2.37748331116249	0.815350256580727	1.51987434020717	2.34708926395357	0.998370779387896	0.563232883951552	2.17515665699782	0.47889151068452	2.26364605891368	0.08951951185622	87756.343165044
cell_763	5_2	1.9047619047619	-0.161611632225336	0.170844221079266	2.34139134437766	1.56740619223328	-0.280285197056334	0.477902192794926	1.6864626390432	1.20209286864923	0.376284490837744	0.196136806038659	2.19609637902481	1.54914596576193	0.944581862426621	1.19002904383614	0.726239981815766	1.22929976211183	1.1502292845056	1.11126209910438	1.25530121488174	1.05066559065415	0.0240713487921359	1.00827805900074	1.0835276959333	0.756908827700872	1.15438317460589	0.731498305737541	1.42216676669608	0.800753339412667	0.695751579703905	0.143816527012153	0.686119504285056	1.06905365834416	1.36944903338209	0.714535372064324	1.38594102276983	0.962285128919676	1.36013650279263	1.18971552648701	1.07148163473867	1.35557042949612	1.87044454722337	1.8474749180082	-0.700012058139922	1.34403100956948	-0.0869427016194004	0.985770945245755	2.28254790369153	-1.37166549694662	0.941037103502237	2.39299978132543	0.726785381492806	2.42893459228475	0.704616466523396	1.4961155669606	2.3147143284245	0.916122000213828	0.665685707812485	2.19440843753922	0.417307866192885	2.25520102170368	0.157995536331015	69943.9339918449
cell_764	5_2	1.90726817042607	0.348592449801185	1.54439489421529	0.450555222396522	0.755879128482398	1.36348343944053	-1.19232333406587	0.436691189149657	2.44379312036665	1.25999568886366	0.894052414716962	2.03107474055006	-0.200301438796104	0.774596165189309	1.63340905009468	0.905079332396102	1.47709974730794	1.00058176834093	2.13694055199962	1.71721899604086	1.26427325525899	1.38395015717175	0.399378797341206	1.6617376968323	0.508699295552226	2.41862766709664	1.75496775499709	1.66803881900486	-0.0752905233193972	0.955345139353216	1.34994569861651	0.98802308567376	0.815590704153695	1.03588756822164	1.46336785349817	1.41206740805213	-0.51388335948853	0.392706751356744	2.11942873521588	1.11048289850351	1.32997301410371	1.36053228770199	0.566638070210639	-0.725518437277085	1.44124988644791	-0.0849382144732329	1.00823076086607	2.39386109114654	-1.39474340081892	0.924998143584951	2.48327512081902	0.772537417155794	2.51836951349614	0.729295681684172	1.45604769362445	2.28813446928523	0.903075225776475	0.738367932909016	2.14746327645553	0.474178835530952	2.27943564568071	0.0183161378106981	131831.509442043
cell_765	5_2	1.90977443609023	1.21495780992088	0.319130406760808	1.45430378729141	2.06933311528572	1.51741999714096	0.0207246770360565	0.975085333807984	1.31217105415074	0.16424083193448	1.05976798813795	1.56397805662419	1.17778049461052	1.36711648780615	1.59237027633314	1.61702238479195	0.838134358759679	1.23777207245756	0.987122929951524	0.266812187370752	2.54436776692757	1.3519975116567	1.11625198367768	1.97599395953362	0.883327631662346	0.849869999950982	1.03632447538464	1.183125893875	1.2741041708165	1.17527500296507	1.14989296200502	1.12569851191039	0.775868148839439	0.863049802586274	0.909447809481509	1.88099014241679	1.5009619417091	0.29405790865952	0.408914423044542	0.551384299007845	0.393574543347547	-0.00431920980593326	1.99308612991606	-0.747894600615805	1.48172394401741	-0.0386782843823756	0.884701003670571	2.35080439558683	-1.39906966627689	0.923843459646559	2.44556301111582	0.776886665623664	2.44683977912168	0.71083245021714	1.46058720760884	2.29944088930658	0.91957792985449	0.777910780288029	2.17986656645255	0.531164311660716	2.29322838651448	0.0331543333096983	140179.881746357
cell_766	5_2	1.91228070175439	0.953316380574035	0.962046117494119	1.83913240429292	1.05403832422395	0.297972931152525	0.791341040803762	0.848527463403767	0.798383057855352	1.63194214413111	1.59960053392105	0.759883759421258	1.64606775065339	1.24977709685703	0.63167971977399	1.43311531546541	0.356948544664706	0.665914439340351	0.490291850003855	1.5360197986453	0.543027427455669	1.46644201606819	1.66157655099358	0.693118954029153	1.59663504024362	0.769857920799684	0.48143663932692	1.2251749345165	1.19674538071675	0.0440671024201889	1.10715587840496	1.25451390179943	0.775854788309702	0.259074402874888	0.431980021929847	0.459142868447342	1.01590095455888	0.879985349139894	1.20161253603288	2.19907366382803	1.75901377103433	1.02139494427236	1.82997364379704	-0.714520382876799	1.49068228455756	-0.0907873910848584	0.843679795484918	2.33162607691093	-1.43761138873738	0.836717295268121	2.48989765200683	0.796102626261546	2.42476103678355	0.801000374272952	1.48617878391946	2.26467169426051	0.799149379642605	0.827186894665781	2.1233122756116	0.52304582696109	2.2590496855754	0.0680326270274577	170094.188449409
cell_767	5_2	1.91478696741855	1.1939252992396	0.362578047391445	0.704090757295849	0.809130836005362	0.639693362674693	1.52302377435597	1.04295272656996	0.986648337790999	0.662856178452869	1.01566309458498	1.9845985914293	1.15139028019628	1.85589654442988	1.53547796257458	0.976436979241073	1.20949502690748	1.48145839657731	0.768704593425539	1.22490460598305	1.64441356921794	1.02649293188161	2.22912633589434	2.00940242700324	1.16392556171401	1.81191051302362	0.636218399461962	0.7441075446471	1.00157506670349	1.18141498650798	0.893492203052118	1.21465960046517	2.32189800814521	0.998363600335719	0.937937515965366	0.601699229808082	0.585499276924935	-0.341757223263836	2.05497876720653	0.724008761115274	1.02744770308584	1.42351905184103	-0.023093767196972	-0.640454151929521	1.44248296676847	-0.0129857694331956	0.80582996749302	2.30967117939881	-1.37658183856828	0.871932535640549	2.53985871192555	0.810353302915324	2.48819135989935	0.885776591633445	1.43802313928784	2.32345193412036	0.839379248157311	0.794063209333501	2.05108964714704	0.494540234239194	2.33326577496086	0.140401946521632	106875.881974968
cell_768	5_2	1.91729323308271	0.77764765154068	0.874705818044052	0.682274155184149	1.29648432344188	1.31642415708661	1.60201746269723	1.5360216497188	-0.0217587368787844	0.548249635561534	1.05698820286353	1.13190827839205	1.3007548568405	0.221381640178411	1.57722494648803	0.524419029716211	0.656304151299003	0.222003397383034	1.96196515011228	0.687485948513544	1.01207516702908	1.02063143804	1.59941028068363	1.14980125550885	0.441631834086279	0.885193559144676	0.732605949381684	0.785767890754672	0.96729589662292	1.61047275252683	0.879458094789557	1.3274509444604	2.1110781203623	1.42646211980097	0.413924923716938	1.16646027893366	2.26599465372233	0.515170922147073	0.843106716866912	0.397639095262137	1.37616971079595	0.897193844945864	0.847906212508326	-0.658519449975563	1.42260961576601	0.0426700035218857	0.809244954999388	2.32836511682557	-1.36553628122113	0.875656574456017	2.52210873593188	0.851094753975808	2.39749362813958	0.908591787947655	1.45567632745343	2.32468899525456	0.85677606724965	0.826615361894441	1.99485773050527	0.379453866093343	2.27389794127615	0.112891118761677	51738.5745817345
