mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Tph1,1052.0,True,1074.0,0.8788638262322472,220.98280539699306,1.717087795359585
Bub1b,5987.0,True,950.0,5.001670843776107,1672.1672212862143,1.7673482656390815
Abcc8,28018.0,True,1320.0,23.406850459482037,8240.144534971767,1.631502826407841
Maob,28360.0,True,1368.0,23.692564745196325,8266.776641995179,1.6164628019975484
Thbs1,20745.0,True,205.0,17.330827067669173,9819.885445218397,2.5991125903816483
Fmo2,426.0,True,1895.0,0.3558897243107769,51.0872834259562,1.5034401028635453
Fmo1,2983.0,True,605.0,2.492063492063492,954.5494770929554,1.989124677879033
Ttc12,6793.0,True,1638.0,5.675020885547202,1686.61754441846,1.558262293632515
Tbc1d10c,5554.0,True,1114.0,4.639933166248956,1486.7155611995431,1.7017960818468987
Gbp7,2505.0,True,906.0,2.092731829573935,765.6544370960847,1.7886160422394233
Sema3d,11670.0,True,1706.0,9.74937343358396,3035.3752608947116,1.5441860519355457
Nxph4,402366.0,True,82.0,336.1453634085213,454928.46045716305,3.3845628136356374
Bach2,115918.0,True,655.0,96.8404344193818,50784.941908841225,1.953708566252757
Pacsin1,232538.0,True,1354.0,194.2673350041771,101460.45355585172,1.6195641814474289
Cbln3,1001.0,True,952.0,0.8362573099415205,197.97985487688007,1.766455757062897
Cdh18,67885.0,True,1278.0,56.712614870509604,22856.161487889178,1.6453373630691923
Ppp1r15a,73553.0,True,1442.0,61.44778613199666,24429.1320958472,1.6008669125939121
Sgms1,57285.0,True,390.0,47.857142857142854,25049.336598184425,2.2048667077854485
Cdh12,8091.0,True,496.0,6.7593984962406015,2809.915306661302,2.082260113654934
Zfp609,24934.0,True,1871.0,20.830409356725145,6753.503823661718,1.5085662244278402
Necab1,465743.0,True,405.0,389.0918964076859,366592.5902101966,2.187698411526928
Slc26a7,21484.0,True,613.0,17.948203842940686,7582.569221269451,1.984547231486242
Pogk,141117.0,True,1347.0,117.89223057644111,53580.061118515354,1.6205472400057643
Mis12,82504.0,True,1880.0,68.92564745196324,26284.48025302945,1.5065355213634808
Tmem51,6309.0,True,1695.0,5.2706766917293235,1546.481856815953,1.546149810997681
Plekhg1,53749.0,True,119.0,44.9030910609858,31615.542440270132,3.0052019617296617
Clcf1,800.0,True,543.0,0.6683375104427736,231.1415802605734,2.0337561609336117
Tbl3,182940.0,True,1755.0,152.83208020050125,70266.26191314406,1.5319886636728464
Agmat,397.0,True,1822.0,0.3316624895572264,48.544590294018214,1.5190098826802327
St8sia4,120377.0,True,627.0,100.5655806182122,53714.44155679052,1.9745814942914235
Agbl2,1213.0,True,1234.0,1.0133667502088555,239.80751348829153,1.6580941170453536
Sft2d2,8753.0,True,1225.0,7.3124477861319965,2378.7885823812603,1.6619628074272486
Dlk1,517072.0,True,62.0,431.9732664995823,722888.9499536187,3.6727416856149757
Slc19a2,42701.0,True,1900.0,35.673350041771094,12088.133177145764,1.50320997310615
Igsf21,83062.0,True,1256.0,69.39181286549707,29031.482641944887,1.6509895246123365
Abhd4,105637.0,True,366.0,88.25146198830409,51949.56129593773,2.2333892575589513
Npnt,35815.0,True,819.0,29.92063492063492,12092.897542071456,1.8336721385125774
Ghitm,802770.0,True,1916.0,670.6516290726817,596208.45462318,1.5000904417020016
Pif1,1412.0,True,1534.0,1.1796157059314953,567.4300858053718,1.5802811156424996
Elmo1,591104.0,True,300.0,493.82121971595654,571724.8066396483,2.3551012859969402
Pde9a,94079.0,True,1796.0,78.59565580618212,30945.27449616237,1.5234688814539603
Nbl1,12048.0,True,1862.0,10.06516290726817,3072.4138104458475,1.5097971259065892
Brca2,29762.0,True,1608.0,24.863826232247284,8406.336792371118,1.5629330597486795
Osgin2,43687.0,True,1579.0,36.49707602339181,12944.188327563614,1.568255787333681
Pla2g2d,3464.0,True,615.0,2.8939014202172095,1033.4544527427822,1.9822690824120504
Map6d1,17196.0,True,332.0,14.36591478696742,6996.068335554606,2.2810413183141525
Chd7,190660.0,True,1290.0,159.281537176274,79452.9666571669,1.6426400452342047
Rbbp8,21255.0,True,1791.0,17.75689223057644,5760.960079965801,1.5250089877347182
Zfp236,31095.0,True,1311.0,25.977443609022558,9221.667550984484,1.635280283714257
Tox,71210.0,True,1331.0,59.49039264828738,23893.929046417605,1.6260750710355183
Cftr,3357.0,True,571.0,2.8045112781954886,1013.92830739055,2.014004392176725
Slc7a1,105005.0,True,508.0,87.7234753550543,58439.26460730981,2.070764622325856
Htr2c,56396.0,True,174.0,47.11445279866332,30002.04959863427,2.691164123662324
Serpina3g,580.0,True,1010.0,0.48454469507101083,100.32020407764115,1.741329241430438
Irf8,2105.0,True,1597.0,1.758563074352548,644.4893183348562,1.5651830149640302
Hspb8,15226.0,True,247.0,12.720133667502088,6542.715087607537,2.4932260118991194
Fmod,769.0,True,542.0,0.6424394319131161,159.40548835857763,2.034820973497147
Sdk2,26272.0,True,1369.0,21.948203842940686,7642.744806553731,1.6164453627752402
Kctd12b,20966.0,True,147.0,17.515455304928988,10825.744953241521,2.8593138888532454
Amot,18297.0,True,765.0,15.285714285714286,6010.107262302915,1.8709872351181378
Rasl12,3564.0,True,967.0,2.9774436090225564,947.6558452988659,1.7613872692903436
Lhfpl1,2260.0,True,417.0,1.8880534670008353,1204.357022712858,2.167812543517676
Mpped1,73597.0,True,207.0,61.48454469507101,39685.46568902748,2.598820175233986
Coro2b,166768.0,True,1731.0,139.3216374269006,62680.85214848716,1.5377494917090035
Tmem45b,2589.0,True,767.0,2.162907268170426,697.7334724771796,1.870312308442085
Lad1,2140.0,True,702.0,1.7878028404344193,1014.7576103022328,1.9143204866878345
Abca9,4412.0,True,757.0,3.6858813700918964,1274.732350664845,1.8765518932618175
Efhc1,2097.0,True,943.0,1.7518796992481203,515.4542711293284,1.770588365661223
Abca8a,1511.0,True,1015.0,1.2623224728487887,335.62343707652633,1.7398349261232497
Fhdc1,10097.0,True,1437.0,8.435254803675857,2687.0603948555895,1.601672046964534
Card6,2274.0,True,890.0,1.899749373433584,576.3193728468328,1.79775125882598
Mcm3,1197.0,True,608.0,1.0,282.48327759197326,1.98775408785318
Dlx1,7762.0,True,131.0,6.484544695071011,13178.209836184666,2.958079875930002
Agrn,558119.0,True,1063.0,466.26482873851296,381794.4849910451,1.721722219059023
Ncapg2,18493.0,True,1612.0,15.449456975772765,5078.1406288854805,1.562461929770517
Vwa1,34335.0,True,620.0,28.68421052631579,21224.874273895442,1.978165093153113
Rassf4,32068.0,True,773.0,26.79030910609858,10875.44679564016,1.8645310227900012
Nfrkb,82702.0,True,1957.0,69.09106098579782,26118.144710997116,1.4928283138680833
Slc35f2,8080.0,True,893.0,6.750208855472013,2351.7945756252393,1.7962772813155359
Kdm5b,397709.0,True,1457.0,332.2548036758563,210990.69338200576,1.597123673123523
Tmc7,25088.0,True,1079.0,20.95906432748538,7723.877085411411,1.7140862740886373
Pm20d1,1090.0,True,1463.0,0.910609857978279,307.7269525541837,1.5946630380633586
Cilp,10921.0,True,208.0,9.123642439431913,4738.00309441385,2.591125430659434
Isl1,5826.0,True,213.0,4.867167919799499,7260.193879347198,2.5840984070449915
H1foo,560.0,True,1550.0,0.4678362573099415,81.8210800132997,1.5758525791333515
Itga1,2623.0,True,556.0,2.191311612364244,2832.9625331444554,2.02443112889392
Ikbke,1032.0,True,938.0,0.8621553884711779,207.000213745065,1.773180016997781
Frem3,1738.0,True,701.0,1.4519632414369257,503.58903669429986,1.9149764793955966
Snx18,16254.0,True,1973.0,13.578947368421053,4199.210526315789,1.4893796540741115
Gjb3,438.0,True,1325.0,0.3659147869674185,84.85428873186311,1.6296281364670713
Crtac1,106831.0,True,428.0,89.24895572263993,50798.688805346705,2.154993385275481
Mgat3,76640.0,True,1738.0,64.0267335004177,24597.30530478929,1.5366032801242906
Adora1,184130.0,True,420.0,153.82623224728488,99901.62697015674,2.1600785178721837
Mfap4,4460.0,True,1787.0,3.725981620718463,1048.6807039896287,1.5255519134050615
Reln,25504.0,True,353.0,21.306599832915623,10304.020466439231,2.2474448873612967
Klhl14,7317.0,True,1940.0,6.112781954887218,1754.6018180903766,1.4953835676683405
Mum1l1,38625.0,True,1146.0,32.26817042606516,12129.581034526114,1.6897985953450965
Sun2,251582.0,True,413.0,210.17710944026734,150881.5647598651,2.170573115391171
Sin3a,82787.0,True,1402.0,69.16207184628237,28187.423543529956,1.6091772426156463
Thsd7b,82948.0,True,460.0,69.29657477025899,37268.16531434495,2.1227836931909794
Asb4,200036.0,True,239.0,167.11445279866334,128993.59558525635,2.5063476636609385
Zfyve1,98227.0,True,1141.0,82.0609857978279,36145.090759228064,1.691912961793107
Gucy2c,60859.0,True,568.0,50.842940685045946,24634.794709739796,2.0175431146915037
Arrdc4,81403.0,True,1103.0,68.00584795321637,29298.258326976862,1.7058961133133141
Rgs8,177699.0,True,785.0,148.45363408521303,81963.25307415696,1.854738055854024
Sipa1l1,63971.0,True,1846.0,53.44277360066834,19599.176697317434,1.513390855518636
Mrap2,61109.0,True,887.0,51.051796157059314,22068.226411904903,1.798641081418284
Krba1,120436.0,True,1673.0,100.61487050960736,42197.75372517135,1.550301913038975
Serpinb6b,1092.0,True,1243.0,0.9122807017543859,208.22557648301358,1.6545701828485158
Lrrtm3,65685.0,True,826.0,54.87468671679198,24451.30702592602,1.8299682864041942
Greb1l,34033.0,True,537.0,28.431913116123642,12696.006438895456,2.037991376295245
Egflam,1974.0,True,295.0,1.6491228070175439,1176.32995951417,2.367272110587753
Sbk1,554583.0,True,1308.0,463.3107769423559,359319.97189881053,1.6366129792032345
Nhlrc3,44698.0,True,410.0,37.34168755221387,18422.850543303633,2.174162827384951
Rasef,7448.0,True,440.0,6.222222222222222,2560.7382014121144,2.140300262120569
Ppp2r3a,200885.0,True,1812.0,167.82372598162073,78685.74064062051,1.5204861283045525
Pcdhb19,20310.0,True,162.0,16.967418546365916,12637.929539567984,2.7464426014208736
Filip1l,5329.0,True,883.0,4.451963241436926,1504.2913778314237,1.7998528361003496
Psapl1,2041.0,True,1051.0,1.705096073517126,693.7131261822339,1.7248875939266863
Gpr149,51052.0,True,924.0,42.6499582289056,17618.998605767487,1.779882355836047
Zfp536,149052.0,True,639.0,124.52130325814537,69523.90360097568,1.964521924594203
Zbtb37,49286.0,True,479.0,41.17460317460318,19980.968652120824,2.1036106589774684
Sorcs1,26872.0,True,318.0,22.449456975772765,11239.164040256717,2.3225817253362835
Pars2,21583.0,True,1872.0,18.03091060985798,5791.832655775448,1.508505153902576
Ubxn10,37120.0,True,1566.0,31.010860484544693,10790.238176265637,1.571836663279198
Npsr1,4183.0,True,1946.0,3.4945697577276524,957.5578718256064,1.494186416579287
Dpy19l3,96885.0,True,1850.0,80.93984962406014,31789.989689943926,1.5121080942102616
Kcns3,11642.0,True,195.0,9.725981620718462,5170.998429742137,2.6375252088351786
Fem1a,173757.0,True,1295.0,145.16040100250626,70497.20501923707,1.6415816917282526
Col6a6,62788.0,True,51.0,52.45446950710109,59761.31669614393,3.999216771191357
Dmrta1,9335.0,True,1151.0,7.798663324979114,2595.9669547335457,1.6881066645058955
Pcdhb21,17103.0,True,367.0,14.288220551378446,6659.390939723892,2.233062950019662
Ccdc141,5350.0,True,714.0,4.469507101086048,3505.1221881347738,1.904232877391067
Als2cl,6515.0,True,830.0,5.442773600668337,1891.8790384545534,1.8278788888989146
Fam19a2,118396.0,True,477.0,98.91060985797827,56104.22193583179,2.1041245423933996
Hepacam2,92106.0,True,111.0,76.94736842105263,61806.32749515931,3.1197871528068206
Cnr1,160592.0,True,488.0,134.16207184628237,81476.70782446642,2.0965942980007286
BC024139,42159.0,True,361.0,35.22055137844612,17729.51987829105,2.2370432146731716
Zfp488,1146.0,True,936.0,0.9573934837092731,340.31340055825183,1.7733222069625274
Fzd1,14592.0,True,1669.0,12.19047619047619,3887.9770664118496,1.5519660913258893
Zfp612,186071.0,True,1831.0,155.44778613199665,71089.14714601442,1.5165356192172041
Cnpy1,746720.0,True,66.0,623.8262322472849,1281389.0224551067,3.628295881024223
Palb2,6857.0,True,1031.0,5.728487886382624,1894.6895974607646,1.7329178650252672
Zfp354c,118751.0,True,1741.0,99.20718462823726,41087.76305870585,1.5354011934885998
Kctd21,29221.0,True,1436.0,24.41186299081036,8450.446447780545,1.601827798061137
9030612E09Rik,5840.0,True,1216.0,4.878863826232247,1533.4108990424781,1.6639878758576498
Ankrd34b,73151.0,True,1467.0,61.11194653299916,24170.95568492022,1.594092242734046
Tmem232,1335.0,True,1434.0,1.1152882205513786,294.57867075716047,1.6029324302365509
Pcdhb7,46832.0,True,171.0,39.12447786131997,24118.31810434671,2.6960595152538014
E130308A19Rik,312215.0,True,1264.0,260.8312447786132,153695.63203298103,1.648252158186267
S1pr1,13485.0,True,56.0,11.265664160401002,10893.054781602837,3.794709861641101
Arhgef37,5895.0,True,1712.0,4.924812030075188,1435.8371514069456,1.542689643713576
Pigw,4180.0,True,533.0,3.492063492063492,1774.191617561183,2.0431418453486505
Asxl3,38212.0,True,1754.0,31.92314118629908,10868.14793393741,1.5324846666700724
Kcng4,2368.0,True,836.0,1.9782790309106097,613.4075545608727,1.8245014701174334
Gpr20,1714.0,True,735.0,1.4319131161236425,764.3392148151873,1.888671743064837
Dcaf12l1,189883.0,True,1982.0,158.63241436925648,71544.53700863084,1.4869425509310576
Lhfpl2,53518.0,True,1144.0,44.710108604845445,17701.170909436358,1.6912817385027028
Zfp423,100005.0,True,1668.0,83.54636591478696,33855.60257248473,1.5519817661926587
Wdr81,40544.0,True,1053.0,33.87134502923977,13075.048651450252,1.7245200353191272
Pcdhb3,22266.0,True,252.0,18.601503759398497,9808.75327532879,2.471907892056931
C1ql1,113580.0,True,370.0,94.88721804511279,56565.287436819475,2.229944632067854
Penk,43919.0,True,72.0,36.69089390142022,36304.05989192603,3.5080958395530315
Chrm2,46482.0,True,418.0,38.83208020050125,19183.00104357885,2.16325685275674
Pcdhb10,14933.0,True,754.0,12.475355054302423,4823.639233255939,1.8776002409303252
Pid1,358969.0,True,536.0,299.890559732665,231658.9194509406,2.0388161281255957
Col27a1,1989.0,True,1568.0,1.6616541353383458,882.6855935826188,1.5716915168899936
Pcdhb4,15512.0,True,1082.0,12.95906432748538,4587.821901464922,1.7129843905346427
Adrb2,6554.0,True,1429.0,5.4753550543024225,1672.0388988077775,1.605218886659407
Pnoc,17435.0,True,738.0,14.565580618212197,5747.5318577938715,1.886874697164482
Lrtm1,6792.0,True,862.0,5.674185463659148,2736.440578871929,1.8110978242207436
Ccdc149,28185.0,True,645.0,23.546365914786968,9971.518960444591,1.962277597808204
Zswim3,40638.0,True,1773.0,33.94987468671679,11616.721565619737,1.5281644996960926
Slitrk6,27926.0,True,91.0,23.32999164578112,18129.898539548423,3.3145401364922518
Pcdhb8,14849.0,True,968.0,12.405179615705931,4497.0773310086815,1.7612933096373258
Npas4,124519.0,True,28.0,104.02589807852966,136188.77859294278,4.805276644592796
Clec14a,3903.0,True,1681.0,3.2606516290726817,920.3032413810446,1.5486021121291593
Gpr158,106940.0,True,1756.0,89.34001670843776,36153.69282040106,1.5318600946957623
Tmem104,42163.0,True,706.0,35.22389306599833,15144.461535667484,1.9106641762464567
Onecut2,13628.0,True,1604.0,11.385129490392648,3637.752052930543,1.5639266660379394
B3gat1,253021.0,True,980.0,211.37928153717627,122893.35100851348,1.7545409215761927
Hpcal4,296553.0,True,1811.0,247.7468671679198,132097.6390474514,1.520774239354446
Chrm3,12285.0,True,1427.0,10.263157894736842,3336.6740010561525,1.6053375768712987
Nxph1,75686.0,True,198.0,63.22974101921471,41338.456372257286,2.6203304427885374
Gsg1l,134687.0,True,393.0,112.52046783625731,68727.71300044985,2.2022978598265763
Pcdhb20,43927.0,True,163.0,36.69757727652465,22688.19776168403,2.7316177437496627
Pik3r6,2177.0,True,321.0,1.8187134502923976,1214.1736294470847,2.316174576650983
Zfp62,100852.0,True,1359.0,84.25396825396825,35654.29832245049,1.6184528304795531
Stxbp6,80026.0,True,1545.0,66.85547201336675,26539.602003894914,1.576458494643371
Hs3st2,5481.0,True,951.0,4.578947368421052,1521.7155430381977,1.766639508546465
Jrk,44820.0,True,586.0,37.443609022556394,17043.205220408883,2.0050262950454045
Pcdhb17,37905.0,True,326.0,31.666666666666668,16206.75585284281,2.306075131374512
Zfp319,136385.0,True,1841.0,113.9390142021721,48004.104137154485,1.514589510910693
Kctd11,3966.0,True,1292.0,3.3132832080200503,1337.4327080242413,1.6422088392108662
Fat4,111783.0,True,940.0,93.3859649122807,44095.90107375463,1.7719158748829562
Ccdc66,60195.0,True,1296.0,50.288220551378444,19786.829066814193,1.6415606482120921
Rhoj,4484.0,True,1407.0,3.746031746031746,2289.485613420396,1.6083767842781873
Ppp1r3b,6112.0,True,324.0,5.10609857978279,2625.1952554183677,2.3123166425145114
Cldn12,70291.0,True,961.0,58.72263993316625,25530.399595700514,1.764083186596546
Mpeg1,1778.0,True,1774.0,1.4853801169590644,363.0091924348217,1.5280958612542797
Gpr6,14572.0,True,512.0,12.173767752715122,5173.337672497855,2.068125815915382
Mars2,66129.0,True,1711.0,55.24561403508772,20784.72223200141,1.5432241543650222
Zfp41,167962.0,True,1106.0,140.3191311612364,70119.62382265588,1.704748036122279
Pcdhb15,13610.0,True,229.0,11.370091896407686,5910.805225158772,2.5447933304974844
Tmem164,97462.0,True,866.0,81.421888053467,38293.61533991053,1.808887285241027
Ofcc1,475.0,True,1459.0,0.3968253968253968,67.7863778733344,1.5967395066803758
Ticam1,2318.0,True,1651.0,1.9365079365079365,510.0929553538249,1.555672925261123
Cd24a,1545478.0,True,350.0,1291.126148705096,2719327.9305614936,2.2491823479035453
Dusp18,181797.0,True,825.0,151.87719298245614,83335.38540749867,1.8315827938254026
C2cd3,104366.0,True,782.0,87.18964076858813,42543.182233733714,1.8552925832020206
Lancl3,10646.0,True,1390.0,8.89390142021721,2866.534720301311,1.612011490851066
Flrt2,129974.0,True,283.0,108.58312447786132,71514.59780862414,2.3944193246901393
Cmya5,923.0,True,1304.0,0.77109440267335,164.58802664409072,1.6377957920761002
Rnf152,220466.0,True,871.0,184.18212197159565,105563.26947943997,1.8068246512440602
Baiap3,237759.0,True,837.0,198.62907268170426,117640.95594337014,1.8238419832176453
Tyw3,29259.0,True,1769.0,24.44360902255639,8076.631641813565,1.5288850964788578
Fbxo30,50075.0,True,1680.0,41.83375104427736,14987.16715422894,1.5487000167783382
Gpr82,1104.0,True,1070.0,0.9223057644110275,350.15700203686475,1.7183102549496134
Yipf6,94300.0,True,1994.0,78.78028404344194,30251.40904239417,1.4852051367294443
Ust,42956.0,True,278.0,35.886382623224726,19477.329889662844,2.405700300567286
Ubiad1,47578.0,True,1942.0,39.74770258980785,13620.621911523514,1.494643048474343
Ankfn1,77533.0,True,309.0,64.77276524644945,38083.475077046016,2.347230709084817
Lix1,27887.0,True,1955.0,23.297410192147034,7505.541908003008,1.493223927244591
Sned1,25364.0,True,698.0,21.189640768588138,8741.99327052302,1.917778126435808
Cdca4,76505.0,True,1523.0,63.913951545530495,25269.583726596313,1.5818418399903058
Sstr2,47999.0,True,532.0,40.099415204678365,18816.92071036007,2.043613065519002
Pcdhb16,53026.0,True,54.0,44.299081035923145,40610.04759948925,3.9231748265655666
Rgmb,529799.0,True,1291.0,442.60568086883876,335682.4422085035,1.6422094688041453
Ldlrad3,135506.0,True,741.0,113.2046783625731,59232.878640301984,1.883878204398527
Pirt,1984.0,True,1678.0,1.6574770258980784,421.7354227262694,1.5491709731908052
Entpd1,11586.0,True,188.0,9.679197994987469,5862.606030125481,2.654119757006086
Fbxo10,135549.0,True,1936.0,113.2406015037594,47045.80995549074,1.4956864318016923
Pskh1,36037.0,True,327.0,30.106098579782792,15292.340740368201,2.302824788474619
Lhfp,115970.0,True,751.0,96.88387635756057,48864.037507369314,1.8787984472919297
Pcdhb18,15107.0,True,419.0,12.620718462823726,7002.41288142318,2.163048167656739
Pou4f1,2193.0,True,248.0,1.832080200501253,1025.375625518646,2.4892861198859215
F2r,340757.0,True,1040.0,284.67585630743525,182342.29450856798,1.7294874989928526
Foxi2,477.0,True,1473.0,0.39849624060150374,70.8837101113989,1.5924743646362833
Socs4,53090.0,True,816.0,44.35254803675856,19026.38396716429,1.8354225775957989
Bdnf,74694.0,True,1190.0,62.40100250626566,26003.865818392136,1.673803006092422
Nrip1,37464.0,True,377.0,31.29824561403509,15410.077363140294,2.221712889794339
Fbxl13,706.0,True,978.0,0.5898078529657477,124.9662171035169,1.7550482660510627
Nhlh2,343429.0,True,78.0,286.9081035923141,364172.86863829027,3.4158772140058247
Igf2,14997.0,True,502.0,12.528822055137844,114364.18165187216,2.076080175256211
Vstm2a,314023.0,True,732.0,262.34168755221384,177877.10305166486,1.8923563271924124
Rnf24,161363.0,True,677.0,134.8061821219716,75577.02427613069,1.9330598815908924
Atp13a5,2300.0,True,1319.0,1.921470342522974,927.1811189065195,1.633193665888404
Nrsn1,537075.0,True,664.0,448.6842105263158,406042.65939095226,1.9446192774679811
Themis,559.0,True,1167.0,0.467000835421888,139.27253054598594,1.6820808479710927
Oxtr,34683.0,True,609.0,28.974937343358395,12645.659906455101,1.987565266179884
Nrap,1054.0,True,1068.0,0.8805346700083542,255.79424452994246,1.7203517692206158
Lrp1b,49451.0,True,358.0,41.312447786132,21388.830388401326,2.2430058516414912
Smcr8,40005.0,True,955.0,33.421052631578945,13183.37775039606,1.7653235288934936
Rd3,15332.0,True,549.0,12.808688387635756,5365.93410505081,2.02931501388136
Prokr1,8871.0,True,1133.0,7.4110275689223055,2464.543289662283,1.6963489451864568
