	C_score	pval
Flad1_4	0.19203589797473852	0.03248375812093953
Flad1_6	0.0324372739128177	0.9795102448775612
Flad1_9	0.20244659098120432	0.01699150424787606
Flcn_1	0.07996527571988377	0.777111444277861
Flii_1	0.14798966817827575	0.029985007496251874
Flii_2	0.12121876349267735	0.022988505747126436
Flna_11	0.1561191269847121	0.8035982008995503
Flnc_1	0.13650851959505406	0.974512743628186
Flot1_1	0.10148291662987707	0.004997501249375313
Flot2_1	0.10064639871463898	0.6286856571714143
Flot2_2	0.15786895094721276	0.0004997501249375312
Flot2_3	0.13165605267530323	0.0004997501249375312
Flot2_4	0.1585246826040385	0.0004997501249375312
Flt3l_nmdSE_1	0.9999055524136536	0.0004997501249375312
Flywch2_1	0.20317789449004764	0.0004997501249375312
Flywch2_nmdSE_1	0.04433725151556167	0.888055972013993
Fmnl1_2	0.5996663520483878	0.0004997501249375312
Fmnl2_4	0.7100358283191751	0.0004997501249375312
Fmnl3_1	0.022721385511707326	1.0
Fmnl3_3	0.016992676794181705	1.0
Fmnl3_4	0.8391992600667941	0.0004997501249375312
Fmr1_1	0.15253606019989807	0.4197901049475262
Fn1_3	0.6862195624913346	0.0004997501249375312
Fn1_4	0.9984960583181413	0.0004997501249375312
Fn3k_2	0.45165859509049	0.0004997501249375312
Fnbp1_1	0.3761658371487633	0.06446776611694154
Fnbp1_10	0.3406194256112822	0.111944027986007
Fnbp1_12	0.1275182721597753	0.6276861569215393
Fnbp1_2	0.05846205165535712	0.9055472263868066
Fnbp1_3	0.6170685105262712	0.0004997501249375312
Fnbp1_4	0.5680198245431698	0.0009995002498750624
Fnbp1_6	0.3801828156337329	0.057971014492753624
Fnbp1_7	0.2642460189932542	0.34332833583208394
Fnbp1_8	0.4006921209497336	0.03798100949525238
Fnbp1l_2	0.283672730214817	0.0004997501249375312
Fnbp1l_3	0.3416012274615924	0.0004997501249375312
Fnbp1l_4	0.30997669757735624	0.0004997501249375312
Fnbp1l_5	0.3319967642627055	0.0004997501249375312
Fnbp1l_8	0.014397548871016519	1.0
Fnbp1l_9	0.28316306186861995	0.0004997501249375312
Fnbp4_2	0.15179427984428162	0.005497251374312844
Fnbp4_4	0.10816477378540423	0.5222388805597201
Fnbp4_5	0.1552683595443276	0.3488255872063968
Fnbp4_6	0.1496052839855302	0.46276861569215394
Fndc3a_2	0.1656419196206348	0.0004997501249375312
Fndc3a_3	0.0999075233555563	0.037481259370314844
Fndc3a_6	0.45451045552910285	0.0004997501249375312
Fndc3c1_1	0.5324990613294199	0.0004997501249375312
Fnip2_3	0.5881564226249586	0.0004997501249375312
Fntb_3	0.10687253630652316	0.5242378810594702
Fntb_4	0.21907892909847626	0.0004997501249375312
Fntb_5	0.12689649873705666	0.0004997501249375312
Focad_3	0.47963096337880995	0.008995502248875561
Folh1_2	0.07494110870292237	0.9960019990004998
Fopnl_1	0.17515028225365759	0.0004997501249375312
Fopnl_4	0.10580453437153259	0.0004997501249375312
Fopnl_5	0.1763675441377719	0.05997001499250375
Fopnl_6	0.17871424540841918	0.0029985007496251873
Fopnl_7	0.14544760872259266	0.0004997501249375312
Fopnl_8	0.19735831978571827	0.001999000499750125
Fopnl_9	0.1374260917105221	0.0004997501249375312
Foxj3_2	0.024207217666019187	0.9995002498750625
Foxj3_3	0.09712335200775402	0.7286356821589205
Foxk2_5	0.36837909988431816	0.06846576711644178
Foxn3_2	0.05082082580310754	0.9590204897551224
Foxp1_1	0.37578336922755795	0.00399800099950025
Foxp1_3	0.28175909930242593	0.1634182908545727
Foxp1_4	0.4327250577895374	0.02148925537231384
Foxp1_nmdSE_1	0.08967329356241338	0.6816591704147926
Foxp2_1	0.041723024737494674	0.7321339330334833
Foxred1_3	0.23617406588904755	0.0544727636181909
Foxred1_4	0.08655340866232586	0.7176411794102948
Foxred1_5	0.008556361421221625	0.9965017491254373
Foxred1_6	0.3448056038899717	0.0004997501249375312
Fra10ac1_3	0.3664868026781666	0.0004997501249375312
Fra10ac1_4	0.0038148569820944944	1.0
Fra10ac1_6	0.13279557116943308	0.272863568215892
Fras1_1	0.5131579215878072	0.005497251374312844
Frmd4a_2	0.4759840628107437	0.009495252373813094
Frmd4a_3	0.7012130617960604	0.0004997501249375312
Frmd8_2	0.49565176245721076	0.006496751624187906
Frmpd3_1	0.5318868324341666	0.0034982508745627187
Frmpd3_2	0.4879847829343409	0.0004997501249375312
Frrs1_1	0.29346422455740884	0.2288855572213893
Frrs1_2	0.14757150855239165	0.894552723638181
Frs2_4	0.2548820382329501	0.35582208895552225
Fry_2	0.6684795192303448	0.0004997501249375312
Fry_3	0.41250789139170385	0.031984007996002
Fry_5	0.3603424622229008	0.0004997501249375312
Fryl_4	0.4467295917347295	0.00399800099950025
Fryl_5	0.44487310716966166	0.004497751124437781
Fsd1_2	0.026922058383328062	0.9875062468765617
Fsd1l_5	0.22591663916678417	0.5212393803098451
Fstl5_1	0.23738096293584665	0.01699150424787606
Fto_2	0.09647895141761964	0.0004997501249375312
Fto_3	0.09687574848862845	0.0004997501249375312
Ftsj3_1	0.28000435618193154	0.0024987506246876563
Ftx_1	0.08816814247294757	0.9945027486256871
Ftx_2	0.7390604275474417	0.0004997501249375312
Ftx_3	0.062466162655125945	0.9985007496251874
Fubp1_3	0.10287112660658904	0.004497751124437781
Fubp3_3	0.4770474178464592	0.0004997501249375312
Fubp3_6	0.5987621432851337	0.0004997501249375312
Fubp3_nmdSE_1	0.5707601741617183	0.0004997501249375312
Fuca2_1	0.3125154426996355	0.0004997501249375312
Fuk_2	0.2822860965515328	0.1619190404797601
Fundc1_1	0.1103696886105261	0.0024987506246876563
Fuom_2	0.45062404770468545	0.0004997501249375312
Fus_2	0.4370608239257192	0.0004997501249375312
Fut8_1	0.20979749422926386	0.0004997501249375312
Fut8_2	0.1293117476069242	0.0004997501249375312
Fut8_4	0.057250298860432314	0.6026986506746627
Fuz_2	0.06601736963655125	0.9785107446276862
Fuz_4	0.376419912702077	0.0004997501249375312
Fuz_5	0.19381120348050918	0.1839080459770115
Fuz_nmdSE_3	0.0479017039433427	0.9995002498750625
Fxr1_6	0.44067563200815674	0.017491254372813594
Fxr1_7	0.15686054157923357	0.33183408295852074
Fxyd2_1	0.2672399075730205	0.3293353323338331
Fxyd7_1	0.10322557426606815	0.026986506746626688
Fyn_5	0.06007103970175742	0.9005497251374313
Fyn_6	0.011441921880560257	0.9960019990004998
Fyttd1_1	0.095714795437158	0.01199400299850075
Fyttd1_2	0.0580737622004458	0.5427286356821589
Fyttd1_3	0.04951774344939652	0.5757121439280359
Fyttd1_5	0.02616735671072834	0.9565217391304348
Fzr1_1	0.10834724335777368	0.0024987506246876563
Fzr1_2	0.0017018360687244272	1.0
G2e3_1	0.6561388706899183	0.0004997501249375312
G2e3_3	0.7562968589056528	0.0004997501249375312
G3bp1_1	0.25947593008086045	0.33483258370814595
G3bp1_2	0.5181649794871672	0.0004997501249375312
G3bp1_5	0.048177582843834554	0.44177911044477763
G3bp1_6	0.23623124019293595	0.0004997501249375312
G3bp1_8	0.06256405844430035	0.18290854572713644
G3bp2_1	0.0007466153339829029	1.0
G3bp2_4	0.3160001693708485	0.0004997501249375312
G3bp2_5	0.1930788777123853	0.0004997501249375312
G6pc3_1	0.12110240718819731	0.014992503748125937
G6pc3_2	0.22081835194410748	0.0004997501249375312
G6pdx_1	0.6147025606726615	0.0004997501249375312
G6pdx_3	0.5987335419236726	0.0004997501249375312
Gab1_1	0.30136656081081237	0.20239880059970014
Gab3_2	0.4464950505538057	0.0009995002498750624
Gabarapl1_1	0.19627412487380103	0.0004997501249375312
Gabbr1_1	0.0700588021248928	0.057971014492753624
Gabbr1_2	0.5161019146020258	0.0004997501249375312
Gabbr1_3	0.4863327400408952	0.0004997501249375312
Gabbr1_5	0.18156779203795215	0.0004997501249375312
Gabbr1_6	0.07909411742575745	0.05747126436781609
Gabbr1_9	0.2453333499463971	0.0004997501249375312
Gabpa_2	0.38366666375153446	0.0069965017491254375
Gabpb1_1	0.15081034994652187	0.44627686156921537
Gabpb1_4	0.1696599038390083	0.32533733133433285
Gabpb1_5	0.5021150493607165	0.0004997501249375312
Gabpb1_6	0.17825797032638369	0.7706146926536732
Gabpb1_8	0.10537362377019588	0.8845577211394303
Gabpb1_9	0.1926844076329881	0.12643678160919541
Gabpb2_3	0.7530443977918507	0.0004997501249375312
Gabpb2_6	0.9999950523332771	0.0004997501249375312
Gabra4_1	0.6094741044465177	0.0004997501249375312
Gabra5_1	0.37488408995681166	0.0004997501249375312
Gabra5_2	0.3414972422751671	0.022488755622188907
Gabrb2_2	0.3975155207839771	0.0004997501249375312
Gabrb2_4	0.2158844742704732	0.014992503748125937
Gabrg1_1	0.41485136529633004	0.0004997501249375312
Gabrg2_1	0.7453738639567583	0.0004997501249375312
Gabrg2_2	0.3489498993671689	0.0004997501249375312
Gak_3	0.006689458681665039	1.0
Gak_4	0.08961786467002875	0.006496751624187906
Gak_5	0.11013477688607476	0.9215392303848076
Gal3st1_1	0.4375035840886834	0.0004997501249375312
Gal3st4_1	0.665589733278839	0.0004997501249375312
Galk1_2	0.24742363497071962	0.038980509745127435
Galk2_1	0.3913091131225007	0.0024987506246876563
Galk2_nmdSE_1	0.07651406358141777	0.9790104947526237
Galns_1	0.20871717528724376	0.12243878060969515
Galns_3	0.05534274459928168	0.984007996001999
Galnt10_4	0.5394335854038111	0.0029985007496251873
Galnt13_1	0.3913492475032939	0.001999000499750125
Galnt18_1	0.045047802843930396	1.0
Galnt1_4	0.15480947555652025	0.35282358820589704
Galnt1_5	0.22510928457215884	0.004997501249375313
Galnt1_6	0.409035726699295	0.0004997501249375312
Galnt9_1	0.10327593629607235	0.9700149925037481
Galnt9_2	0.05791794259136951	1.0
Galt_2	0.12918521880988865	0.00399800099950025
Gamt_1	0.38287151793996343	0.0024987506246876563
Ganab_2	0.08176203086915901	0.5602198900549725
Ganab_4	0.12435413947639229	0.00399800099950025
Gap43_1	0.08749524754856797	0.0034982508745627187
Gapvd1_3	0.24933628699971788	0.0004997501249375312
Gapvd1_5	0.5029257961099205	0.0004997501249375312
Gapvd1_6	0.1196307955975322	0.8845577211394303
Gar1_2	0.3404668686474259	0.0239880059970015
Garnl3_1	0.08342844452952991	0.7486256871564217
Garnl3_4	0.3032848783355182	0.0004997501249375312
Garnl3_nmdSE_1	0.03624135684999197	0.9830084957521239
Gart_3	0.0019628251791089513	0.9995002498750625
Gas2_1	0.3871879510484634	0.0024987506246876563
Gas2_2	0.42207308467080296	0.0024987506246876563
Gas2_nmdSE_1	0.4230363600826408	0.0024987506246876563
Gas2l1_1	0.2893154473920183	0.13243378310844578
Gas2l1_2	0.0029562702820410403	1.0
Gas2l1_3	0.21087208334156982	0.616191904047976
Gas5_10	0.06208790789413332	0.008995502248875561
Gas5_12	0.09374363331234292	0.0004997501249375312
Gas5_13	0.3530567250080576	0.0004997501249375312
Gas5_14	0.026607916620460803	0.9545227386306847
Gas5_15	0.043565949837716667	0.456271864067966
Gas5_17	0.16203256281451228	0.0004997501249375312
Gas5_18	0.025582553392719976	0.967016491754123
Gas5_19	0.10700850643006521	0.0004997501249375312
Gas5_3	0.03481808249843621	0.7966016991504248
Gas5_5	0.04225176637990591	0.5062468765617192
Gas5_7	0.03999985998864075	0.6041979010494752
Gas5_9	0.014647566778416499	0.9985007496251874
Gas7_2	0.520117437264699	0.0004997501249375312
Gas8_1	0.039002764132249235	0.9895052473763118
Gatad2a_1	0.22015093112483786	0.5482258870564718
Gatad2a_3	0.3673325129967029	0.0004997501249375312
Gatad2a_4	0.39544958449771417	0.0004997501249375312
Gatad2b_1	0.37300655172350694	0.06596701649175413
Gatb_4	0.042789063342086875	0.9900049975012494
Gatb_6	0.13381883962331398	0.8735632183908046
Gba_1	0.07422658909538393	0.6871564217891054
Gbf1_4	0.0024812557973319382	1.0
Gbf1_5	0.09237245535293281	0.0239880059970015
Gbp3_1	0.4092625890936048	0.014992503748125937
Gcc2_6	0.3983729515595088	0.038980509745127435
Gcdh_1	0.2610917510359231	0.0009995002498750624
Gcdh_2	0.4738314825456761	0.0004997501249375312
Gckr_2	0.8244240186652024	0.0004997501249375312
Gcsh_1	0.07424308079436348	0.4622688655672164
Gdap1_1	0.22668313026092046	0.0004997501249375312
Gdap1_2	0.2235259752519292	0.0004997501249375312
Gdap2_1	0.18877464376583275	0.2108945527236382
Gde1_1	0.15078218157084655	0.0004997501249375312
Gde1_2	0.16383505564121892	0.0004997501249375312
Gdi1_3	0.20736748377463743	0.0004997501249375312
Gdi1_4	0.05124394121044051	0.2683658170914543
Gdi1_5	0.1721516391629021	0.0004997501249375312
Gdi2_2	0.08679340012139614	0.0034982508745627187
Gdpd1_2	0.0415638924942211	0.638680659670165
Gdpd5_1	0.0438781766640165	0.9890054972513743
Gdpd5_2	0.14010508614435024	0.5327336331834083
Gdpd5_3	0.1429792585382187	0.8510744627686156
Gdpd5_4	0.3264436273264105	0.14042978510744628
Gemin2_3	0.8294100930585848	0.0004997501249375312
Gemin7_1	0.08796536697853607	0.10594702648675662
Gemin8_1	0.45413281212597556	0.012993503248375811
Gemin8_2	0.5806997581110316	0.0004997501249375312
Get4_1	0.046936863949958996	0.6756621689155422
Gfer_1	0.28213329798924125	0.0004997501249375312
Gfm1_2	0.022712461082105895	1.0
Gfm1_3	0.38161315835037124	0.0004997501249375312
Gfm2_1	0.3119750907445257	0.1344327836081959
Gfm2_2	0.11684158351567187	0.9110444777611194
Gfm2_3	0.2170937854903211	0.09895052473763119
Gfm2_4	0.5014003105612328	0.0004997501249375312
Gfm2_nmdSE_1	0.18175748701782046	0.12743628185907047
Gfod2_1	0.09891386144022218	0.06846576711644178
Gfra1_1	0.4135196947380331	0.0004997501249375312
Gfra2_1	0.05569152054709314	0.9225387306346826
Gfra2_2	0.27671076250697924	0.0004997501249375312
Gfra2_3	0.22605840371366714	0.00399800099950025
Gfra4_1	0.18892947402420235	0.001999000499750125
Gfra4_2	0.16228166058937554	0.009995002498750625
Gga2_3	0.06456401646553489	0.8780609695152424
Gga3_2	0.16676605025759572	0.3423288355822089
Ggcx_1	0.20768652608811988	0.6476761619190404
Ggcx_nmdSE_1	0.23388437726538147	0.44427786106946526
Ggnbp1_2	0.7431974925197222	0.0004997501249375312
Ggnbp1_3	0.999835322963028	0.0004997501249375312
Ggnbp2_2	0.06667507131949135	0.14342828585707146
Ggps1_1	0.20597658071031644	0.0004997501249375312
Ggps1_2	0.0640611090962322	0.8405797101449275
Ggta1_3	0.9233437198616219	0.0004997501249375312
Ggta1_5	0.8602094487332754	0.0004997501249375312
Ggta1_6	0.5437462190210165	0.0004997501249375312
Ggta1_7	0.5380192786385192	0.0004997501249375312
Ggta1_8	0.40569676871301497	0.0004997501249375312
Ggta1_9	0.9999100058081202	0.0004997501249375312
Ghdc_1	0.3755130247045527	0.034482758620689655
Ghrl_1	1.0	0.0004997501249375312
Gid4_1	0.3651697203478015	0.0004997501249375312
Gigyf2_2	0.29582557572722556	0.22188905547226387
Gigyf2_3	0.04987743477366491	0.8920539730134932
Gigyf2_4	0.19855224573335306	0.1634182908545727
Gins2_3	0.6521797089452518	0.0004997501249375312
Gins4_1	0.045381321833497856	0.9220389805097451
Gipc1_1	0.12378229106659477	0.01999000499750125
Gipr_1	0.5775593412468258	0.0009995002498750624
Git1_3	0.8123943698917101	0.0004997501249375312
Git2_12	0.10516202890406567	0.2538730634682659
Git2_5	0.09929180363208856	0.6806596701649176
Git2_6	0.8619162580122919	0.0004997501249375312
Git2_7	0.9383416605517839	0.0004997501249375312
Git2_8	0.09998117207214896	0.6761619190404797
Git2_9	0.5198404123619829	0.0004997501249375312
Gk_2	0.4570222447708068	0.012993503248375811
Gk_4	0.47587668302742114	0.009495252373813094
Gk_5	0.3168529792085195	0.16091954022988506
Glb1_3	0.30817542095444783	0.0004997501249375312
Glb1l_1	0.23819795053832515	0.4527736131934033
Glb1l_2	0.41856120308901534	0.02798600699650175
Glb1l_3	0.04722260045268045	0.9890054972513743
Glb1l_5	0.13886662332830946	0.8620689655172413
Glce_1	0.22765463461266933	0.07296351824087956
Glce_2	0.24594346142425882	0.041979010494752625
Gle1_1	0.3079904361082615	0.0004997501249375312
Glis3_1	0.2727941992726215	0.27586206896551724
Glmp_1	0.21353652617926933	0.0009995002498750624
Glod4_2	0.17425545374973106	0.0004997501249375312
Glra2_1	0.0999645014449464	0.9160419790104948
Glra3_1	0.523294204646437	0.0004997501249375312
Glrb_nmdSE_1	0.3192515896335054	0.0004997501249375312
Gls2_2	0.08040428201360328	0.9635182408795602
Gls2_3	0.23688219734996352	0.4592703648175912
Gls2_4	0.3629676350381307	0.07446276861569215
Gls2_nmdSE_1	0.20914741410398952	0.5867066466766616
Gls_1	0.018818439533002773	0.9930034982508745
Gls_5	0.31212464513397387	0.0034982508745627187
Gls_6	0.45718694657144177	0.0004997501249375312
Glt1d1_1	0.6405628625165669	0.0004997501249375312
Glt8d2_1	0.16326985409003936	0.7776111944027986
Glt8d2_2	0.5810211064669402	0.0009995002498750624
Glud1_1	0.14769961370782847	0.0004997501249375312
Glud1_2	0.195857591425872	0.0004997501249375312
Glud1_3	0.11309930663882162	0.001999000499750125
Glyr1_1	0.08348539462303384	0.017491254372813594
Gmcl1_1	0.7088823838112884	0.0004997501249375312
Gmeb1_1	0.5663719026193466	0.0004997501249375312
Gmeb1_2	0.14523590319538549	0.9570214892553723
Gmip_3	0.1722479159356275	0.2673663168415792
Gmip_4	0.2781221239603029	0.2493753123438281
Gmip_5	0.28818298653407315	0.0014992503748125937
Gmpr2_1	0.06801240814494713	0.9385307346326837
Gmpr2_2	0.13976772199806087	0.1409295352323838
Gmpr2_3	0.19367670049133734	0.0004997501249375312
Gmps_2	0.1303831171395119	0.031984007996002
Gna11_1	0.1797863986293613	0.0004997501249375312
Gnal_1	0.09343739857716149	0.3268365817091454
Gnao1_1	0.10685746748962777	0.0004997501249375312
Gnao1_2	0.0802932639309859	0.005997001499250375
Gnao1_3	0.06363315104777889	0.09895052473763119
Gnas_2	0.0976054394517274	0.0004997501249375312
Gnas_4	0.16916711938162	0.0004997501249375312
Gnas_6	0.16942792566512543	0.0004997501249375312
Gnas_8	0.47598083978921724	0.0004997501249375312
Gnaz_1	0.10865595513676174	0.028985507246376812
Gnb1_2	0.09902692514665745	0.0004997501249375312
Gnb1_3	0.20360857297685542	0.0004997501249375312
Gnb1l_4	0.403315119377881	0.01649175412293853
Gnb1l_5	0.5041289147164429	0.0014992503748125937
Gnb1l_7	0.5224015349702752	0.004997501249375313
Gnb1l_8	0.3060242786376016	0.1889055472263868
Gnb1l_nmdSE_2	0.4520063054067127	0.014992503748125937
Gnb2_2	0.1308892333697309	0.0004997501249375312
Gnb2_6	0.15522137850055018	0.0004997501249375312
Gnb4_1	0.0809309977065018	0.3583208395802099
Gnb5_1	0.3612735221744836	0.0004997501249375312
Gne_2	0.22310930162946097	0.006496751624187906
Gne_3	0.11133656708114226	0.7386306846576711
Gng10_1	0.13470227285175795	0.0004997501249375312
Gng12_1	0.24556775458854585	0.35732133933033483
Gng12_5	0.21098271147059466	0.616191904047976
Gng2_3	0.1329972920479694	0.0004997501249375312
Gng2_4	0.0989066456321901	0.0004997501249375312
Gnl2_1	0.11634147043446463	0.0004997501249375312
Gnl2_2	0.10894757580225833	0.015992003998001
Gnl3_3	0.224082949987918	0.08345827086456771
Gnpat_1	0.01897872350081964	0.9830084957521239
Gnpat_3	0.11491191395944433	0.4337831084457771
Gnpda2_nmdSE_1	0.23741799876143344	0.05297351324337831
Gnptab_1	0.4388319521830799	0.0004997501249375312
Gnptab_2	0.2294083256233782	0.06796601699150424
Gnptg_1	0.012646352695304897	0.9865067466266867
Golga1_2	0.6008439982261224	0.0004997501249375312
Golga1_5	0.09415274907717763	0.8415792103948025
Golga1_7	0.2058751856377874	0.1359320339830085
Golga1_8	0.24373700916736663	0.4312843578210895
Golga2_1	0.04143536310223539	0.9655172413793104
Golga2_2	0.5451659890747463	0.0004997501249375312
Golga2_3	0.1790359905127007	0.0004997501249375312
Golga2_5	0.12143250296717467	0.25787106446776614
Golga4_2	0.3674423729703382	0.014992503748125937
Golga4_3	0.4932349627225926	0.0004997501249375312
Golgb1_1	0.01337643682959333	1.0
Golgb1_2	0.060799907371112516	0.9820089955022488
Golm1_1	0.226488998206674	0.504247876061969
Golph3_1	0.11427887799151126	0.04097951024487756
Golph3_3	0.10433249015967327	0.0944527736131934
Golph3_4	0.14259235297531725	0.00399800099950025
Golph3l_2	0.016716537060528003	0.9945027486256871
Golph3l_3	0.07618730824214182	0.8060969515242379
Gon4l_3	0.46674591421011313	0.0004997501249375312
Gopc_1	0.6647754142741413	0.0004997501249375312
Gorab_nmdSE_1	0.24155863824488943	0.44227886056971516
Gorasp1_1	0.4364755773420863	0.0004997501249375312
Gorasp2_1	0.07090163864568755	0.17491254372813594
Gorasp2_3	0.31272633616792445	0.0004997501249375312
Gosr2_1	0.06564231687292799	0.3983008495752124
Gosr2_2	0.030394069351100783	0.9345327336331835
Gosr2_3	0.30784015548138466	0.0004997501249375312
