	C_score	pval
Sars2_2	0.14229887901005167	0.0009995002498750624
Sars_5	0.04043283685307031	0.0004997501249375312
Sart3_3	0.0017874293200982327	0.8995502248875562
Sass6_2	0.20786522541698838	0.025487256371814093
Sass6_nmdSE_1	0.2138083838652869	0.022988505747126436
Sbf1_2	0.14792077736279996	0.001999000499750125
Sbf1_3	0.09040725882211431	0.0004997501249375312
Sbf1_6	0.03502575683375653	0.2108945527236382
Sbf2_2	0.39901719247914536	0.0004997501249375312
Sbf2_5	0.028883087222941528	0.7001499250374813
Sbno1_2	0.02320002565617585	0.7501249375312344
Sbno1_6	0.1257106423018456	0.14292853573213393
Scaf1_5	0.032838824844879766	0.0009995002498750624
Scamp1_3	0.24263162625041623	0.0004997501249375312
Scamp2_1	0.173190642777716	0.0004997501249375312
Scamp3_2	0.07782009777727461	0.0004997501249375312
Scamp5_2	0.04253116118308864	0.0004997501249375312
Scaper_4	0.0018528322230166872	0.8655672163918041
Scarb1_1	0.4603489033423782	0.0004997501249375312
Sccpdh_2	0.1855085302412477	0.0004997501249375312
Scg3_1	0.012096160071807804	0.6126936531734133
Scg3_3	0.01967345748587357	0.408295852073963
Scg3_4	0.15866634857420636	0.0004997501249375312
Scg5_1	0.07827447921732344	0.0014992503748125937
Scg5_2	0.10767403181734247	0.0004997501249375312
Scg5_3	0.09113755256657863	0.0004997501249375312
Sclt1_2	0.02360924886127147	0.7466266866566716
Sclt1_4	0.18704028268244177	0.03648175912043978
Sclt1_nmdSE_1	0.09482323832450257	0.2623688155922039
Scmh1_6	0.02720864205772322	0.5937031484257871
Scmh1_7	0.0010431847263359106	0.9795102448775612
Scmh1_8	0.02531814835920765	0.3473263368315842
Scmh1_9	0.09552159880785416	0.0034982508745627187
Scml4_1	0.0212504133302438	0.7706146926536732
Scml4_4	0.24840169151739533	0.010994502748625687
Scn1a_3	0.38268532868573113	0.0004997501249375312
Scn1a_nmdSE_1	0.24110352567306337	0.0004997501249375312
Scn3a_4	0.4886421753762693	0.0004997501249375312
Scn3b_1	0.04547450664543984	0.0004997501249375312
Scn3b_2	0.0256727234355677	0.004497751124437781
Scn3b_3	0.03105114190463587	0.0009995002498750624
Scn8a_11	0.023307341897696232	0.5477261369315343
Scn8a_9	0.33892916975062604	0.0004997501249375312
Scrib_3	0.21377978711790568	0.0004997501249375312
Scrn1_1	0.06541199911661677	0.0004997501249375312
Scrn2_1	0.34104923974584933	0.0004997501249375312
Scube1_6	0.03224183994208574	0.6761619190404797
Scube1_7	0.1983674306735399	0.0004997501249375312
Scube3_1	0.19658853425942746	0.0009995002498750624
Scube3_2	0.041653271447343876	0.5957021489255372
Scyl1_1	0.29291299440856033	0.0004997501249375312
Scyl1_2	0.13675724092687114	0.0004997501249375312
Scyl3_3	0.013680766081266671	0.8540729635182409
Sdccag3_1	0.16130728405546468	0.0009995002498750624
Sdccag3_11	0.013824129746744407	0.7296351824087957
Sdccag3_2	0.20341477165156108	0.0004997501249375312
Sdccag3_3	0.01691853474227001	0.06296851574212893
Sdccag3_4	0.07995850151953598	0.01199400299850075
Sdccag3_6	0.01839586612539601	0.6451774112943528
Sdccag3_7	0.01878530913676446	0.47726136931534235
Sdccag3_9	0.006493324229980946	0.7551224387806097
Sdccag8_1	0.3982851106090207	0.0004997501249375312
Sdccag8_3	0.483774708982173	0.0004997501249375312
Sdccag8_6	0.21080620665429584	0.0034982508745627187
Sdf2_1	0.18115731873909546	0.0004997501249375312
Sdhaf2_1	0.4242180476229832	0.0004997501249375312
Sdhaf2_2	0.46399147970495813	0.0004997501249375312
Sdhb_1	0.07935255735730318	0.0004997501249375312
Sdhc_1	0.10183067003846769	0.0004997501249375312
Sdhc_2	0.07433360286733037	0.0004997501249375312
Sdhc_4	0.1868908677141543	0.0004997501249375312
Sdhc_6	0.045892178831850705	0.005497251374312844
Sdhc_7	0.02969425133273862	0.04247876061969016
Sdr39u1_2	0.041652164634188193	0.035982008995502246
Sdr39u1_3	0.2042182399437178	0.0004997501249375312
Sdr42e1_1	0.026671075092545737	0.41879060469765117
Sec11a_2	0.12441554441055458	0.0004997501249375312
Sec11a_3	0.11487870026498193	0.0004997501249375312
Sec11a_4	0.13705635994134124	0.0004997501249375312
Sec11a_5	0.08423751597198903	0.0004997501249375312
Sec11a_6	0.31871512218255416	0.0004997501249375312
Sec22a_1	0.16590536594751426	0.0004997501249375312
Sec22a_4	0.1086456963970347	0.0009995002498750624
Sec22c_3	0.06383490520695234	0.09195402298850575
Sec23a_1	0.14846752071988456	0.0004997501249375312
Sec23a_3	0.07766344021123761	0.0004997501249375312
Sec23ip_2	0.1073728832870775	0.0004997501249375312
Sec24a_2	0.3953411282587541	0.0004997501249375312
Sec24a_3	0.027462472406773908	0.19090454772613694
Sec24b_1	0.030290284957942726	0.38830584707646176
Sec24c_1	0.1320619723116817	0.0004997501249375312
Sec31a_11	0.041051449225218084	0.08445777111444278
Sec31a_13	0.08147992033660656	0.0009995002498750624
Sec31a_4	0.011822747475877637	0.5217391304347826
Sec61a1_1	0.1324321253866425	0.0004997501249375312
Sec61a2_10	0.2440631979624156	0.0004997501249375312
Sec61a2_11	0.1282094210835134	0.0004997501249375312
Sec61a2_3	0.16704199811711629	0.0004997501249375312
Sec61a2_6	0.17328437893591275	0.0004997501249375312
Sec61a2_9	0.11640167950446345	0.0004997501249375312
Sec62_1	0.22250571222137805	0.0004997501249375312
Sec62_2	0.09241373702050004	0.0004997501249375312
Sec63_4	0.32758482904754604	0.0004997501249375312
Secisbp2_2	0.32215630764646574	0.0004997501249375312
Secisbp2_3	0.2813946302710285	0.0004997501249375312
Secisbp2l_1	0.3820677845184437	0.0004997501249375312
Secisbp2l_3	0.08016902191929343	0.01199400299850075
Seh1l_1	0.13616718934073757	0.0004997501249375312
Sel1l_2	0.06840320207053197	0.00399800099950025
Sel1l_3	0.027200823751728942	0.23588205897051473
Sel1l_4	0.09178818236614728	0.0004997501249375312
Sema3f_3	0.4266670605015954	0.0004997501249375312
Sema3f_4	0.12962392281006896	0.0029985007496251873
Sema4a_nmdSE_1	0.4220006134138945	0.0004997501249375312
Sema4d_1	0.009939487853359408	0.7886056971514243
Sema4f_4	0.07916736138152392	0.15642178910544727
Sema4g_3	0.03492009196597379	0.6541729135432284
Sema5b_1	0.48372934577971805	0.0004997501249375312
Sema6a_4	0.0965312479830921	0.009995002498750625
Sema6c_11	0.023791000653408445	0.496751624187906
Sema6c_14	0.12469784676449513	0.001999000499750125
Sema6c_17	0.026230893279125977	0.42528735632183906
Sema6c_19	0.017009775420324225	0.6536731634182908
Sema6c_4	0.06340037007222499	0.02498750624687656
Sema6c_7	0.015097449125349605	0.6286856571714143
Sema6c_9	0.05934926736899415	0.00849575212393803
Sema6d_3	0.09381004211391342	0.03248375812093953
Sema6d_4	0.19066368494434371	0.035982008995502246
Sema6d_5	0.13294463690253766	0.041979010494752625
Sema6d_6	0.11011843514882413	0.08545727136431784
Sema7a_2	0.288252506261666	0.0004997501249375312
Senp1_1	0.2798481951447863	0.0004997501249375312
Senp5_5	0.1589643626661752	0.0004997501249375312
Senp6_10	0.022659802218116254	0.7551224387806097
Senp6_15	0.05156082357421066	0.52023988005997
Senp6_3	0.2074219413682613	0.025487256371814093
Senp6_6	0.02108547804632721	0.5832083958020989
Senp6_7	0.24059169648305045	0.01249375312343828
Senp6_8	0.11094462127220373	0.191904047976012
Senp7_1	0.03460741480419105	0.39580209895052476
Senp7_10	0.29107002487363176	0.0004997501249375312
Senp7_11	0.1251258934808297	0.0079960019990005
Senp7_4	0.05329308277053857	0.0029985007496251873
Senp7_6	0.21896407211859625	0.0004997501249375312
Senp7_8	0.0007468823745859776	0.960519740129935
Senp8_1	0.07204795076538517	0.23438280859570215
Sephs1_2	0.6750333933875214	0.0004997501249375312
Sephs1_5	0.05849972142756665	0.04597701149425287
Sept11_3	0.1276176940153585	0.0009995002498750624
Sept11_4	0.38882560056681603	0.0004997501249375312
Sept11_5	0.03446645825644479	0.25737131434282856
Sept2_3	0.07363512427101215	0.03798100949525238
Sept2_5	0.11768468249834796	0.0004997501249375312
Sept3_2	0.10739414782082135	0.0004997501249375312
Sept4_1	0.700459343915399	0.0004997501249375312
Sept4_2	0.8053204644905158	0.0004997501249375312
Sept4_3	0.3014134943952066	0.0004997501249375312
Sept6_1	0.1426209553212764	0.03248375812093953
Sept8_1	0.6171770842987884	0.0004997501249375312
Serac1_1	0.02516380504381499	0.5162418790604698
Serbp1_1	0.08180548234292384	0.0004997501249375312
Serbp1_2	0.06893202078066951	0.0004997501249375312
Sergef_1	0.038562684427576266	0.05547226386806597
Serhl_4	0.5758085615774822	0.0004997501249375312
Serp2_1	0.042699088554236875	0.009495252373813094
Serpinb6a_4	0.23174099391338032	0.0009995002498750624
Serpine2_1	0.15891977284424508	0.0004997501249375312
Serpine2_2	0.07969763583290945	0.0004997501249375312
Serpine2_3	0.18846219588206004	0.0004997501249375312
Serpini1_1	0.20490962797100776	0.0004997501249375312
Sestd1_1	0.055207941231598556	0.022988505747126436
Setd5_4	0.07792843860536913	0.20089955022488756
Setd5_6	0.20251334215224814	0.004997501249375313
Setd6_3	0.0026426374728446556	0.9365317341329336
Setmar_nmdSE_1	0.24374969559057846	0.01199400299850075
Setx_9	0.17458201123201622	0.01249375312343828
Sez6_2	0.06647713527374832	0.010494752623688156
Sez6_3	0.07523960448686384	0.006496751624187906
Sez6l2_1	0.07843508941839394	0.005497251374312844
Sez6l2_3	0.05825290729190302	0.0004997501249375312
Sez6l_3	0.05244550741890708	0.0004997501249375312
Sez6l_5	0.029632553046337162	0.0014992503748125937
Sez6l_7	0.009059811654563599	0.2538730634682659
Sf1_1	0.030166436176816136	0.2143928035982009
Sf3a1_1	0.18636510905860426	0.0004997501249375312
Sf3b1_nmdSE_1	0.042201015717403645	0.009495252373813094
Sfi1_10	0.11600183016670562	0.07096451774112944
Sfi1_3	0.02558045901982342	0.6506746626686657
Sfi1_6	0.33011025214224865	0.0004997501249375312
Sfi1_7	0.12607882862508457	0.050974512743628186
Sfmbt1_2	0.0517755774346873	0.5162418790604698
Sfmbt2_2	0.15944343499999958	0.07396301849075462
Sfxn2_1	0.28738435088161185	0.0004997501249375312
Sfxn3_2	0.006127992320305475	0.3748125937031484
Sfxn4_2	0.2516576155274094	0.0004997501249375312
Sfxn5_1	0.14027779126349682	0.0024987506246876563
Sfxn5_3	0.04709858330226746	0.553223388305847
Sgce_1	0.12883193067444443	0.0069965017491254375
Sgce_5	0.11852852564103444	0.009495252373813094
Sgce_6	0.23554950626187432	0.0004997501249375312
Sgce_7	0.1289594625385867	0.0069965017491254375
Sgce_nmdSE_1	0.4411916538773003	0.0004997501249375312
Sgf29_2	0.23355914631730945	0.0004997501249375312
Sgf29_3	0.8239836701374281	0.0004997501249375312
Sgf29_5	0.04361993195502356	0.03498250874562719
Sgf29_8	0.9094384235115995	0.0004997501249375312
Sgip1_2	0.17026568548845733	0.0004997501249375312
Sgip1_4	0.5524381703679642	0.0004997501249375312
Sgip1_5	0.1563020355303807	0.0004997501249375312
Sgip1_8	0.27026700388756	0.0004997501249375312
Sgk3_5	0.20268560572132754	0.004997501249375313
Sgms1_1	0.08328189137410291	0.32083958020989506
Sgms1_6	0.08794506303850946	0.29985007496251875
Sgsm2_2	0.3469397345792298	0.0004997501249375312
Sgsm2_4	0.11814393198396322	0.04297851074462768
Sgsm3_2	0.04098793900159814	0.23388305847076463
Sh2b1_1	0.021364742432035677	0.4287856071964018
Sh2b1_2	0.1033922873707176	0.0004997501249375312
Sh2b3_1	0.00987536487098406	0.862568715642179
Sh2d5_1	0.06721681699229665	0.031984007996002
Sh2d5_2	0.011036611462142742	0.7161419290354822
Sh2d5_6	0.11750363691579813	0.04297851074462768
Sh3bgr_2	0.01291595370080112	0.8620689655172413
Sh3bgrl3_1	0.04462242265420868	0.05347326336831584
Sh3bp4_3	0.12912920703872577	0.1359320339830085
Sh3bp5_1	0.18688035291856486	0.0004997501249375312
Sh3bp5_2	0.08337308828666035	0.0014992503748125937
Sh3d21_2	0.17836847649784793	0.010994502748625687
Sh3gl1_2	0.2713076896362179	0.0004997501249375312
Sh3gl3_1	0.08071500762258976	0.011494252873563218
Sh3glb1_1	0.1305055319798495	0.0004997501249375312
Sh3glb1_3	0.1827056677037402	0.0004997501249375312
Sh3glb1_5	0.16773572772147172	0.0004997501249375312
Sh3glb1_6	0.15397429778683414	0.0004997501249375312
Sh3glb2_1	0.10732528699005606	0.0004997501249375312
Sh3glb2_2	0.18847822844527917	0.0004997501249375312
Sh3glb2_4	0.20400431571063837	0.0004997501249375312
Sh3glb2_5	0.1480396060373167	0.0004997501249375312
Sh3glb2_6	0.1066843612169025	0.0004997501249375312
Sh3kbp1_1	0.8438305071286653	0.0004997501249375312
Sh3kbp1_3	0.09345449063016797	0.018490754622688656
Sh3kbp1_5	0.016677043836481498	0.4542728635682159
Shank1_3	0.2474863300582414	0.0004997501249375312
Shank1_6	0.02597464502263036	0.504247876061969
Shank2_9	0.010919796087630607	0.8860569715142429
Shank3_1	0.12818759434959215	0.0014992503748125937
Sharpin_1	0.0586066143977505	0.06846576711644178
Shc1_2	0.3789285170605301	0.0004997501249375312
Shc2_1	0.5940990026358346	0.0004997501249375312
Shcbp1l_1	0.05897875055340929	0.0734632683658171
Shd_1	0.21786015989512963	0.0004997501249375312
Shd_2	0.11461232341228988	0.0004997501249375312
Shisa7_1	0.17124818216908144	0.0004997501249375312
Shisa9_1	0.09949251337000176	0.014992503748125937
Shkbp1_5	0.24694252490068114	0.0004997501249375312
Shkbp1_7	0.22886213969074898	0.0004997501249375312
Shoc2_2	0.15162048581821386	0.0004997501249375312
Shq1_2	0.0032020671506358678	0.9235382308845578
Shq1_3	0.25666964394534153	0.0004997501249375312
Shroom1_1	0.4146846692628333	0.0004997501249375312
Shtn1_1	0.39388901055996006	0.0004997501249375312
Shtn1_2	0.4379220558193724	0.0004997501249375312
Shtn1_3	0.31784506732089945	0.0004997501249375312
Shtn1_5	0.4085157983541503	0.0004997501249375312
Sidt1_2	0.32406301798447634	0.0024987506246876563
Sidt2_2	0.024361015774657768	0.5542228885557221
Sidt2_3	0.13994565935675063	0.0034982508745627187
Sidt2_4	0.28520050064786984	0.0004997501249375312
Sidt2_6	0.18504456040700656	0.0004997501249375312
Sik1_1	0.031958929298427696	0.68015992003998
Sik3_3	0.0403085814716474	0.19440279860069964
Sil1_1	0.40379125842637165	0.0004997501249375312
Sil1_2	0.27588866323202343	0.0004997501249375312
Simc1_4	0.18879282055870894	0.0024987506246876563
Sin3a_1	0.348911790225337	0.0004997501249375312
Sin3a_2	0.010184068259394885	0.7341329335332334
Sipa1l1_3	0.5500702607324264	0.0004997501249375312
Sipa1l2_4	0.3245299236270889	0.0004997501249375312
Sipa1l3_5	0.394984622017317	0.0004997501249375312
Sirpa_1	0.3725038092137365	0.0004997501249375312
Sirt2_2	0.020905963181970466	0.026986506746626688
Sirt3_2	0.3518124282371974	0.0004997501249375312
Sirt3_nmdSE_1	0.1900453290783054	0.0004997501249375312
Sirt4_1	0.21768567267994576	0.0004997501249375312
Sirt7_1	0.04583260701299097	0.20089955022488756
Ska2_2	0.15205368633018457	0.0004997501249375312
Ska2_4	0.16489271577412679	0.0004997501249375312
Ski_2	0.4399300720644638	0.0004997501249375312
Skiv2l_1	0.17932411879012877	0.0004997501249375312
Skiv2l_6	0.2498953637197303	0.0004997501249375312
Skp1a_3	0.10581980546995917	0.0004997501249375312
Skp1a_4	0.05030808846645274	0.0034982508745627187
Skp1a_5	0.11393356958178347	0.0004997501249375312
Skp1a_nmdSE_1	0.25739837490950745	0.0004997501249375312
Skp2_2	0.2355749567149782	0.0009995002498750624
Slain1_2	0.06514253729652286	0.4307846076961519
Slain2_1	0.015432057918573938	0.7671164417791104
Slain2_3	0.1873002492445761	0.0034982508745627187
Slbp_1	0.014071075379177733	0.5922038980509745
Slc10a7_5	0.11309759149836096	0.07946026986506746
Slc12a5_1	0.20486876898957107	0.0004997501249375312
Slc12a5_4	0.38856164996861364	0.0004997501249375312
Slc12a6_1	0.20495989462555397	0.004497751124437781
Slc12a8_2	0.2820580350005176	0.0004997501249375312
Slc12a8_3	0.6996178387847278	0.0004997501249375312
Slc12a8_4	0.2269577538362163	0.018490754622688656
Slc15a4_2	0.10138986581325404	0.07746126936531735
Slc16a11_2	0.23682139881322406	0.012993503248375811
Slc16a13_1	0.25534554701724055	0.0004997501249375312
Slc16a1_1	0.04834550434231466	0.4077961019490255
Slc16a3_1	0.22617594943502795	0.0004997501249375312
Slc16a7_1	0.006565418401728085	0.9035482258870565
Slc17a6_1	0.23838437455023564	0.0004997501249375312
Slc18b1_1	0.036598306022891935	0.3713143428285857
Slc18b1_nmdSE_1	0.06960570253471565	0.39780109945027486
Slc1a2_2	0.11063738156829195	0.08345827086456771
Slc1a4_1	0.2732004010851804	0.0004997501249375312
Slc1a5_2	0.18530732033919317	0.008995502248875561
Slc22a17_4	0.11070410474054004	0.0004997501249375312
Slc22a23_1	0.33409724784922423	0.0004997501249375312
Slc22a23_2	0.6150308842367646	0.0004997501249375312
Slc22a5_5	0.11720426121114103	0.17391304347826086
Slc22a5_7	0.20870094982179066	0.00399800099950025
Slc23a2_1	0.15640532890486325	0.0009995002498750624
Slc23a2_3	0.41414795802782356	0.0004997501249375312
Slc24a2_1	0.004507668593673464	0.881559220389805
Slc24a2_3	0.4760982276577893	0.0004997501249375312
Slc24a2_4	0.01778418002564397	0.5742128935532234
Slc25a14_1	0.02846693913627174	0.704647676161919
Slc25a14_2	0.5973671161257359	0.0004997501249375312
Slc25a14_3	0.5488797468855657	0.0004997501249375312
Slc25a14_4	0.6159822202441421	0.0004997501249375312
Slc25a14_5	0.3826516544484432	0.0004997501249375312
Slc25a14_6	0.6149662862932337	0.0004997501249375312
Slc25a14_7	0.4647703559196431	0.0004997501249375312
Slc25a14_8	0.25582021834496893	0.0004997501249375312
Slc25a14_nmdSE_1	0.37554880013308145	0.0004997501249375312
Slc25a17_1	0.002100809054382702	0.8840579710144928
Slc25a17_2	0.07911322537078103	0.0004997501249375312
Slc25a19_5	0.08282367914489097	0.0009995002498750624
Slc25a22_1	0.1255806457507972	0.0004997501249375312
Slc25a22_2	0.009750383151214126	0.5357321339330335
Slc25a25_1	0.033222706775636546	0.28585707146426786
Slc25a26_2	0.02958133517530459	0.3823088455772114
Slc25a26_3	0.01889384991438081	0.5527236381809095
Slc25a26_nmdSE_1	0.06827283448913646	0.25487256371814093
Slc25a30_2	0.1709621551400995	0.014492753623188406
Slc25a32_1	0.0742507356803046	0.21839080459770116
Slc25a35_1	0.02758285003942096	0.34832583708145926
Slc25a36_1	0.28182523255069736	0.0004997501249375312
Slc25a38_nmdSE_2	0.5731994884065105	0.0004997501249375312
Slc25a39_3	0.0007743740211429984	0.9045477261369316
Slc25a3_2	0.21287845496008972	0.0004997501249375312
Slc25a3_3	0.19940579519377621	0.0004997501249375312
Slc25a40_1	0.06256695396627932	0.15992003998001
Slc25a40_4	0.10248610418162762	0.11044477761119441
Slc25a40_5	0.3728202705576329	0.0004997501249375312
Slc25a46_3	0.3996873714464685	0.0004997501249375312
Slc25a51_1	0.13487509678101095	0.0004997501249375312
Slc26a11_1	0.12412698965495894	0.051974012993503245
Slc26a11_5	0.2939862404670788	0.0004997501249375312
Slc26a8_2	0.818599335324278	0.0004997501249375312
Slc27a1_1	0.1341117585375362	0.0009995002498750624
Slc27a1_4	0.24470454150264653	0.0004997501249375312
Slc27a3_1	0.07382974478057647	0.0024987506246876563
Slc27a3_2	0.0797083198949663	0.001999000499750125
Slc29a1_11	0.3501570267816383	0.001999000499750125
Slc29a2_1	0.02713417642907412	0.5947026486756621
Slc29a3_5	0.03560258569325747	0.6466766616691654
Slc29a3_6	0.0667138306695203	0.2688655672163918
Slc2a6_1	0.5367302784669882	0.0004997501249375312
Slc2a8_1	0.03760347408180664	0.15442278860569716
Slc2a8_2	0.04868115036517506	0.3663168415792104
Slc30a5_3	0.16411022051624602	0.0009995002498750624
Slc30a5_4	0.2515793451446222	0.0004997501249375312
Slc30a5_9	0.24407666065306532	0.0004997501249375312
Slc30a6_1	0.0034902124326446904	0.9475262368815592
Slc30a9_1	0.21014006577346822	0.0004997501249375312
Slc30a9_2	0.2120702756748496	0.0004997501249375312
Slc35a1_2	0.1807696660897543	0.0004997501249375312
Slc35a1_4	0.1401190662978521	0.0004997501249375312
Slc35a2_2	0.00322503853377476	0.9070464767616192
Slc35a2_3	0.5072987057981468	0.0004997501249375312
Slc35a2_4	0.5967019417187414	0.0004997501249375312
Slc35a4_1	0.012207001986077826	0.32283858070964516
Slc35a4_2	0.05077254555173538	0.001999000499750125
Slc35b3_3	0.061742387551483646	0.00849575212393803
Slc35b3_4	0.03406592599010838	0.10344827586206896
Slc35b4_nmdSE_1	0.023842359333316132	0.5637181409295352
Slc35c2_1	0.0947826076053142	0.01649175412293853
Slc35c2_14	0.05301280553709631	0.0004997501249375312
Slc35c2_3	0.14778062251893043	0.0004997501249375312
Slc35c2_5	0.10815008342221732	0.0004997501249375312
Slc35f1_1	0.06544469248501128	0.0004997501249375312
Slc35f6_2	0.30854167895747653	0.0004997501249375312
Slc37a3_1	0.03566803631246129	0.30884557721139433
Slc37a3_12	0.011741730784527005	0.4497751124437781
Slc37a3_14	0.02243764916805535	0.657671164417791
Slc37a3_9	0.05751448088992461	0.11694152923538231
Slc38a10_11	0.058460284064670964	0.0004997501249375312
Slc38a10_15	0.021076728961271662	0.5272363818090955
Slc38a10_8	0.020606915750542187	0.496751624187906
Slc38a2_2	0.10167191710633428	0.0014992503748125937
Slc38a6_3	0.07041955302832403	0.24387806096951525
Slc38a6_7	0.5104285993027855	0.0004997501249375312
Slc38a6_nmdSE_1	0.13718141291584307	0.037481259370314844
Slc38a6_nmdSE_2	0.24706853801295414	0.0004997501249375312
Slc38a7_1	0.10673503112318872	0.010494752623688156
Slc39a10_4	0.18960857245114981	0.0004997501249375312
Slc39a11_3	0.06162907500044579	0.25537231384307846
Slc39a11_5	0.096366937050546	0.015992003998001
Slc39a11_6	0.3443041659737275	0.0004997501249375312
Slc39a3_1	0.10719468849201652	0.01649175412293853
Slc39a3_2	0.10550395829062431	0.004997501249375313
Slc39a4_1	0.28249789740349684	0.005997001499250375
Slc39a4_3	0.8765389584055396	0.0004997501249375312
Slc39a4_4	0.2414063618328095	0.01249375312343828
Slc39a4_5	0.4202095866549015	0.0004997501249375312
Slc39a4_6	0.23911324168859094	0.01249375312343828
Slc39a9_2	0.05634774269229248	0.18140929535232383
Slc3a2_1	0.035140507460202364	0.1489255372313843
Slc43a2_2	0.09823030792335241	0.08695652173913043
Slc44a5_2	0.04600575756602043	0.5622188905547226
Slc44a5_5	0.3057288071144858	0.00399800099950025
Slc46a1_1	0.07741284913666424	0.35582208895552225
Slc46a3_1	0.0050482737979805625	0.8655672163918041
Slc4a10_1	0.18978019618544517	0.0004997501249375312
Slc4a10_2	0.18057066191051052	0.0004997501249375312
Slc4a1ap_3	0.13910389608676832	0.0004997501249375312
Slc4a1ap_5	0.013193099602714864	0.4302848575712144
Slc4a2_1	0.41962018552779745	0.0004997501249375312
Slc4a7_4	0.0015854739970773135	0.9810094952523738
Slc4a8_2	0.07046913660071974	0.06596701649175413
Slc4a8_4	0.2690425489781918	0.0004997501249375312
Slc4a9_1	0.9994134755749313	0.0004997501249375312
Slc50a1_2	0.2283839826724614	0.0004997501249375312
Slc50a1_3	0.15172588049492997	0.0014992503748125937
Slc6a17_2	0.20547021673121613	0.001999000499750125
Slc6a1_1	0.10284549777148555	0.0014992503748125937
Slc6a6_1	0.08348534356409243	0.009995002498750625
Slc6a6_3	0.14654151929197556	0.0004997501249375312
Slc6a6_4	0.2969888587339321	0.0004997501249375312
Slc6a7_1	0.06938879826827749	0.20539730134932535
Slc6a7_2	0.12321523171730686	0.14992503748125938
Slc6a8_1	0.14196771988473567	0.10144927536231885
Slc7a10_3	0.45389059017	0.0004997501249375312
Slc7a3_2	0.024749663568523927	0.19440279860069964
Slc7a4_1	0.016342535774738876	0.6671664167916042
Slc7a5_1	0.07843431829701586	0.00399800099950025
Slc7a5_4	0.22414322146352217	0.0004997501249375312
Slc8a1_5	0.1013637067135581	0.03698150924537731
Slc8a1_6	0.11859397434823327	0.019490254872563718
Slc8a3_2	0.1988166514977483	0.02948525737131434
Slc9a1_1	0.3514879427079164	0.0004997501249375312
Slc9a3r2_1	0.1542203582629409	0.0004997501249375312
Slc9a5_1	0.4055761838408326	0.0004997501249375312
Slc9a5_2	0.5452608647745407	0.0004997501249375312
Slc9a5_3	0.46436914478722435	0.0004997501249375312
Slc9a8_2	0.09888363661196675	0.24187906046976512
Slc9a8_3	0.3902221834259363	0.0004997501249375312
Slco5a1_7	0.11371931684260617	0.0074962518740629685
Slf1_6	0.3622098420207249	0.0004997501249375312
Slirp_1	0.1168058416944584	0.0004997501249375312
Slirp_2	0.12499468128263846	0.0004997501249375312
Slit2_2	0.17838479770542304	0.0004997501249375312
Slit2_4	0.07588552481764399	0.0004997501249375312
Slit2_5	0.03584064607344051	0.30634682658670664
Slitrk4_1	0.09607672345298601	0.010494752623688156
Slmap_1	0.05467941576836621	0.2098950524737631
Slmap_10	0.2727341976524955	0.0004997501249375312
Slmap_14	0.16537464504754018	0.06646676661669165
Slmap_3	0.09547012430338331	0.2593703148425787
Sltm_2	0.009840852138649048	0.8010994502748626
Sltm_4	0.016806418638937393	0.6181909045477262
Sltm_5	0.17659051630821276	0.0004997501249375312
Sltm_6	0.12582681469039936	0.0079960019990005
Sltm_7	0.18795068950243976	0.001999000499750125
Sltm_9	0.009840295768707596	0.44177911044477763
Slu7_2	0.025040971648344068	0.022988505747126436
Slx1b_1	0.09497388676663088	0.0009995002498750624
Slx4_2	0.13305563715666147	0.02448775612193903
Slx4ip_2	0.030536816125450783	0.6901549225387307
Slx4ip_5	0.0031316952684885546	0.9565217391304348
Slx4ip_6	0.04266692564152608	0.5892053973013494
Smad2_1	0.05246209674552249	0.0014992503748125937
Smad2_2	0.15945937604398086	0.0004997501249375312
Smad4_1	0.14039640992962066	0.03398300849575212
Smad4_7	0.057398799725473015	0.3343328335832084
Smad5_1	0.10217020880389993	0.11144427786106946
Smap1_3	0.22605175225935248	0.0004997501249375312
Smap2_1	0.5217507895248735	0.0004997501249375312
Smap2_2	0.21688469808045563	0.0004997501249375312
Smarca2_12	0.021298219767095894	0.3428285857071464
Smarca2_13	0.36494013244320467	0.0004997501249375312
Smarca2_16	0.0532501989182842	0.029985007496251874
Smarca2_17	0.2247880604430229	0.0004997501249375312
Smarca2_3	0.056850922312243535	0.01699150424787606
Smarca2_4	0.06399003369364142	0.0009995002498750624
Smarca2_7	0.09104805532546623	0.0004997501249375312
Smarca2_9	0.0012354358254564879	0.9635182408795602
Smarca4_2	0.18577983189838143	0.0004997501249375312
Smarca4_5	0.12181304776978508	0.0004997501249375312
Smarcad1_2	0.050698811591572635	0.07396301849075462
Smarcc2_3	0.09702468286534016	0.0004997501249375312
Smarcd1_1	0.2091801340226339	0.0004997501249375312
Smarcd1_2	0.11455995737496616	0.0004997501249375312
Smarcd3_4	0.13420123781317406	0.0004997501249375312
Smarce1_1	0.06841762460786105	0.0014992503748125937
Smarce1_10	0.027388990284873183	0.15892053973013492
Smarce1_2	0.054450987601558865	0.0009995002498750624
Smarce1_3	0.11600648265273295	0.175912043978011
Smarce1_8	0.7244038827727185	0.0004997501249375312
Smarce1_9	0.06292469065371431	0.001999000499750125
Smc6_2	0.12872050470434793	0.0014992503748125937
Smc6_6	0.24306694709310495	0.0004997501249375312
Smg1_9	0.018167602400890992	0.5647176411794103
Smg7_1	0.288645769583041	0.0004997501249375312
