	C_score	pval
Sorbs2_12	0.22852761175250147	0.0004997501249375312
Sorbs2_13	0.35596954832454386	0.0004997501249375312
Sorbs2_14	0.2231043683529229	0.0004997501249375312
Sorbs2_15	0.39830465647615665	0.0004997501249375312
Sorbs2_16	0.1757619225046726	0.17991004497751126
Sorbs2_17	0.2206201400984088	0.15442278860569716
Sorbs2_18	0.3112045831036683	0.0004997501249375312
Sorbs2_19	0.29395828337553	0.16591704147926037
Sorbs2_2	0.5039455283484686	0.0004997501249375312
Sorbs2_4	0.08051073844728562	0.8695652173913043
Sorbs2_6	0.3319698384451788	0.0004997501249375312
Sorbs2_7	0.21701684380500097	0.03548225887056472
Sorbs2_8	0.8652401957516943	0.0004997501249375312
Sorbs2_9	0.27549243811950475	0.03548225887056472
Sorbs3_1	0.4822457843410324	0.0009995002498750624
Sorbs3_2	0.49819376597967835	0.00849575212393803
Sorcs1_nmdSE_1	0.7211040309450125	0.0004997501249375312
Sort1_2	0.43307160341297835	0.0009995002498750624
Sox2ot_10	0.438287121105463	0.00849575212393803
Sox2ot_2	0.47639177910988095	0.0029985007496251873
Sox2ot_3	0.10340545737148332	0.8715642178910544
Sox2ot_4	0.1741326455129797	0.7091454272863568
Sox2ot_5	0.27576043349581847	0.2588705647176412
Sox2ot_6	0.48057355827565984	0.0009995002498750624
Sox5_3	0.2764587032402138	0.2543728135932034
Sox6_1	0.7763775187779194	0.0004997501249375312
Sp3_3	0.08561890637843883	0.8505747126436781
Spa17_1	0.26517891424436724	0.2993503248375812
Spa17_3	0.22869565116982749	0.40379810094952523
Spaca6_1	0.6047206397805853	0.0004997501249375312
Spaca6_2	0.6617547470657696	0.0004997501249375312
Spaca6_nmdSE_1	0.5546382817761477	0.0004997501249375312
Spag4_1	0.2218679716737062	0.47426286856571714
Spag6l_1	0.09218566143193008	0.9630184907546226
Spag6l_2	0.0013423586447209868	1.0
Spag9_1	0.018011960639896185	0.9505247376311844
Spag9_10	0.36925458109685927	0.0004997501249375312
Spag9_12	0.6227435748565104	0.0004997501249375312
Spag9_4	0.07466061513429101	0.6616691654172914
Spag9_6	0.5632009793354511	0.0004997501249375312
Spag9_7	0.18571315533077393	0.6551724137931034
Spag9_9	0.15687518226922315	0.0704647676161919
Sparcl1_2	0.5690484289143342	0.0004997501249375312
Spast_3	0.36678854610037104	0.0004997501249375312
Spast_4	0.0033852920374685125	0.9995002498750625
Spast_6	0.2106056028026141	0.1469265367316342
Spata13_2	0.65215535894552	0.0004997501249375312
Spata13_4	0.3197423840589658	0.09345327336331834
Spata1_1	0.9999273200026586	0.0004997501249375312
Spata1_3	0.6617050113559679	0.0004997501249375312
Spata2_1	0.2540220784443129	0.0004997501249375312
Spata2_2	0.7656819917853227	0.0004997501249375312
Spata2_4	0.3766761625341607	0.0004997501249375312
Spata5_1	0.2610407445537547	0.3153423288355822
Spata5_3	0.48107589780016924	0.0004997501249375312
Spata6_7	0.5898776358138331	0.0004997501249375312
Spata7_1	0.20728485595488655	0.20839580209895053
Spats1_1	0.5253767172295655	0.0009995002498750624
Spats1_2	0.5838358606944283	0.0004997501249375312
Spats1_4	0.6038217560085168	0.0004997501249375312
Spats2l_1	0.159805330941163	0.29535232383808097
Spats2l_3	0.5087825050782475	0.0004997501249375312
Spcs2_3	0.046272043768134985	0.9295352323838081
Spdya_1	0.5987343340986773	0.0004997501249375312
Spdya_2	0.8953382076685984	0.0004997501249375312
Spdya_3	0.9360310465334307	0.0004997501249375312
Specc1_2	0.6043393034641799	0.0004997501249375312
Specc1l_1	0.35923441469575423	0.0004997501249375312
Spen_1	0.284157705554105	0.191904047976012
Spg11_12	0.18974795744304918	0.5857071464267866
Spg11_2	0.09941626448029117	0.8840579710144928
Spg11_8	0.4337853206724368	0.030484757621189407
Spg20_1	0.15755919622754078	0.9240379810094953
Spg21_4	0.030288116098399542	0.9555222388805598
Spg7_10	0.22539289757722725	0.09995002498750624
Spg7_2	0.3228025704063674	0.015492253873063468
Spg7_6	0.18484850593986146	0.1969015492253873
Spg7_7	0.24302973544198758	0.10744627686156921
Sphk2_2	0.1933120507077174	0.5312343828085957
Sphkap_1	0.05697970486650883	0.8895552223888056
Sphkap_2	0.20986716452185294	0.6586706646676662
Spice1_1	0.074868013887475	1.0
Spidr_4	0.585237880484146	0.0004997501249375312
Spidr_5	0.9085564235475377	0.0004997501249375312
Spin2c_1	0.1558847874823499	0.3808095952023988
Spink10_1	0.3313216496758373	0.1374312843578211
Spint2_1	0.2893145798493225	0.0004997501249375312
Spint2_nmdSE_1	0.26487358990677434	0.0004997501249375312
Spire1_4	0.48926206394149596	0.0009995002498750624
Spire1_5	0.3174630949460955	0.10094952523738131
Spire2_2	0.16078726596175508	0.48575712143928035
Spns1_1	0.11066575662712552	0.271864067966017
Spns2_1	0.013255707344574041	1.0
Spns2_7	0.2455306585665017	0.42328835582208896
Spock1_1	0.5300623693858638	0.0004997501249375312
Spock1_2	0.17014393590729326	0.33033483258370816
Spock3_1	0.24812275664749817	0.005997001499250375
Spon1_1	0.23020436942207	0.0024987506246876563
Spop_1	0.32272387237891276	0.0004997501249375312
Spopl_1	0.3324921870271945	0.136431784107946
Spopl_2	0.5751524068188973	0.0004997501249375312
Spopl_3	0.6399629867833794	0.0004997501249375312
Spopl_4	0.6397437056905486	0.0004997501249375312
Spopl_nmdSE_1	0.4629344454509393	0.0014992503748125937
Sppl2a_3	0.27431665557676377	0.043478260869565216
Sppl2b_2	0.043440222205006096	0.8295852073963018
Sppl3_4	0.05755910482185045	0.7981009495252374
Spred2_2	0.4215351688546761	0.0024987506246876563
Sprtn_1	0.40027444951391755	0.05297351324337831
Spry1_1	0.5605883356025293	0.0004997501249375312
Spry1_2	0.6809324508653127	0.0004997501249375312
Spryd7_1	0.39345370394404555	0.0004997501249375312
Spsb3_nmdSE_1	0.36471905994371334	0.0004997501249375312
Sptan1_6	0.2738857727679407	0.0004997501249375312
Sptan1_8	0.34280025746876863	0.0004997501249375312
Sptan1_9	0.17903243747965758	0.13793103448275862
Sptlc1_2	0.3272008696619647	0.0029985007496251873
Sptlc1_3	0.16818934012812226	0.25837081459270367
Sptlc2_2	0.27384646609789076	0.0004997501249375312
Sptssb_1	0.40944433881333375	0.009495252373813094
Sqstm1_1	0.20346482464968807	0.0004997501249375312
Sra1_1	0.1323050435945483	0.23588205897051473
Sra1_7	0.06331907086740662	0.7906046976511744
Sra1_8	0.23118768451979443	0.0004997501249375312
Src_1	0.2711004034120814	0.0009995002498750624
Src_3	0.5707009386583501	0.0004997501249375312
Src_5	0.23937302331894128	0.09245377311344327
Srcap_3	0.17115750050362044	0.06146926536731634
Srcap_4	0.12988089580353013	0.4567716141929036
Srcap_6	0.13991945287725016	0.3803098450774613
Srcin1_1	0.4329900139866857	0.0009995002498750624
Srcin1_3	0.5813348016773608	0.0004997501249375312
Srcin1_4	0.6156348284776564	0.0004997501249375312
Srcin1_6	0.8201133832864733	0.0004997501249375312
Srebf1_1	0.7330421273825911	0.0004997501249375312
Srebf1_2	0.7187862684049998	0.0004997501249375312
Srek1_3	0.1629234160785611	0.11444277861069466
Srf_1	0.05674188770062771	0.9205397301349325
Srfbp1_3	0.17145511413380254	0.5932033983008496
Srgap3_2	0.3227705178401523	0.010994502748625687
Srm_2	0.23037639107300711	0.017991004497751123
Srm_3	0.021307092421840035	0.9735132433783108
Srp14_1	0.05651819632790289	0.888055972013993
Srp19_2	0.14786768581465426	0.20039980009995004
Srp19_3	0.10153440156792826	0.5162418790604698
Srp19_4	0.032037112316590344	0.9025487256371814
Srp19_5	0.193231165955854	0.04397801099450275
Srp19_nmdSE_1	0.3020489963202293	0.0004997501249375312
Srp72_1	0.1744823331925066	0.13493253373313344
Srp72_2	0.2522746902382488	0.05647176411794103
Srpk1_5	0.07922145563213567	0.6061969015492253
Srpk2_1	0.11916931713010015	0.39030484757621187
Srpk2_2	0.6564439952191743	0.0004997501249375312
Srpk2_8	0.08611195933652083	0.7576211894052973
Srpx2_1	0.47786222520638777	0.0004997501249375312
Srr_6	0.20470225079353044	0.12843578210894552
Srrd_1	0.033611021334070124	0.9610194902548725
Srrm1_4	0.19745030984858125	0.22288855572213892
Srrm1_5	0.03493412100269866	0.9265367316341829
Srrm1_nmdSE_1	0.20970391440727465	0.04897551224387806
Srrm2_2	0.02380156147750767	0.9345327336331835
Srrm2_nmdSE_1	0.13755036944784882	0.4007996001999001
Srrm3_1	0.304352939152715	0.0009995002498750624
Srrm3_nmdSE_1	0.8305383279082456	0.0004997501249375312
Srsf10_nmdSE_1	0.18107088145110406	0.0004997501249375312
Srsf11_1	0.17661818634982562	0.0009995002498750624
Srsf11_5	0.09031464459985716	0.8325837081459271
Srsf11_6	0.21815241732644786	0.0004997501249375312
Srsf11_7	0.20833423224159908	0.20439780109945027
Srsf11_nmdSE_2	0.20209680426116616	0.006496751624187906
Srsf11_nmdSE_3	0.21836937796851041	0.03398300849575212
Srsf11_nmdSE_4	0.2830090743522119	0.2273863068465767
Srsf2_1	0.17060812622611599	0.2938530734632684
Srsf3_nmdSE_1	0.15544324585383118	0.08595702148925537
Srsf4_1	0.485508182147273	0.010994502748625687
Srsf4_3	0.5115792902287257	0.005997001499250375
Srsf6_1	0.21927715656543623	0.0004997501249375312
Srsf6_nmdSE_1	0.15329411474925747	0.15742128935532235
Srsf7_2	0.012493500858851814	1.0
Srsf7_3	0.09023792599248015	0.656671664167916
Srsf7_nmdSE_1	0.14516566596485003	0.2433783108445777
Srsf9_2	0.3272722644112599	0.0004997501249375312
Srsf9_nmdSE_1	0.4957778924770547	0.0004997501249375312
Srsf9_nmdSE_2	0.3040479389699634	0.0004997501249375312
Ss18_11	0.16763013654835934	0.7301349325337332
Ss18_2	0.23473211818544082	0.013993003498250875
Ss18_3	0.05194720116993834	1.0
Ss18_9	0.16186882773076705	0.4217891054472764
Ssbp1_1	0.08781624701813284	0.5102448775612194
Ssbp2_1	0.07748418193474582	0.7166416791604198
Ssbp2_5	0.1059168120164461	0.36281859070464767
Ssbp2_6	0.0048473286489078005	0.9985007496251874
Ssbp3_3	0.34808449092220406	0.0004997501249375312
Ssbp4_10	0.04664553526881987	0.9620189905047476
Ssbp4_11	0.02251738957129601	0.9790104947526237
Ssbp4_16	0.25473490729031323	0.0004997501249375312
Ssbp4_5	0.16160687469343205	0.1329335332333833
Ssbp4_6	0.2924503408259026	0.0004997501249375312
Ssbp4_9	0.6307188656668266	0.0004997501249375312
Ssh3_1	0.1390196470003192	0.7021489255372314
Ssr4_2	0.0473489015509182	0.8830584707646177
Sstr5_1	0.36753480827204765	0.011494252873563218
St13_3	0.24056142998195384	0.0004997501249375312
St18_10	0.11476529411218739	0.9995002498750625
St18_3	0.6242472364995455	0.0004997501249375312
St18_4	0.6897476910897944	0.0004997501249375312
St18_6	0.2129453718401243	0.4942528735632184
St18_7	0.263376182162272	0.32733633183408295
St3gal3_3	0.4560669451016722	0.004997501249375313
St3gal3_8	0.14583932320875959	0.7561219390304847
St3gal4_1	0.32800327517130334	0.11694152923538231
St3gal5_1	0.3229962719329095	0.0004997501249375312
St3gal6_1	0.08823351064969298	0.9060469765117442
St5_3	0.49266687767064066	0.001999000499750125
St5_4	0.18365988392056998	0.6126936531734133
St6gal2_1	0.3292069141781938	0.11294352823588207
St6galnac4_nmdSE_1	0.2141386814011389	0.17991004497751126
St7_10	0.1050216883419477	0.5632183908045977
St7_2	0.2732178155514382	0.0004997501249375312
St7_3	0.16861973606395775	0.1469265367316342
St7_6	0.01105721224909706	0.9770114942528736
St7_8	0.05367862746809948	0.7971014492753623
St7l_2	0.08229654087580152	0.8095952023988006
St7l_3	0.09829323990702132	0.7491254372813593
St7l_6	0.14748344497046317	0.4112943528235882
St7l_8	0.21995237535044088	0.1619190404797601
St8sia1_2	0.2389834407956445	0.37381309345327335
St8sia2_1	0.05666331373247846	0.7781109445277361
St8sia2_3	0.39025464551637445	0.0004997501249375312
St8sia3_2	0.12982131544100817	0.39980009995002497
St8sia5_1	0.1427847584140508	0.9920039980009995
Stac_1	0.26314715860760685	0.30934532733633185
Stag1_16	0.10246861799283546	0.4057971014492754
Stag1_2	0.07570991755120382	0.6096951524237881
Stag1_20	0.1410428222435779	0.37631184407796103
Stag1_7	0.3758675448714235	0.001999000499750125
Stag1_nmdSE_1	0.14425434705339468	0.3563218390804598
Stag2_1	0.19806563955970713	0.191904047976012
Stag3_1	0.16920391706863103	0.9475262368815592
Stag3_5	0.305942206171519	0.09195402298850575
Stam2_nmdSE_1	0.2020935880647866	0.0004997501249375312
Stam_1	0.026199548667381833	1.0
Stam_2	0.3975297023424539	0.0004997501249375312
Stam_4	0.2766120168496936	0.0004997501249375312
Stap2_4	0.33407733894851055	0.13493253373313344
Stard10_1	0.0434816241097552	0.9440279860069966
Stard10_3	0.09848535834117089	0.8220889555222389
Stard10_4	0.5762939438409376	0.0004997501249375312
Stard10_5	0.3005854927473429	0.10794602698650675
Stard13_1	0.08736465601510235	0.8480759620189905
Stard3_1	0.12196725990519819	0.5252373813093453
Stard4_1	0.8715868327445226	0.0004997501249375312
Stard4_2	0.29633329792242113	0.1584207896051974
Stard5_1	0.2919023591803953	0.21539230384807595
Stard7_1	0.31003069100121117	0.0004997501249375312
Stard9_1	0.39867940085215514	0.025487256371814093
Stat1_1	0.09810284058916319	0.8860569715142429
Stat5a_2	0.22229636917239293	0.4592703648175912
Stau1_1	0.035102007038489536	0.9690154922538731
Stau1_2	0.11104969150303134	0.33033483258370816
Stau1_4	0.004454166521110969	0.9995002498750625
Stau2_2	0.25340803468205453	0.0004997501249375312
Stau2_7	0.1707633238930507	0.08845577211394302
Stau2_8	0.15785141358705124	0.10494752623688156
Stau2_9	0.05631645764772297	0.7361319340329835
Stim1_1	0.3406809453989026	0.028985507246376812
Stim1_2	0.6987533126907726	0.0004997501249375312
Stim2_2	0.47395829998624317	0.012993503248375811
Stip1_1	0.36904631432804447	0.0004997501249375312
Stip1_2	0.06293145451377424	0.8095952023988006
Stk11_1	0.23579188746749624	0.12043978010994502
Stk11_nmdSE_1	0.2989416752481675	0.022488755622188907
Stk11ip_3	0.15394341352423946	0.39080459770114945
Stk16_1	0.17394466489265548	0.13493253373313344
Stk17b_1	0.42043122828399826	0.03798100949525238
Stk25_1	0.18424030418207737	0.11744127936031984
Stk25_2	0.30679467272904415	0.0004997501249375312
Stk25_3	0.34281004396871595	0.0004997501249375312
Stk25_4	0.3562374661834491	0.0004997501249375312
Stk32b_3	0.2126397987066001	0.12043978010994502
Stk32b_4	0.13260017903337018	0.4217891054472764
Stk33_2	0.9999925284786018	0.0004997501249375312
Stk33_4	0.35381036176728486	0.06946526736631684
Stk35_2	0.5250293960899675	0.0009995002498750624
Stk36_1	0.20465606321316088	0.5257371314342829
Stk36_2	0.1647572767110902	0.6986506746626686
Stk38_5	0.4383728281288263	0.0004997501249375312
Stk38_8	0.061244390766234225	0.879560219890055
Stk3_nmdSE_1	0.6073414948144875	0.0004997501249375312
Stmn1_5	0.19381454404654397	0.6191904047976012
Stmn2_1	0.2160342674568645	0.0004997501249375312
Stmn2_2	0.17943681962211966	0.0004997501249375312
Stmn4_1	0.2552051649759831	0.0009995002498750624
Stmn4_2	0.2849951791307148	0.0004997501249375312
Stmn4_3	0.35343636439626325	0.0004997501249375312
Stmn4_4	0.2856590605983875	0.0004997501249375312
Stoml2_1	0.3543742133764728	0.0004997501249375312
Stoml2_5	0.1508920376663565	0.17091454272863568
Stoml2_6	0.042656132290950555	0.8940529735132434
Stox1_nmdSE_1	0.36012212036617075	0.05997001499250375
Stox2_1	0.3487831134003895	0.00399800099950025
Strada_2	0.6437316984711315	0.0004997501249375312
Strada_4	0.5426133473737402	0.0004997501249375312
Strada_5	0.7340355521596083	0.0004997501249375312
Strada_6	0.17774046827920897	0.22288855572213892
Stradb_1	0.3527873748368243	0.0004997501249375312
Stradb_2	0.06251170125340433	0.7631184407796102
Stradb_3	0.11924723739022913	0.3968015992003998
Strip1_1	0.10867901427564675	0.4612693653173413
Strip2_1	0.236811935059832	0.3798100949525237
Strip2_2	0.2623473101205074	0.30134932533733133
Strn3_2	0.27357046475285174	0.2748625687156422
Strn3_3	0.4230168765362643	0.03648175912043978
Strn3_4	0.2788647154501229	0.1984007996001999
Strn3_6	0.331841576950092	0.08345827086456771
Strn3_7	0.33535514670882516	0.03398300849575212
Strn4_13	0.3194159295325052	0.0004997501249375312
Strn4_2	0.3369608281171036	0.0004997501249375312
Strn4_5	0.040510386415821276	1.0
Strn4_7	0.32024719125073287	0.0004997501249375312
Strn4_8	0.3192303517351186	0.0004997501249375312
Strn4_9	0.5443326685603258	0.0004997501249375312
Strn4_nmdSE_1	0.38065067838025834	0.0004997501249375312
Strn_1	0.7119696930598256	0.0004997501249375312
Stt3a_4	0.29041784939981996	0.0004997501249375312
Stt3b_1	0.2378266312316788	0.0004997501249375312
Stx12_1	0.11934302015857823	0.6156921539230384
Stx16_2	0.43429446682154316	0.030484757621189407
Stx16_4	0.35523370625521156	0.09995002498750624
Stx16_5	0.6559610284654774	0.0004997501249375312
Stx17_1	0.11446108089924889	0.7776111944027986
Stx17_2	0.23320680672151706	0.12443778110944528
Stx18_1	0.12379495893975634	0.46526736631684157
Stx1a_1	0.06775809076581152	0.6921539230384808
Stx2_2	0.8720468903362614	0.0004997501249375312
Stx3_3	0.5825365903452928	0.0004997501249375312
Stx3_4	0.5652354795964828	0.0009995002498750624
Stx3_5	0.0935796958654107	0.6561719140429785
Stx3_nmdSE_1	0.19401386179130653	0.21489255372313842
Stx4a_2	0.7058236982247714	0.0004997501249375312
Stx7_1	0.10072131738120449	0.585207396301849
Stx8_3	0.3987607096001874	0.0004997501249375312
Stxbp1_2	0.545237979838489	0.0004997501249375312
Stxbp1_3	0.145176437600665	0.11344327836081959
Stxbp2_1	0.4951318194368127	0.0004997501249375312
Stxbp2_nmdSE_1	0.5058156385721835	0.0009995002498750624
Stxbp5_2	0.18670628811232903	0.6021989005497251
Stxbp5_3	0.6368706868261378	0.0004997501249375312
Stxbp5l_1	0.22011534645273345	0.46926536731634183
Stxbp5l_2	0.12861596716798407	0.9820089955022488
Stxbp6_1	0.011321864650033375	0.9995002498750625
Sucla2_5	0.18724974645421733	0.0004997501249375312
Sucla2_6	0.16935456026873608	0.0004997501249375312
Suds3_2	0.6180175358743609	0.0004997501249375312
Sufu_3	0.4345147054966563	0.004997501249375313
Sugp1_5	0.061947325727179536	0.9110444777611194
Sugp2_1	0.03257101447061195	0.9855072463768116
Sugp2_10	0.3535801654712595	0.0004997501249375312
Sugp2_2	0.09911672089495505	0.4272863568215892
Sugp2_3	0.012802510350110152	0.9875062468765617
Sugp2_4	0.3187352732232095	0.0004997501249375312
Sugp2_5	0.11416506494568912	0.33233383308345826
Sugp2_6	0.23851708556670215	0.0004997501249375312
Sugp2_7	0.054269797965612265	0.8515742128935532
Sugp2_8	0.3272523122118042	0.0004997501249375312
Sugt1_1	0.2042756180591666	0.0004997501249375312
Sulf1_3	0.16119368466616335	0.2898550724637681
Sulf1_4	0.22169583133326154	0.09245377311344327
Sulf1_5	0.21460549151388264	0.10594702648675662
Sulf2_1	0.573340557304383	0.0004997501249375312
Sult4a1_5	0.22394377539125965	0.004997501249375313
Sult5a1_1	0.2991301048523445	0.1924037981009495
Sumf2_1	0.3389458474013135	0.004497751124437781
Sumf2_2	0.12195120856845598	0.4752623688155922
Sumf2_3	0.24631029161224516	0.063968015992004
Sumf2_nmdSE_1	0.3159541613408109	0.0079960019990005
Sumo3_1	0.2775772262791544	0.0004997501249375312
Sumo3_2	0.2530109764268458	0.0004997501249375312
Sumo3_3	0.21897145781031113	0.0004997501249375312
Sumo3_nmdSE_1	0.3865492702586083	0.0004997501249375312
Sun1_12	0.40603289447318736	0.0009995002498750624
Sun1_13	0.01195224189508759	0.9825087456271864
Sun1_14	0.2261517560940881	0.44177911044477763
Sun1_3	0.030273384794910707	0.9800099950024987
Sun1_5	0.2664820507745408	0.022488755622188907
Sun1_6	0.010622468469282942	0.9960019990004998
Sun1_7	0.39025946105477194	0.030984507746126936
Sun1_8	0.6368402591448035	0.0004997501249375312
Sun2_1	0.036431559056807394	0.9715142428785607
Sun2_2	0.21929649119944095	0.06046976511744128
Supt20_7	0.4133556450214376	0.0004997501249375312
Supt20_9	0.39297709559884264	0.0004997501249375312
Supt3_4	0.21993747776261086	0.10994502748625687
Supt4a_nmdSE_1	0.15644933044731713	0.15442278860569716
Supt5_2	0.07105699648345487	0.711144427786107
Supt5_3	0.2597268977921924	0.017991004497751123
Supt5_4	0.08794672511507551	0.632183908045977
Supt5_5	0.5034058393238832	0.0004997501249375312
Supt5_6	0.2158129426320633	0.0004997501249375312
Supt5_nmdSE_1	0.2837148135957773	0.0004997501249375312
Supt5_nmdSE_2	0.15295499747938845	0.05647176411794103
Supt6_3	0.23075853942273838	0.1329335332333833
Supv3l1_1	0.5017138706467427	0.0004997501249375312
Surf1_3	0.08528077570950654	0.6206896551724138
Surf1_5	0.047958064394290734	0.8375812093953023
Surf1_6	0.10519444682054979	0.49025487256371814
Surf1_7	0.06349245432680806	0.7421289355322339
Surf1_8	0.1662453582784421	0.15642178910544727
Surf1_nmdSE_1	0.0757279576509895	0.656671664167916
Surf4_2	0.19909057108856	0.00849575212393803
Susd1_1	0.4011103586476813	0.012993503248375811
Susd2_1	0.29945045695686034	0.2048975512243878
Susd2_2	0.3694977924905888	0.08395802098950525
Suv39h1_1	0.07741822114850849	0.6831584207896052
Suv39h2_2	0.513738401456519	0.0004997501249375312
Suz12_4	0.9183656898180246	0.0004997501249375312
Sv2a_1	0.019605558125415756	0.9775112443778111
Svbp_1	0.3211101044438942	0.0004997501249375312
Svil_1	0.9620432324960062	0.0004997501249375312
Svil_10	0.5701241640939398	0.0004997501249375312
Svop_1	0.3250551023183227	0.0004997501249375312
Svop_2	0.2812432591572126	0.01249375312343828
Svop_3	0.13005890752428595	0.3238380809595202
Swi5_1	0.20248366942010498	0.049475262368815595
Swi5_nmdSE_1	0.1259886235012947	0.3873063468265867
Swt1_2	0.25895781677812246	0.31134432783608196
Swt1_3	0.11284302817914715	0.7821089455272364
Swt1_5	0.7215266990219116	0.0004997501249375312
Syap1_1	0.0934056122612843	0.5242378810594702
Sybu_1	0.08393018521640006	0.6281859070464768
Sybu_2	0.15988801738095293	0.9175412293853074
Sybu_3	0.14476249517015194	0.0814592703648176
Syce2_4	0.2504842927497283	0.37831084457771114
Sympk_1	0.26686800957281087	0.0004997501249375312
Sympk_2	0.1633189648785659	0.03548225887056472
Sympk_4	0.2551493532510176	0.004497751124437781
Sympk_nmdSE_1	0.24692003785107475	0.0004997501249375312
Sync_1	0.894618651278903	0.0004997501249375312
Syncrip_2	0.36852963090140856	0.0004997501249375312
Syndig1_1	0.5285481665839827	0.0004997501249375312
Syne1_1	0.4414713015789844	0.0009995002498750624
Syne1_2	0.45634911304601333	0.021989005497251374
Syne2_9	0.3124824240439301	0.015492253873063468
Syngap1_2	0.5856546996717469	0.0004997501249375312
Synj1_1	0.09588632410094011	0.8900549725137431
Synj1_13	0.44349042096201086	0.0004997501249375312
Synj1_2	0.23754277458758777	0.4062968515742129
Synj1_3	0.7622904126875969	0.0004997501249375312
Synj1_4	0.8098549718929048	0.0004997501249375312
Synj1_7	0.07844823341745422	0.8260869565217391
Synj1_8	0.21598284597246264	0.1714142928535732
Synj2_3	0.3726102493433059	0.009995002498750625
Synpr_1	0.21167525110842145	0.6816591704147926
Synrg_4	0.9999902734173615	0.0004997501249375312
Synrg_6	0.625588295749631	0.0004997501249375312
Synrg_7	0.642457031034364	0.0004997501249375312
Syp_1	0.47814552970168156	0.0004997501249375312
Syp_2	0.23287706337412906	0.041979010494752625
Sypl_1	0.1475361351526625	0.33833083458270863
Sys1_1	0.3252245452983954	0.0814592703648176
Sys1_nmdSE_1	0.024564018794160702	1.0
Sys1_nmdSE_2	0.12132790397652893	0.9050474762618691
Syt13_1	0.19880505636200207	0.00849575212393803
Syt14_1	0.4849450045200543	0.0004997501249375312
Syt1_1	0.352861426298929	0.0004997501249375312
Syt1_2	0.092052061982278	0.6036981509245377
Syt1_3	0.23771943115628524	0.01249375312343828
Syt5_1	0.1454850515839562	0.21689155422288856
Syt6_1	0.32541072523568926	0.09195402298850575
Syt7_2	0.6676792927594755	0.0004997501249375312
Syt9_1	0.20112708436201332	0.504247876061969
Sytl2_1	0.5962498547767936	0.0004997501249375312
Sytl2_3	0.042756237989014734	0.9465267366316842
Szrd1_1	0.12307583300191083	0.4767616191904048
Szt2_4	0.40683040386134717	0.010494752623688156
Tab2_2	0.5140563544054593	0.0004997501249375312
Tab3_1	0.6176510058157619	0.0004997501249375312
Tac1_1	0.40559931188634535	0.010494752623688156
Tacc1_3	0.5081202518182688	0.0004997501249375312
Tacc1_4	0.26821655437033176	0.28735632183908044
Tacc2_10	0.7095196588605486	0.0004997501249375312
Tacc2_4	0.36016698912124145	0.0004997501249375312
Tacc2_5	0.22253597610707165	0.0009995002498750624
Tada1_nmdSE_1	0.3028172909419441	0.0004997501249375312
Tada2a_1	0.08759268940395726	0.9895052473763118
Tada2a_11	0.11048520761818148	0.8200899550224887
Tada3_1	0.054974576567241695	0.9485257371314343
Tada3_3	0.0013464785235584031	0.9985007496251874
Taf11_1	0.275279352993018	0.0004997501249375312
Taf11_2	0.1387192593649923	0.2638680659670165
Taf15_4	0.5011934512562459	0.0009995002498750624
Taf1_3	0.31212976764642986	0.07296351824087956
Taf1a_2	0.07282706345143264	0.9375312343828086
Taf1b_4	0.20284866371805788	0.1359320339830085
Taf2_2	0.020347412760229444	0.9695152423788106
Taf2_3	0.007048667697805877	0.9895052473763118
Taf4_2	0.5643876676471291	0.0004997501249375312
Taf4_3	0.48532724764149815	0.001999000499750125
Taf6l_1	0.30855522349873177	0.16991504247876063
Taf6l_2	0.5415328666655989	0.0009995002498750624
Taf6l_3	0.21393257646207575	0.17641179410294852
Taf6l_6	0.13620669637576255	0.45827086456771615
Taf8_1	0.2912904868288989	0.21739130434782608
Tagln2_1	0.9120479137351266	0.0004997501249375312
Tagln3_1	0.08633204412905027	0.6871564217891054
Taldo1_1	0.15770793704931985	0.40229885057471265
Taldo1_2	0.027297396910277105	0.9930034982508745
Tamm41_1	0.4543514581391067	0.0004997501249375312
Tamm41_nmdSE_1	0.1888523490505032	0.28735632183908044
Tamm41_nmdSE_2	0.30468708934092503	0.009495252373813094
Tanc2_1	0.1431530304530635	0.9655172413793104
Tanc2_3	0.06759397923516652	0.9835082458770614
Tanc2_5	0.2925285675064405	0.13393303348325838
Tank_2	0.4747862993157338	0.0004997501249375312
Tank_5	0.05690777103758826	1.0
Tank_6	0.1994598225658737	0.239880059970015
Tank_7	0.12892996179488814	0.44377811094452774
Tank_8	0.49939341473647947	0.0004997501249375312
Tank_9	0.07774422668422287	0.775112443778111
Tap2_2	0.8569504602216209	0.0004997501249375312
Tapt1_nmdSE_1	0.3641566138612723	0.05647176411794103
Tarbp2_10	0.39813215039640204	0.0004997501249375312
Tarbp2_4	0.7121162495786754	0.0004997501249375312
Tars2_1	0.09445772662352137	0.5992003998001
Tars2_10	0.5008719532482768	0.0009995002498750624
Tars2_11	0.1262906981317099	0.2928535732133933
Tars2_13	0.1749835999056124	0.23488255872063968
Tars2_14	0.13245052417602177	0.4192903548225887
Tars2_16	0.4257582100984204	0.0004997501249375312
Tars2_2	0.6006778405671797	0.0004997501249375312
Tars2_5	0.18955240245051086	0.17891054472763618
Tars2_6	0.0788538667624562	0.6781609195402298
Tars2_9	0.17831502228921403	0.21839080459770116
Tarsl2_3	0.10825125570889604	0.591704147926037
Tasp1_1	0.20093547393132827	0.21489255372313842
Tasp1_2	0.3209497670283248	0.01249375312343828
