	C_score	pval
Dlg3_2	0.3582504876606122	9.999000099990002e-05
Dlg3_4	0.5850216809907463	9.999000099990002e-05
Dlg4_1	0.4630396170693536	9.999000099990002e-05
Dlg4_2	0.6093306378836001	9.999000099990002e-05
Dlg4_3	0.35007389021081003	9.999000099990002e-05
Dlg5_1	0.21218679367686044	0.062993700629937
Dlg5_2	0.07451819903996704	0.6716328367163283
Dlg5_4	0.35780042246894994	0.0005999400059994001
Dlgap1_1	0.05304540182046713	0.9677032296770323
Dlgap1_2	0.18094137890831752	0.00029997000299970003
Dlgap2_1	0.4691639152464535	9.999000099990002e-05
Dlgap2_2	0.39624043538149034	9.999000099990002e-05
Dlgap2_3	0.18687445913416756	0.026997300269973004
Dlgap4_2	0.033455711149272926	0.13708629137086292
Dlgap4_3	0.1196222486666626	0.0046995300469953
Dlgap4_4	0.07428225616728323	0.0034996500349965005
Dlgap4_6	0.03085011295077611	0.18618138186181382
Dlst_1	0.16271676974549487	9.999000099990002e-05
Dlst_5	0.042656286554068945	0.16978302169783022
Dmd_1	0.9186245569640719	9.999000099990002e-05
Dmkn_3	0.9999073683311399	9.999000099990002e-05
Dmpk_3	0.9175758341577249	9.999000099990002e-05
Dmtf1_1	0.1114561747868359	0.0028997100289971
Dmtf1_3	0.015318340943458186	0.8891110888911109
Dmtf1_5	0.10484526703633745	0.0006999300069993001
Dmtf1_7	0.05883172191243857	0.11028897110288971
Dmtf1_8	0.10681088661814842	0.0005999400059994001
Dmtf1_nmdSE_1	0.05993609318417492	0.09629037096290372
Dmtf1_nmdSE_2	0.055383494171641456	0.16378362163783622
Dmtn_1	0.28459410450362244	9.999000099990002e-05
Dmtn_2	0.12872651186329243	9.999000099990002e-05
Dmwd_4	0.04929493863368983	0.27757224277572246
Dmxl2_2	0.3526513534204251	9.999000099990002e-05
Dmxl2_5	0.7211940677174693	9.999000099990002e-05
Dmxl2_6	0.21574631154920687	9.999000099990002e-05
Dmxl2_8	0.3816712152327105	9.999000099990002e-05
Dnaaf2_1	0.15854795476561645	0.04739526047395261
Dnaaf5_3	0.5426889750515854	9.999000099990002e-05
Dnah1_1	0.44719473315116776	9.999000099990002e-05
Dnah1_2	0.2787148031064528	0.0108989101089891
Dnah2_2	0.45162488043213667	9.999000099990002e-05
Dnah7b_1	0.24055993404443865	0.0023997600239976003
Dnah9_3	0.4337402802965249	9.999000099990002e-05
Dnah9_6	0.39622062659458046	9.999000099990002e-05
Dnaic1_1	0.3329801571593781	9.999000099990002e-05
Dnaja1_1	0.14812401475761372	9.999000099990002e-05
Dnaja3_1	0.09530969296437086	9.999000099990002e-05
Dnajb13_1	0.3468006160875201	9.999000099990002e-05
Dnajb2_1	0.07441932720367128	9.999000099990002e-05
Dnajb2_nmdSE_1	0.04241383838200885	0.23417658234176583
Dnajb2_nmdSE_2	0.08954052599462614	0.00019998000199980003
Dnajb4_1	0.204842380702558	9.999000099990002e-05
Dnajb5_1	0.16353419003581948	0.0016998300169983002
Dnajb9_1	0.2385893308610011	9.999000099990002e-05
Dnajc11_5	0.10057111884564451	9.999000099990002e-05
Dnajc11_7	0.35259238088293343	9.999000099990002e-05
Dnajc13_3	0.46026842790888256	9.999000099990002e-05
Dnajc13_9	0.4057865072913105	9.999000099990002e-05
Dnajc13_nmdSE_1	0.15810752341115641	0.19838016198380162
Dnajc15_1	0.00046537172772587176	0.9952004799520048
Dnajc15_3	0.0670286914583692	0.022897710228977103
Dnajc19_1	0.13160046514345058	9.999000099990002e-05
Dnajc1_2	0.3847394667802223	0.00019998000199980003
Dnajc1_5	0.39310557399065904	9.999000099990002e-05
Dnajc24_1	0.16207624296471557	0.001999800019998
Dnajc24_2	0.18770631713770825	0.00029997000299970003
Dnajc24_3	0.2334776643930322	0.0006999300069993001
Dnajc24_4	0.12031867096894744	0.08799120087991201
Dnajc24_5	0.3032973723489504	9.999000099990002e-05
Dnajc25_nmdSE_1	0.27794823108951117	0.00019998000199980003
Dnajc27_1	0.8469581219794554	9.999000099990002e-05
Dnajc4_2	0.005650140414170668	1.0
Dnajc5_1	0.106070370995475	0.0004999500049995
Dnajc5_nmdSE_1	0.22255287744106467	9.999000099990002e-05
Dnajc6_1	0.13717794884748602	9.999000099990002e-05
Dnajc6_2	0.06753586912586507	0.00019998000199980003
Dnajc6_3	0.19916130933193577	9.999000099990002e-05
Dnajc7_4	0.008989480761528834	0.9307069293070693
Dnajc8_10	0.05639567278893243	9.999000099990002e-05
Dnajc8_7	0.1392382157057963	9.999000099990002e-05
Dnajc8_nmdSE_1	0.03527388974188972	0.009499050094990502
Dnal1_nmdSE_1	0.5630321377699932	9.999000099990002e-05
Dnal4_1	0.06596208206348497	0.04079592040795921
Dnal4_2	0.10315769779878903	0.044295570442955706
Dnase2a_2	0.43458224696620007	9.999000099990002e-05
Dner_3	0.06752351211686869	0.0018998100189981002
Dnhd1_1	0.3168767755550189	9.999000099990002e-05
Dnlz_1	0.06705803479933081	9.999000099990002e-05
Dnm1_1	0.12966582822736528	0.0005999400059994001
Dnm1_nmdSE_2	0.12497300539939715	9.999000099990002e-05
Dnm1l_2	0.2044923627284705	9.999000099990002e-05
Dnm1l_3	0.2882811300630892	9.999000099990002e-05
Dnm1l_4	0.09859665469669976	9.999000099990002e-05
Dnm2_1	0.2815860472037397	9.999000099990002e-05
Dnm2_5	0.08974265989245667	0.00019998000199980003
Dnm3_2	0.23946213031326846	9.999000099990002e-05
Dnm3_3	0.46440281451208876	9.999000099990002e-05
Dnmt3a_1	0.11108222838883353	9.999000099990002e-05
Dnmt3b_4	0.41563397472848196	9.999000099990002e-05
Dnpep_1	0.22938205576165605	9.999000099990002e-05
Dnpep_2	0.041573044805818804	0.009599040095990401
Dnttip1_1	0.14027630018406778	0.00029997000299970003
Dock10_1	0.35590528780408415	9.999000099990002e-05
Dock10_3	0.6605752760017152	9.999000099990002e-05
Dock10_4	0.25432256852263146	0.021897810218978103
Dock11_1	0.23798333220655898	9.999000099990002e-05
Dock11_2	0.7909882503444741	9.999000099990002e-05
Dock3_1	0.34352874794318256	9.999000099990002e-05
Dock3_2	0.37148680692383174	9.999000099990002e-05
Dock3_7	0.558850516112873	9.999000099990002e-05
Dock3_8	0.31992935526848465	0.001999800019998
Dock4_1	0.7600203936266317	9.999000099990002e-05
Dock4_2	0.2984734522418925	0.006299370062993701
Dock4_4	0.005792683865624593	0.9999000099990001
Dock7_3	0.1814929599003794	0.0344965503449655
Dock7_4	0.4891612458704788	9.999000099990002e-05
Dock7_7	0.2948295497897868	9.999000099990002e-05
Dock9_1	0.347499345020149	0.00019998000199980003
Dock9_2	0.1177760988570824	0.39606039396060394
Dohh_1	0.07692085418359007	0.0082991700829917
Dok4_1	0.008589730239343174	0.945005499450055
Dolpp1_1	0.017409700994565513	0.8141185881411859
Dolpp1_2	0.1106117513744963	0.0036996300369963003
Dolpp1_3	0.08292387210442642	0.042495750424957505
Dolpp1_4	0.23171942817324376	9.999000099990002e-05
Dopey1_1	0.3524677783093648	0.0005999400059994001
Dopey1_5	0.04865648594148542	0.8246175382461753
Dopey1_6	0.8210987767316702	9.999000099990002e-05
Dopey1_8	0.02342258050823609	0.9352064793520648
Dopey1_nmdSE_1	0.3217616885718785	0.001999800019998
Dot1l_nmdSE_1	0.5345448996197806	9.999000099990002e-05
Dpagt1_1	0.15409710379333852	0.0014998500149985001
Dpf1_1	0.3516221382755472	9.999000099990002e-05
Dpf1_3	0.3943156268494197	9.999000099990002e-05
Dpf1_4	0.019714497225710614	0.9601039896010399
Dpf1_5	0.06766820032737353	0.0059994000599940004
Dpf2_2	0.37748364428197856	9.999000099990002e-05
Dph1_3	0.003885941959657302	0.9993000699930007
Dph1_5	0.45753852530965344	9.999000099990002e-05
Dph3_1	0.03662151873683284	0.17048295170482952
Dph3_2	0.22038970475111153	9.999000099990002e-05
Dph3_nmdSE_1	0.037858020438994444	0.1675832416758324
Dph5_2	0.07600145798639912	0.22717728227177283
Dph6_3	0.04439223487970034	0.7947205279472053
Dph7_1	0.003315873566177463	0.9999000099990001
Dph7_2	0.14481526538488088	0.0007999200079992001
Dph7_4	0.2688008407175416	0.0005999400059994001
Dph7_5	0.23170441046011947	0.0033996600339966003
Dph7_6	0.436046644367198	9.999000099990002e-05
Dph7_7	0.10654277907634124	0.0004999500049995
Dpm1_1	0.251575643447179	9.999000099990002e-05
Dpp7_2	0.19335056896124936	0.0207979202079792
Dpp7_6	0.5803423543487832	9.999000099990002e-05
Dpp8_5	0.2817655290571873	9.999000099990002e-05
Dpp9_1	0.1038200781548958	0.0007999200079992001
Dpp9_3	0.10777388091911122	0.00039996000399960006
Dpp9_5	0.28063718831544426	9.999000099990002e-05
Dpy19l2_1	0.6072433562343968	9.999000099990002e-05
Dpy19l3_2	0.024475812100655414	0.9759024097590241
Dpy19l3_4	0.2626205127788994	9.999000099990002e-05
Dpy19l3_6	0.1343697023719217	0.001999800019998
Dpy19l3_7	0.34164449676021147	9.999000099990002e-05
Dpy30_1	0.04173634263804804	0.0030996900309969004
Dram2_1	0.2746179296769412	9.999000099990002e-05
Dram2_15	0.1746571984714742	9.999000099990002e-05
Dram2_2	0.20135779747263716	9.999000099990002e-05
Dram2_3	0.4246005138188429	9.999000099990002e-05
Dram2_4	0.17917493971489062	9.999000099990002e-05
Dram2_5	0.04283518970404954	0.045795420457954206
Dram2_6	0.014643068997635122	0.8506149385061493
Dram2_8	0.04891653613991365	0.19068093190680932
Dram2_9	0.02660516030532889	0.670932906709329
Drc1_2	0.10373643794026544	0.43445655434456554
Drc1_3	0.07240119284935664	0.7862213778622138
Drc1_4	0.3422867502224298	9.999000099990002e-05
Drd2_1	0.07438834836283192	0.30456954304569545
Drg1_3	0.15110557778140532	9.999000099990002e-05
Drp2_3	0.17770868626447012	0.007599240075992401
Drp2_4	0.13106716287166165	0.0580941905809419
Drp2_7	0.05885741519645682	0.5442455754424558
Dsc2_1	0.22325591504962394	0.0018998100189981002
Dsc2_nmdSE_1	0.834631466292175	9.999000099990002e-05
Dscaml1_1	0.3291901642682201	0.0017998200179982
Dscc1_1	0.5748789094386297	9.999000099990002e-05
Dscr3_1	0.033018160465029145	0.30246975302469753
Dscr3_3	0.30578280058229834	9.999000099990002e-05
Dst_5	0.8730503083169746	9.999000099990002e-05
Dst_6	0.7014026004346712	9.999000099990002e-05
Dst_8	0.6984723259578968	9.999000099990002e-05
Dtna_1	0.23011647405141622	9.999000099990002e-05
Dtnb_10	0.34614011782933607	9.999000099990002e-05
Dtnb_11	0.6243198425414873	9.999000099990002e-05
Dtnb_12	0.11099273600028348	0.0036996300369963003
Dtnb_14	0.2585979912645443	9.999000099990002e-05
Dtnb_16	0.22734374501467058	9.999000099990002e-05
Dtnb_17	0.5507604461792847	9.999000099990002e-05
Dtnb_19	0.12370289299775838	9.999000099990002e-05
Dtnb_2	0.059968436269831726	0.0098990100989901
Dtnb_8	0.0330257873054326	0.5381461853814619
Dtnb_9	0.28055649184207776	9.999000099990002e-05
Dtnb_nmdSE_4	0.1674419948574687	0.061493850614938506
Dtwd1_1	0.10052461318414685	0.48095190480951905
Dtwd2_1	0.22344605773211212	0.04789521047895211
Dtwd2_2	0.21056507218003695	0.010198980101989802
Dtx2_2	0.17499723455650418	0.14258574142585742
Dtx2_3	0.3481802437577426	0.0007999200079992001
Dtx2_5	0.17528044140183274	0.0093990600939906
Dus1l_1	0.22120394357629503	9.999000099990002e-05
Dus2_1	0.0658459272779296	0.3848615138486151
Dus3l_4	0.10993207495524138	9.999000099990002e-05
Dus4l_2	0.5835870613969223	9.999000099990002e-05
Dusp11_1	0.2936925446631876	9.999000099990002e-05
Dusp12_1	0.048570868355202856	0.6693330666933307
Dusp12_3	0.39882509774040253	9.999000099990002e-05
Dusp12_4	0.31268269659035497	9.999000099990002e-05
Dusp12_5	0.10309674135594882	0.07689231076892311
Dusp12_6	0.11085479932810982	0.051594840515948405
Dusp12_7	0.03864827204057952	0.9298070192980702
Dusp15_1	0.028778660954397073	0.9939006099390061
Dusp19_1	0.3739733982258825	9.999000099990002e-05
Dusp19_2	0.40691841445751664	9.999000099990002e-05
Dusp26_1	0.039690464131423076	0.006299370062993701
Dusp3_1	0.11802317338487633	0.010698930106989302
Dut_1	0.10826859732306315	9.999000099990002e-05
Dvl1_5	0.26173076106421367	0.00039996000399960006
Dvl2_2	0.5676885634663709	9.999000099990002e-05
Dym_1	0.09413651614587792	9.999000099990002e-05
Dym_2	0.15484172000673158	9.999000099990002e-05
Dym_3	0.12483093967710879	9.999000099990002e-05
Dync1i1_2	0.2848201978734033	9.999000099990002e-05
Dync1i2_1	0.17538465559048344	9.999000099990002e-05
Dync1i2_2	0.8412473325279444	9.999000099990002e-05
Dync1i2_3	0.03182753905724933	0.1800819918008199
Dync1i2_4	0.14958608013787755	9.999000099990002e-05
Dync1li1_2	0.09112068203918611	0.0017998200179982
Dync1li2_2	0.13433603336461541	9.999000099990002e-05
Dync2h1_1	0.6272771718959461	9.999000099990002e-05
Dync2h1_5	0.16381900133995642	0.11038896110388961
Dyrk1b_1	0.45958866709968993	9.999000099990002e-05
Dzank1_2	0.22178377189416576	9.999000099990002e-05
Dzank1_3	0.06347749905300304	0.4303569643035696
Dzank1_4	0.5214380647112613	9.999000099990002e-05
Dzip1l_3	0.3955184430153452	9.999000099990002e-05
Dzip3_1	0.20466551782478504	9.999000099990002e-05
Dzip3_2	0.048864684980473916	0.31026897310268975
E2f6_1	0.049238327879453925	0.7594240575942406
E2f7_nmdSE_1	0.1681846917917521	0.027597240275972403
E4f1_1	0.10177292595241194	0.00019998000199980003
Eapp_2	0.052981833893650965	0.0016998300169983002
Ebag9_1	0.09053606319383689	0.0007999200079992001
Ecd_1	0.256428586980045	9.999000099990002e-05
Ecd_3	0.07379189589263369	9.999000099990002e-05
Ece1_1	0.053238608617886984	0.8598140185981402
Ece2_4	0.3993204971204174	9.999000099990002e-05
Ece2_5	0.5911250923394662	9.999000099990002e-05
Ece2_7	0.38548016737955404	9.999000099990002e-05
Ecel1_1	0.4601583401950319	9.999000099990002e-05
Ecel1_3	0.578266614886967	9.999000099990002e-05
Ech1_1	0.2664686642356767	9.999000099990002e-05
Echdc2_2	0.3276312746972322	9.999000099990002e-05
Echdc2_7	0.5109181063697794	9.999000099990002e-05
Ecsit_1	0.18479990293337623	0.0051994800519948
Ecsit_2	0.3240689970594618	0.001999800019998
Ecsit_3	0.07909030352489166	0.1471852814718528
Ecsit_4	0.14290681607707878	0.0028997100289971
Ecsit_5	0.16269285808838196	0.0005999400059994001
Ecsit_6	0.060139520496935384	0.22097790220977903
Ecsit_7	0.3204893644856297	9.999000099990002e-05
Ect2_1	0.5431371339722375	9.999000099990002e-05
Eda_3	0.9340342398693736	9.999000099990002e-05
Edc3_2	0.04835721574778129	0.41185881411858816
Edc3_3	0.01851755109254627	0.9034096590340965
Edem2_2	0.15707524962544894	0.00019998000199980003
Edem3_1	0.1749711867306245	0.0197980201979802
Edem3_2	0.18178847559496014	0.012598740125987402
Edil3_1	0.18290117983589493	9.999000099990002e-05
Edrf1_2	0.2276514710208669	0.00039996000399960006
Eed_4	0.20056620971792705	0.0040995900409959
Eed_5	0.36832233354286037	9.999000099990002e-05
Eef1akmt1_2	0.13394596234117218	9.999000099990002e-05
Eef1akmt1_3	0.08916195949474293	9.999000099990002e-05
Eef1b2_1	0.1142330448376293	9.999000099990002e-05
Eef1b2_2	0.13387983992181163	9.999000099990002e-05
Eef1b2_nmdSE_2	0.2422281288536544	9.999000099990002e-05
Eef1d_1	0.5479919402076594	9.999000099990002e-05
Eef1d_10	0.07268219898464501	0.012798720127987202
Eef1d_2	0.032482879432533696	0.28517148285171484
Eef1d_3	0.023743566442401165	0.6322367763223677
Eef1d_7	0.40880566417461683	9.999000099990002e-05
Eef1d_9	0.9056451186180994	9.999000099990002e-05
Eef1e1_1	0.008924102801810108	0.933006699330067
Eef2k_10	0.43990704615285836	9.999000099990002e-05
Eef2k_5	0.08870983529388388	0.1655834416558344
Eef2k_7	0.36313640700800065	9.999000099990002e-05
Eef2k_9	0.26168102855735	9.999000099990002e-05
Eef2kmt_1	0.2704844506216285	0.0032996700329967
Eefsec_10	0.01814957035901843	0.9535046495350465
Eefsec_2	0.043604123600387124	0.49625037496250374
Eefsec_3	0.27449131205073685	9.999000099990002e-05
Eefsec_4	0.013211420979302835	0.9424057594240576
Eefsec_9	0.054966246178430156	0.5862413758624138
Efcab10_1	0.10063143724328039	0.4801519848015198
Efcab12_1	0.42235795271989296	9.999000099990002e-05
Efcab14_1	0.2560634034020779	9.999000099990002e-05
Efcc1_1	0.22675675103296566	0.00039996000399960006
Efcc1_2	0.22642042015693842	0.00039996000399960006
Efna3_1	0.05911873152963221	0.18908109189081093
Efna5_1	0.11796789013532993	0.34106589341065896
Efr3a_1	0.6393634034105022	9.999000099990002e-05
Efr3a_3	0.2852298051383768	9.999000099990002e-05
Efr3a_6	0.8492221488868841	9.999000099990002e-05
Efr3b_3	0.056343800570646474	9.999000099990002e-05
Efr3b_4	0.142031611959481	9.999000099990002e-05
Efs_1	0.6314399101318977	9.999000099990002e-05
Efs_2	0.2527095072983213	9.999000099990002e-05
Eftud2_4	0.09192252089375164	9.999000099990002e-05
Egf_1	0.34348194233382856	0.00029997000299970003
Egfl7_2	0.7583995891715637	9.999000099990002e-05
Egfl7_7	0.1770748311067466	0.0755924407559244
Egfl7_8	0.7510485511818427	9.999000099990002e-05
Egln1_4	0.1476494234386979	0.23837616238376164
Egln2_1	0.054044490626850905	0.048595140485951406
Ehbp1_2	0.8503345083023791	9.999000099990002e-05
Ehbp1_3	0.7324323346590625	9.999000099990002e-05
Ehbp1l1_1	0.5857842862089812	9.999000099990002e-05
Ehd1_1	0.08995412312805728	9.999000099990002e-05
Ehd3_1	0.26262337042809536	9.999000099990002e-05
Ehhadh_1	0.1850736693140349	0.029797020297970205
Ehmt1_1	0.13388783770675994	0.0021997800219978004
Ehmt1_10	0.068186567573159	0.3448655134486551
Ehmt1_11	0.13565820401263795	0.0016998300169983002
Ehmt1_12	0.11743950550651694	9.999000099990002e-05
Ehmt1_14	0.3047748696111746	9.999000099990002e-05
Ehmt1_15	0.04822427403301288	0.41405859414058593
Ehmt1_17	0.10955005251996064	0.0004999500049995
Ehmt1_2	0.3264490647064917	9.999000099990002e-05
Ehmt1_20	0.006832266102383633	0.9716028397160283
Ehmt1_21	0.5096948545805831	9.999000099990002e-05
Ehmt1_5	0.48942776854874415	9.999000099990002e-05
Ehmt1_6	0.12906193119172849	0.016998300169983
Ehmt1_7	0.180917211508969	0.00029997000299970003
Ehmt2_7	0.02270250083101355	0.7561243875612439
Ehmt2_8	0.11430945484241128	0.023497650234976502
Ei24_1	0.2634427490275658	9.999000099990002e-05
Ei24_3	0.1708692486045874	9.999000099990002e-05
Eif1ad_1	0.08968666418817794	0.0058994100589941
Eif2a_1	0.05827008215020446	0.34206579342065796
Eif2ak1_1	0.07475050450923415	0.07549245075492451
Eif2ak1_2	0.19744974867996268	9.999000099990002e-05
Eif2ak4_1	0.08919166543318702	0.5733426657334266
Eif2ak4_3	0.204615032147633	0.0313968603139686
Eif2ak4_4	0.3676720007470867	9.999000099990002e-05
Eif2b2_3	0.07483667993797316	0.0032996700329967
Eif2b3_2	0.3418399728506534	9.999000099990002e-05
Eif2d_2	0.1023846578403208	0.006999300069993001
Eif2d_3	0.0837635688148517	0.0380961903809619
Eif2d_4	0.1956990187339015	9.999000099990002e-05
Eif2d_5	0.08991329654162639	0.0893910608939106
Eif2d_6	0.3257193886663561	9.999000099990002e-05
Eif2d_7	0.2388617177173501	9.999000099990002e-05
Eif2d_8	0.3363758560114344	9.999000099990002e-05
Eif2d_9	0.05944327718495035	0.3260673932606739
Eif2s1_2	0.05682473457238102	0.057894210578942104
Eif2s3y_1	0.3336745636056907	9.999000099990002e-05
Eif2s3y_2	0.33253467237686196	9.999000099990002e-05
Eif2s3y_3	0.16856585776565647	9.999000099990002e-05
Eif3c_1	0.005231027326494497	0.98000199980002
Eif3h_1	0.20080465653503876	9.999000099990002e-05
Eif3h_2	0.19852602453693158	9.999000099990002e-05
Eif3k_1	0.0071668771809016985	0.95000499950005
Eif3k_2	0.04361076319493995	9.999000099990002e-05
Eif3k_3	0.07525874386374543	9.999000099990002e-05
Eif3k_nmdSE_1	0.06384297668689198	9.999000099990002e-05
Eif3l_2	0.003342054048629972	0.9908009199080092
Eif3m_2	0.26727789219859555	9.999000099990002e-05
Eif4a2_1	0.0759353815452598	9.999000099990002e-05
Eif4a2_10	0.19728102230207933	9.999000099990002e-05
Eif4a2_5	0.03747125418135244	0.9976002399760024
Eif4a2_6	0.23437167659311298	9.999000099990002e-05
Eif4a2_7	0.19728102230207933	9.999000099990002e-05
Eif4a3_1	0.10957728753541329	9.999000099990002e-05
Eif4e2_1	0.08784568261922543	0.0064993500649935
Eif4e2_2	0.06261364847777462	0.0066993300669933005
Eif4e_1	0.13754542642997825	0.13538646135386462
Eif4e_5	0.11320719095803333	9.999000099990002e-05
Eif4e_7	0.08740898286408827	9.999000099990002e-05
Eif4enif1_3	0.17238629708454967	0.051894810518948106
Eif4g1_10	0.17584427796148094	0.0007999200079992001
Eif4g1_12	0.0967125504313392	0.0124987501249875
Eif4g1_3	0.7096526732167914	9.999000099990002e-05
Eif4g1_5	0.11365814848829592	0.0022997700229977
Eif4g1_8	0.04636179616488978	0.6755324467553244
Eif4g2_2	0.10548622269700492	9.999000099990002e-05
Eif4g2_4	0.19396739005497077	9.999000099990002e-05
Eif4g2_5	0.05345806178446777	0.0143985601439856
Eif4g3_1	0.1894675557918879	0.0036996300369963003
Eif4g3_10	0.090878605780075	9.999000099990002e-05
Eif4g3_11	0.03399655398314394	0.028197180281971802
Eif4g3_12	0.06137660268917744	0.023697630236976304
Eif4g3_13	0.10372285528265912	9.999000099990002e-05
Eif4g3_14	0.004174698149633227	0.9997000299970003
Eif4g3_15	0.2607471999401061	9.999000099990002e-05
Eif4g3_16	0.05066548211058186	0.007399260073992601
