waldStat	df	pvalue	meanLogFC
3169	9.28724948092323	4	0.0543072145131375	0.0633324122578165
3170	1.66565618400764	4	0.79694635382102	0.0580327968344107
3171	72.6772256124629	4	6.21724893790088e-15	0.647791268144943
3172	2247.39353987862	4	0	0.842047559953669
3173	91.7661051172925	4	0	0.33376813262025
3174	1393.43564278305	4	0	0.261914563046148
3175	15.2262868156101	4	0.00425417652009452	0.398059182657551
3176	5.36920322767269	4	0.251468082948731	0.16336657469574
3177	37.4828397885303	4	1.43246210893011e-07	0.407080203183259
3178	4.30324544165615	4	0.366518877614811	0.0930386161717731
3179	2255.31350833763	4	0	0.619627931690699
3180	1.06968561302875	4	0.899051610924488	0.0189853514406095
3181	18.8946966312416	4	0.000824280132576627	0.206856687954779
3182	29.8054821248598	4	5.36159220299037e-06	0.117865561349272
3183	29.3632174799907	4	6.59551864901076e-06	0.0554450027672212
3184	5.34897769944785	4	0.253326827595595	0.0364115642627845
3185	252.624371685968	4	0	0.652780874193268
3186	350.993662517642	4	0	0.573509447367696
3187	71.0274545667851	4	1.37667655053519e-14	0.339203437248663
3188	65.2578744589282	4	2.27040608535845e-13	0.276747417674397
3189	2.27655037193151	4	0.685041629357851	0.0666237807871984
3190	71.2312579220462	4	1.24344978758018e-14	0.224508418510333
3191	117.69976483882	4	0	0.683626172812888
3192	446.276303943489	4	0	0.189129292942285
3193	4.31773193530717	4	0.364709958527462	0.0555348676346423
3194	272.21871118538	4	0	0.216198222688364
3195	75.2854987276883	4	1.77635683940025e-15	0.248192290010118
3196	11.8369740148831	4	0.0186056514640502	0.0357101138805652
3197	610.68318130473	4	0	0.393602904921148
3198	56.4691893301096	4	1.59871005322998e-11	0.14202619907559
3199	168.812285028839	4	0	0.316480401956624
3200	55.159057669533	4	3.00897085026008e-11	0.128628424010727
3201	715.506249170094	4	0	0.800235429599489
3202	1.77118091117832	4	0.777750543262797	0.0962710121751408
3203	2177.45731608098	4	0	0.342944614056736
3204	33.103460999261	4	1.13761345477137e-06	0.295850927401697
3205	11.4592682879944	4	0.0218596378364383	0.0652940687361352
3206	32.3175555525124	4	1.64747308117885e-06	0.270186680928042
3207	181.591913302764	4	0	0.505424715196913
3208	13.4947857490552	4	0.00909494521158172	0.200206273327047
3209	46.5664547073671	4	1.87728077527538e-09	0.238235656234846
3210	2.69198749126276	4	0.610617425127938	0.136018822209156
3211	33.7082732961038	4	8.55224848717029e-07	0.14819793543422
3212	12.0737426213674	4	0.0168112385420376	0.205372572775128
3213	54.8695090422729	4	3.46008777185602e-11	0.184653714476243
3214	515.130784446811	4	0	0.849933774571307
3215	24.3088928661262	4	6.92569816588273e-05	0.110672737933496
3216	8.8307901176745	4	0.065470918673037	0.243274316357922
3217	71.0177790450141	4	1.38777878078145e-14	0.356214654003784
3218	55.2959066230822	4	2.81669132462525e-11	0.353703748376297
3219	21.8060454596518	4	0.000219045661243089	0.0714740529991433
3220	17.0424373127795	4	0.00189659367268846	0.325831774437199
3221	5946.70450857925	4	0	0.988424698386602
3222	639.305102114639	4	0	0.639866206270847
3223	122.782659050279	4	0	0.22990871603414
3224	1.48119228731611	4	0.829967713943163	0.0574319642164595
3225	108.366142435535	4	0	0.233954334062874
3226	278.14960705957	4	0	0.742973395598453
3227	17.8093827719328	4	0.00134456752054313	0.0520007146595328
3228	29.9974858218712	4	4.90020871013463e-06	0.245998868267926
3229	2454.89376874303	4	0	0.699849506776514
3230	79.3323779173823	4	2.22044604925031e-16	0.419293062764108
3231	31.1454231030361	4	2.85924174836527e-06	0.273458892809154
3232	6.92887302758157	4	0.139695041377016	0.429389188089575
3233	1.80589361473458	4	0.771403904664125	0.0187649518518293
3234	403.33686969056	4	0	0.0867331744474256
3235	25.2038626824208	4	4.57774224421614e-05	0.25694837688376
3236	105.495272719012	4	0	0.287025162142045
3237	108.906403189681	4	0	0.364449803640737
3238	287.251168567888	4	0	0.316314692574058
3239	3.11607333475583	4	0.538592173484618	0.119500290702675
3240	995.265190518058	4	0	0.264339329713049
3241	167.508978382655	4	0	0.548759671638932
3242	8.4117452440087	4	0.0776079597257441	0.162310899360824
3243	23.8899490990379	4	8.40358636212679e-05	0.140204039481922
3244	3.81435530228362	4	0.431712716555015	0.103785936660582
3245	42.9704204976464	4	1.04951511925577e-08	0.325709401900057
3246	4.23929823058768	4	0.374587977828623	0.0857546541281717
3247	3.41941709968308	4	0.490236443298462	0.0365944596118163
3248	563.238729601792	4	0	0.517649750221037
3249	845.926155870911	4	0	0.686872196079316
3250	53.5527037016683	4	6.52909948328784e-11	0.116974543968894
3251	308.036198245023	4	0	0.529236640245734
3252	22.2922312436714	4	0.000175283445619012	0.173522511553165
3253	51.6388979666561	4	1.64136704228213e-10	0.268203468250803
3254	281.979226166348	4	0	0.33625786083448
3255	225.927104035146	4	0	0.0822275285272465
3256	596.237595052579	4	0	0.631687355322032
3257	201.127525241641	4	0	0.477191661732295
3258	3.31361011877585	4	0.506778748569192	0.0429313337856533
3259	92.8370723260401	4	0	0.236447564320246
3260	13.1193979697492	4	0.0107068922186836	0.330012574164147
3261	353.15986874722	4	0	0.450828438854467
3262	5.08794042127274	4	0.278392696833148	0.065072574883757
3263	44.0133798209764	4	6.37485253474068e-09	0.26033354237234
3264	63.1256262342018	4	6.38489261461928e-13	0.260797895855329
3265	213.240611715614	4	0	0.453516534754208
3266	41.9221813437759	4	1.73128230640529e-08	0.475358076490481
3267	51.5320025183337	4	1.72802994136134e-10	0.16551271563566
3268	157.640567493349	4	0	0.283434149963355
3269	14.7208437240194	4	0.00531664414635658	0.407726286464097
3270	37.9013024303063	4	1.17433992197213e-07	0.14783525700501
3271	103.534744249964	4	0	0.220612510470136
3272	21.6179062344299	4	0.000238749628483914	0.352356901552031
3273	9.93622998751283	4	0.0415156895125177	0.030864683747242
3274	107.102634593306	4	0	0.258730757796305
3275	927.827998985428	4	0	0.60229825792768
3276	39.1469789491976	4	6.49605192970526e-08	0.277709048131559
3277	2.92946148897899	4	0.569698403754298	0.090919775621819
3278	80.6508254831467	4	1.11022302462516e-16	0.263086974026197
3279	112.599711140291	4	0	0.480753863350777
3280	192.82118907889	4	0	0.289178779452057
3281	177.875129236695	4	0	0.212067520404781
3282	728.262335910777	4	0	0.684421469345754
3283	6.81137515660977	4	0.146198317392415	0.189448135741051
3284	3377.52446422015	4	0	1.33297625980683
3285	43.4339982087078	4	8.40965319603981e-09	0.999892974101258
3286	8.97623493342584	4	0.0616962472632611	0.216606557068297
3287	166.669370486022	4	0	0.498539199795397
3288	88.2220191948219	4	0	0.190132747900124
3289	23.9208369996068	4	8.28467106173125e-05	0.18041791398019
3290	37.6188535519698	4	1.34289374842389e-07	0.294213746154892
3291	50.9358189094531	4	2.30222174657513e-10	0.657130847390174
3292	21.2142172434394	4	0.000287154287632596	0.115986479122689
3293	0.00989235668639815	4	0.999987807920739	0.00194941882921458
3294	52.7196851535454	4	9.75391989399554e-11	0.398837025121728
3295	30.1766411073578	4	4.50543110641632e-06	0.0426387168159057
3296	0.256402544879188	4	0.99245192858666	0.00924878693324763
3297	0.207447647832701	4	0.994978582826581	0.0330249427097716
3298	46.0054721753648	4	2.4564017486739e-09	0.212428139005111
3299	13.9089680718191	4	0.00759133178992233	0.204605755464255
3300	273.570521772864	4	0	0.477616841697475
3301	1.63397070531645	4	0.802674000398251	0.0843140373752631
3302	27.2070837795944	4	1.8051571823996e-05	0.167039154781649
3303	188.82915932681	4	0	0.250133943004905
3304	57.3229554689432	4	1.05845332498689e-11	0.240256243998658
3305	139.389514208645	4	0	0.38312252398153
3306	30.5929234095446	4	3.70616209011132e-06	0.145635584773134
3307	108.676437061402	4	0	0.471962393264264
3308	153.378812473605	4	0	0.445546903915819
3309	1.50583198888127	4	0.825607903984329	0.0743082146654438
3310	46.6777803484136	4	1.77971126724685e-09	0.251401916721477
3311	51.3231291143776	4	1.91077598188372e-10	0.48145555492156
3312	4.52671915180086	4	0.339391026303969	0.0357104462397801
3313	41.1621226582247	4	2.48789147061501e-08	0.250080129807852
3314	9.04876522504439	4	0.0598920732482332	0.21096926345763
3315	320.711038184623	4	0	0.419294343190975
3316	217.352813765819	4	0	0.304518869181226
3317	235.381299957359	4	0	0.444876536631266
3318	397.670163559848	4	0	0.188250179820478
3319	60.1217900904758	4	2.73481237655915e-12	0.459971218108377
3320	12.2892687609176	4	0.0153249548739068	0.0737706018513209
3321	17.507738669933	4	0.0015396421282512	0.185672066208302
3322	91.7065264605976	4	0	0.330873467352853
3323	298.724733994951	4	0	0.316451604092531
3324	2.24445434817047	4	0.690899378504216	0.0812394170246603
3325	279.134884080898	4	0	0.46096399774704
3326	2.26231525562247	4	0.687638298312164	0.191445098680514
3327	29.0072819394861	4	7.79080728796622e-06	0.0829206895249755
3328	7.07241392664635	4	0.132110607573727	0.149474542620267
3329	12.2327557584203	4	0.0157018143743364	0.0499256693753255
3330	30.8335307065502	4	3.31033136613534e-06	1.5598102871965
3331	13.657242233007	4	0.00847330433138793	0.191289654448987
3332	3.61231986693037	4	0.461006582912487	0.105991151473617
3333	85.5306693194416	4	0	0.232960601096745
3334	3.0758470349553	4	0.545213791315188	0.0428628437513575
3335	4.34234459815614	4	0.361652682212366	0.0616525270158698
3336	150.594150488502	4	0	0.699856111526401
3337	8.73850559208296	4	0.0679784836132702	0.0351125812672276
3338	6.73312253937167	4	0.150681722433979	0.144550736027416
3339	136.855258850388	4	0	0.404101587001532
3340	9.79777496286045	4	0.0439754519593591	0.192589643585847
3341	171.928210786578	4	0	0.364049004284522
3342	18.3812726266065	4	0.00103934245235315	0.139434367448618
3343	145.403050656838	4	0	0.140636897119129
3344	293.899708287015	4	0	0.579584813155224
3345	14.8701236536209	4	0.00497831010914662	0.212131748221827
3346	52.6687397650859	4	9.99625937581072e-11	0.186105457162005
3347	11.4382934375008	4	0.0220556704109793	0.156854486956137
3348	841.105299019633	4	0	1.00567339709128
3349	132.001752966214	4	0	0.104255727111767
3350	225.808446016638	4	0	0.166672847789771
3351	5.95862993591829	4	0.202259190643662	0.378636579745019
3352	10.4668068716626	4	0.0332573010906181	0.112958506842698
3353	217.094892472177	4	0	0.10781534118416
3354	600.470425128474	4	0	0.262535192861587
3355	209.299741693602	4	0	0.590842912853593
3356	125.73870633635	4	0	0.150878153865372
3357	49.8933334166459	4	3.80085962703447e-10	0.0519909922005175
3358	43.6134149559423	4	7.71844588243198e-09	0.176941932676876
3359	234.307202613688	4	0	0.225110590766554
3360	62.2674848389831	4	9.67670388263286e-13	0.102095324674035
3361	1005.4432211746	4	0	0.459332389021954
3362	21.173095515187	4	0.000292600310414559	0.167519653267306
3363	37.2418335275206	4	1.60604569199307e-07	0.156910695845238
3364	27.5619250672606	4	1.53005390804983e-05	0.283927815985231
3365	39.9295522385433	4	4.47608297093893e-08	0.107954017223078
3366	108.602511967361	4	0	1.47668631218629
3367	60.859280000271	4	1.91391347215131e-12	0.163170728967565
3368	109.050238029315	4	0	0.228591454960927
3369	4.8918467180156	4	0.298575794124491	0.0791778737788614
3370	210.120456285543	4	0	0.445815478355146
3371	2245.30133638375	4	0	0.235767095380243
3372	8.41189975735372	4	0.0776031158604635	0.127719104265083
3373	194.38997766001	4	0	0.973591003507251
3374	70.0808978363171	4	2.18713935851156e-14	0.231923111658396
3375	23.6120213683465	4	9.55275339168393e-05	0.0913851822582264
3376	300.361281550863	4	0	0.397135914484916
3377	2678.3242674912	4	0	0.295935585425531
3378	112.949371441594	4	0	0.2724533866339
3379	11.4443235598991	4	0.02199913853915	0.399704550530081
3380	0.0167488097752179	4	0.999965129825477	0.0055931627581006
3381	24.5578080077769	4	6.17308104267078e-05	0.0492581186070877
3382	20.0744984701457	4	0.000482768464524663	0.377477780055759
3383	16.6583341571223	4	0.00225180910053779	0.409522416767911
3384	235.873015282786	4	0	0.298794835701371
3385	5.96304910495584	4	0.201924835332733	0.276564941973555
3386	4.98934659371111	4	0.288392349062252	0.0388427804913621
3387	18.8302578265566	4	0.000848645116347191	0.120245688449863
3388	13.7936817512281	4	0.00798350225057831	0.248080377053597
3389	31.5436593730597	4	2.37116535684034e-06	0.553440216953121
3390	33.0123097927544	4	1.18756879641246e-06	0.10581982882587
3391	85.4535360260042	4	0	0.188759159073307
3392	79.0457099462011	4	2.22044604925031e-16	0.283976471239606
3393	54.4797600619963	4	4.1757375335294e-11	0.138716553147593
3394	15.8942624982866	4	0.00316437948132964	0.134362374731551
3395	109.904593299576	4	0	0.425487209389406
3396	123.919925472102	4	0	0.152888148721901
3397	86.236281263529	4	0	0.271695159085964
3398	973.804333911294	4	0	0.606614078355868
3399	34.4255751534372	4	6.09477615154397e-07	0.159638028804261
3400	1.20539647587835	4	0.877209326513046	0.0451140363399321
3401	11.9955132473695	4	0.0173846610861482	0.275908854444337
3402	112.649543278084	4	0	0.16462369850719
3403	13.3663577503875	4	0.00961774453482533	0.373057744860108
3404	3.74887437283951	4	0.44105738266449	0.0589878237794118
3405	49.1833971063831	4	5.34638333604676e-10	0.157876144332349
3406	14.9093066043655	4	0.00489306527764555	0.20014073034804
3407	30.2324507846247	4	4.3890452411377e-06	0.114738032445963
3408	29.9318257148565	4	5.05336169365211e-06	0.336025907099796
3409	15.9084398681799	4	0.00314451689252415	0.260803663591542
3410	178.75662574489	4	0	0.263542301566642
3411	59.6299984391896	4	3.46955797425608e-12	0.241687468936702
3412	262.986959688475	4	0	0.148103261510802
3413	56.6513457546392	4	1.46408440926393e-11	0.240424014484448
3414	310.042947578653	4	0	0.285022691350043
3415	81.030915722086	4	1.11022302462516e-16	0.337190188038457
3416	28.5564514853321	4	9.61874189497891e-06	0.144489197367704
3417	19.8271384519426	4	0.000540204747709883	0.38145505454893
3418	110.10754716636	4	0	0.188835582767805
3419	22.5731537219693	4	0.000154075239506724	0.385155418588519
3420	10.163691689909	4	0.0377587666114023	0.110432097347679
3421	141.723113758471	4	0	0.344365207941183
3422	509.327908130031	4	0	0.44130724018059
3423	1094.39642206191	4	0	0.51687249945929
3424	15.2984290595739	4	0.0041206431692169	0.125720973782395
3425	4.85115581414883	4	0.30291358335455	0.0652505271106402
3426	81.6813839842776	4	1.11022302462516e-16	0.407702229553747
3427	455.314918861337	4	0	0.404397898581079
3428	5.89336032688327	4	0.207254991074899	0.446951988273896
3429	1526.33568241288	4	0	0.375417206743124
3430	0.00904283557951863	4	0.999989809149185	0.00549754675591995
3431	1039.4738972919	4	0	0.362040639258103
3432	51.9971843205609	4	1.3813250543393e-10	0.442786320153122
3433	38.9716980187623	4	7.06085458990202e-08	0.207635141650683
3434	72.0269680607585	4	8.43769498715119e-15	0.333602425151281
3435	59.3919255132017	4	3.89299703584811e-12	0.866693807683471
3436	9.11319281731342	4	0.0583316387262959	0.0690576271323842
3437	34.8445080118011	4	4.99981561929985e-07	0.544160503419609
3438	10.1231122081966	4	0.0384041576111503	0.0446996109212873
3439	101.76014138682	4	0	0.230629149412784
3440	2.43801264392976	4	0.655768906352891	0.0701441947377168
3441	46.7647393279947	4	1.70703251534121e-09	0.206268188092699
3442	149.535853195493	4	0	0.323964221209694
3443	1.58728139333797	4	0.81107623045534	0.0591353610255905
3444	25.3317702046098	4	4.31433393146552e-05	0.420013712229683
3445	60.9912031036668	4	1.7954526754238e-12	0.243980345925487
3446	44.8539132189378	4	4.26395263541934e-09	0.130631863206361
3447	35.4126931495012	4	3.82138121368669e-07	0.323334990581933
3448	26.1539487211757	4	2.94612734306199e-05	0.466337374241281
3449	269.463047750125	4	0	0.420173916782997
3450	1233.45482892887	4	0	0.702665894786056
3451	36.7422080673688	4	2.03556636102498e-07	0.643306882960496
3452	50.3124666591428	4	3.10714787232769e-10	0.215357050741502
3453	27.4815717472529	4	1.58844856150697e-05	0.313218000503991
3454	203.86804009122	4	0	0.236724640548749
3455	608.808609339353	4	0	0.50435002253866
3456	159.63322050522	4	0	0.428500351496112
3457	483.2126731455	4	0	0.306965611490735
3458	26.5468175404558	4	2.45448011830796e-05	0.149727705115462
3459	19.7151982096654	4	0.000568372302582776	0.39321849168319
3460	8.52575252583157	4	0.0741104621104194	0.179432260689541
3461	113.663794464854	4	0	0.510118274463539
3462	150.606664419691	4	0	0.243695262813812
3463	21.7220525274139	4	0.000227634714683567	0.198257346256784
3464	353.796961570157	4	0	0.318872506941624
