	C_score	pval
Ap3b2_3	0.14144315928543538	0.0004997501249375312
Ap3d1_7	0.08932742036776953	0.0004997501249375312
Ap3s2_3	0.012577053327027743	0.5342328835582209
Ap4b1_1	0.08198750434561874	0.32083958020989506
Ap4b1_4	0.047793862747509186	0.38580709645177413
Ap4e1_4	0.2494348950288603	0.01199400299850075
Ap4e1_7	0.11169481199708597	0.18490754622688654
Ap4e1_8	0.23758041746869263	0.013993003498250875
Ap4e1_nmdSE_1	0.16170323784073592	0.0704647676161919
Ap4e1_nmdSE_2	0.08414755884166614	0.31134432783608196
Ap4m1_2	0.37485584619922496	0.0004997501249375312
Ap4m1_3	0.3679749614564436	0.0004997501249375312
Ap4s1_1	0.10252769901318293	0.001999000499750125
Ap5m1_1	0.3873423184177882	0.0004997501249375312
Ap5s1_2	0.032954095592519494	0.5397301349325337
Apba1_1	0.07923160618471836	0.0004997501249375312
Apba2_10	0.09189072734824055	0.0004997501249375312
Apba2_3	0.08840198596320292	0.0004997501249375312
Apba2_8	0.058752793465097874	0.0034982508745627187
Apbb1_10	0.0011110463484672595	0.9660169915042479
Apbb1_12	0.07646290852890913	0.0004997501249375312
Apbb1_3	0.3628839598939646	0.0004997501249375312
Apbb1_5	0.09042208544247454	0.0014992503748125937
Apbb1_6	0.027761026511935016	0.001999000499750125
Apbb1_8	0.03409624765279762	0.2493753123438281
Apbb1_9	0.06700010170126636	0.04897551224387806
Apbb2_1	0.6839813796748894	0.0004997501249375312
Apbb2_2	0.2642462528481456	0.0004997501249375312
Apbb2_7	0.029023453014341727	0.035982008995502246
Apbb2_8	0.05393628125394068	0.3278360819590205
Apbb2_9	0.035390656549802	0.40729635182408797
Apc_1	0.6393648020284035	0.0004997501249375312
Apc_3	0.49253758030595685	0.0004997501249375312
Apc_4	0.08992539424211665	0.00399800099950025
Apc_nmdSE_1	0.19206904935577995	0.04097951024487756
Apeh_2	0.3085426189583472	0.0004997501249375312
Apeh_4	0.11629923997213276	0.0014992503748125937
Apex1_1	0.13666412952877727	0.0004997501249375312
Apip_1	0.09037702818428917	0.0004997501249375312
Aplp2_2	0.12831625375407385	0.0004997501249375312
Aplp2_3	0.18338605719561907	0.0004997501249375312
Apmap_1	0.49821268064660673	0.0004997501249375312
Apmap_2	0.1920445212234504	0.0004997501249375312
Apobec1_3	0.21903365061610602	0.01899050474762619
Apoe_1	0.36424020799435153	0.0004997501249375312
Apoe_3	0.43564920385842165	0.0004997501249375312
Apoe_4	0.4252268679710155	0.0004997501249375312
Apopt1_1	0.17635341988817843	0.0004997501249375312
Apopt1_2	0.16398407383530011	0.0004997501249375312
App_1	0.3014191456376717	0.0004997501249375312
Appl1_2	0.1716712662642732	0.0004997501249375312
Appl1_3	0.0397915650369185	0.2588705647176412
Appl1_5	0.08528796710434217	0.02498750624687656
Appl2_3	0.2776252559736887	0.0004997501249375312
Appl2_nmdSE_1	0.0697066624470094	0.11094452773613193
Aprt_2	0.07404451839072457	0.015992003998001
Aptx_3	0.03791492526618878	0.2818590704647676
Aqr_1	0.38233736646548644	0.0004997501249375312
Aqr_2	0.18860571453200403	0.001999000499750125
Araf_1	0.4384700415696001	0.0004997501249375312
Arap2_1	0.148382722664266	0.09645177411294353
Arcn1_1	0.027264858752056198	0.3023488255872064
Arel1_1	0.1896408607883473	0.0004997501249375312
Arel1_3	0.10393173696456393	0.01899050474762619
Arf2_1	0.020697758067520056	0.384807596201899
Arfgap1_2	0.024678956218911918	0.1729135432283858
Arfgap1_4	0.9981226076673286	0.0004997501249375312
Arfgap1_5	0.02092778993217559	0.3073463268365817
Arfgap1_6	0.11762271930042678	0.0004997501249375312
Arfgap1_7	0.5584209515429102	0.0004997501249375312
Arfgap2_3	0.061333538207461014	0.0004997501249375312
Arfgap3_1	0.0832784164226753	0.0009995002498750624
Arfgef2_2	0.055962127242411785	0.0879560219890055
Arfip1_10	0.38516932169408236	0.0004997501249375312
Arfip1_5	0.12030453974340838	0.0004997501249375312
Arfip1_9	0.08678355846769903	0.020989505247376312
Arfrp1_1	0.1962307186288278	0.0004997501249375312
Arfrp1_12	0.23575956753329808	0.0004997501249375312
Arfrp1_7	0.21376155108557504	0.0004997501249375312
Arfrp1_8	0.031119799122715674	0.0009995002498750624
Arfrp1_9	0.021558157528582922	0.09395302348825588
Arfrp1_nmdSE_1	0.03627023748424518	0.013993003498250875
Arhgap11a_1	0.23027733625809077	0.0034982508745627187
Arhgap12_1	0.4063225935401261	0.0004997501249375312
Arhgap12_11	0.061667004351615984	0.15292353823088456
Arhgap12_2	0.23549430281272743	0.0029985007496251873
Arhgap12_3	0.08054215222161354	0.01199400299850075
Arhgap12_4	0.07470781778436353	0.01899050474762619
Arhgap12_5	0.1488438728576802	0.0004997501249375312
Arhgap12_6	0.3230616125504826	0.0009995002498750624
Arhgap12_7	0.020750516826755994	0.6111944027986007
Arhgap12_8	0.05562184432908446	0.2028985507246377
Arhgap12_9	0.06659886810926396	0.08245877061469266
Arhgap17_1	0.3030600489305586	0.0004997501249375312
Arhgap17_2	0.63335765321866	0.0004997501249375312
Arhgap17_3	0.5173396047996837	0.0004997501249375312
Arhgap17_4	0.16818765407760938	0.0009995002498750624
Arhgap17_5	0.2401432724263063	0.0004997501249375312
Arhgap1_5	0.053958832472064344	0.005997001499250375
Arhgap21_4	0.4676011298504412	0.0004997501249375312
Arhgap21_5	0.014850965446037145	0.7056471764117941
Arhgap21_6	0.44663363190243066	0.0004997501249375312
Arhgap26_3	0.4315599023983451	0.0004997501249375312
Arhgap32_3	0.6490732805692991	0.0004997501249375312
Arhgap33_1	0.056810362348093	0.0004997501249375312
Arhgap33_4	0.05611767197944195	0.0004997501249375312
Arhgap35_1	0.21126865362562064	0.0004997501249375312
Arhgap39_3	0.38308744894039115	0.0004997501249375312
Arhgap44_2	0.20130135702036844	0.0004997501249375312
Arhgap44_3	0.2223175465017777	0.0004997501249375312
Arhgap4_8	0.08960837085020479	0.05847076461769116
Arhgap5_1	0.2937750583757087	0.0004997501249375312
Arhgdia_2	0.08443553416304261	0.0004997501249375312
Arhgdig_1	0.11559189287366545	0.0004997501249375312
Arhgdig_2	0.11521679085596992	0.0004997501249375312
Arhgdig_3	0.06054370488395888	0.0004997501249375312
Arhgef10l_2	0.19368353250281467	0.0004997501249375312
Arhgef10l_3	0.42515757451254865	0.0004997501249375312
Arhgef10l_nmdSE_2	0.06016617708312988	0.11544227886056972
Arhgef11_1	0.023922119069721637	0.4102948525737131
Arhgef11_3	0.002288588467928343	0.9425287356321839
Arhgef11_4	0.07826357814806972	0.046476761619190406
Arhgef11_5	0.08339711180375609	0.0399800099950025
Arhgef11_6	0.3444004937217531	0.0004997501249375312
Arhgef12_4	0.34403978216965003	0.0004997501249375312
Arhgef12_5	0.14218212908994232	0.008995502248875561
Arhgef17_1	0.057796669322110805	0.006496751624187906
Arhgef18_2	0.24504390847302193	0.0004997501249375312
Arhgef1_6	0.049362385068932646	0.08095952023988005
Arhgef25_1	0.47155349811967073	0.0004997501249375312
Arhgef2_2	0.04695577413887431	0.009495252373813094
Arhgef2_3	0.01292258021417747	0.40229885057471265
Arhgef2_4	0.20632067702756285	0.0004997501249375312
Arhgef40_3	0.17898756390521287	0.0004997501249375312
Arhgef40_6	0.006868609070781018	0.584207896051974
Arhgef6_1	0.053114793093804735	0.09945027486256872
Arhgef7_1	0.17944130046928775	0.0004997501249375312
Arhgef7_10	0.01940243104203898	0.07796101949025487
Arhgef7_4	0.1559948398059905	0.0009995002498750624
Arhgef7_5	0.19881418116531668	0.0004997501249375312
Arhgef7_9	0.035883045472187014	0.30934532733633185
Arhgef9_10	0.14713156596906896	0.0009995002498750624
Arhgef9_2	0.19895561440367326	0.0004997501249375312
Arhgef9_4	0.5360622028756012	0.0004997501249375312
Arid1a_3	0.11748870412924983	0.004997501249375313
Arid1b_5	0.33000074234217214	0.0009995002498750624
Arid3b_nmdSE_1	0.07001304706763023	0.22638680659670166
Arid4b_1	0.0241463128398145	0.5382308845577212
Arih1_1	0.018529077110012504	0.6361819090454772
Arih2_4	0.00037594496638826413	0.9810094952523738
Arl10_1	0.09833447886593272	0.0004997501249375312
Arl13b_2	0.1654969841581445	0.01649175412293853
Arl13b_3	0.3429652333478318	0.0004997501249375312
Arl16_3	0.17491089626796608	0.0004997501249375312
Arl16_5	0.1518293521857127	0.0004997501249375312
Arl2_1	0.15736127317920812	0.0004997501249375312
Arl2bp_1	0.26789011740073365	0.0004997501249375312
Arl2bp_2	0.27755264177793826	0.0004997501249375312
Arl2bp_3	0.09659429232853112	0.0004997501249375312
Arl5a_1	0.4549518398600666	0.0004997501249375312
Arl6_1	0.020267963586395155	0.32233883058470764
Arl6_3	0.3401563259369833	0.0004997501249375312
Arl6ip1_3	0.17686641914772938	0.0004997501249375312
Arl6ip1_4	0.25813715565498263	0.0004997501249375312
Arl8a_1	0.20272249121058916	0.0004997501249375312
Armc5_1	0.04264527651555883	0.4427786106946527
Armc6_1	0.052640390928111014	0.005997001499250375
Armc6_2	0.06905551329681636	0.0004997501249375312
Armc8_2	0.30584046027828327	0.0004997501249375312
Armc8_3	0.13622889527891469	0.0004997501249375312
Armc9_1	0.08436396925386391	0.009495252373813094
Armc9_3	0.08465202551299944	0.037481259370314844
Armc9_4	0.08817953490476249	0.05147426286856572
Armcx1_2	0.008274616601302687	0.42978510744627685
Armcx1_3	0.02046384375657917	0.06896551724137931
Armcx1_4	0.10601459813774294	0.0004997501249375312
Armcx1_5	0.01959146779863441	0.14992503748125938
Armcx1_6	0.009991424956939943	0.34832583708145926
Armcx2_1	0.04573821513943144	0.0069965017491254375
Arnt2_1	0.26389323471032344	0.0009995002498750624
Arnt_3	0.012295457940320387	0.6421789105447276
Arnt_5	0.007374392139477881	0.8455772113943029
Arntl_8	0.20933896348929415	0.004497751124437781
Arpc1a_1	0.1166636428424539	0.0004997501249375312
Arpc1a_2	0.029610755165970004	0.057971014492753624
Arpc1a_3	0.017353541896711122	0.24187906046976512
Arpc2_2	0.04749529106380401	0.004997501249375313
Arpc4_1	0.09156714212237083	0.0004997501249375312
Arpc4_2	0.027055724620212218	0.0734632683658171
Arpc5_1	0.11383538059111531	0.0004997501249375312
Arpc5l_nmdSE_1	0.0004914072299606609	0.975512243878061
Arpp19_2	0.19344351587700526	0.0004997501249375312
Arpp21_1	0.1469717269274733	0.005997001499250375
Arpp21_10	0.3283508041178457	0.0004997501249375312
Arpp21_11	0.3942213630566529	0.0004997501249375312
Arpp21_7	0.5827722831904156	0.0004997501249375312
Arpp21_9	0.43648426114369865	0.0004997501249375312
Arrb2_1	0.08194882051511931	0.06596701649175413
Arrdc3_1	0.008845421554938393	0.768615692153923
Arsg_1	0.053778907689286615	0.5162418790604698
Arvcf_3	0.05122517382759395	0.11644177911044477
Asah1_3	0.08881489482480387	0.00849575212393803
Asap1_2	0.74198713465197	0.0004997501249375312
Asap1_4	0.10087842597271934	0.0009995002498750624
Asap1_7	0.2511947818100192	0.0004997501249375312
Asap2_1	0.013679200564075455	0.47976011994003
Asb3_1	0.17281943280859102	0.0004997501249375312
Asb3_2	0.47302919155802825	0.0004997501249375312
Asb7_nmdSE_1	0.01866294076047681	0.5657171414292853
Ascc2_4	0.1593846035017451	0.0004997501249375312
Ascc3_3	0.2625417021229717	0.009495252373813094
Ash1l_5	0.7065687266841931	0.0004997501249375312
Ash2l_5	0.08846714603312089	0.006496751624187906
Asl_3	0.2553100626378896	0.0004997501249375312
Asph_5	0.15123718550020626	0.0004997501249375312
Asph_6	0.0720151035254728	0.21239380309845077
Asph_9	0.013996887345264497	0.6756621689155422
Asphd2_4	0.0830856409890709	0.033483258370814596
Aspscr1_5	0.025179708131388145	0.012993503248375811
Aspscr1_9	0.008897162455613561	0.7331334332833583
Aste1_1	0.1503475651359183	0.0009995002498750624
Astn1_1	0.14054356627273035	0.0004997501249375312
Astn1_2	0.4380596196797799	0.0004997501249375312
Asxl2_1	0.12028724438121585	0.005497251374312844
Asxl2_3	0.0857270617545105	0.02948525737131434
Asxl2_4	0.029147634494035346	0.7141429285357321
Asxl2_nmdSE_1	0.2650680398158136	0.009495252373813094
Atad1_3	0.08919256373590823	0.0024987506246876563
Atat1_1	0.09979200393388843	0.0009995002498750624
Atat1_12	0.1034300360667425	0.0004997501249375312
Atat1_13	0.16341633308554582	0.0009995002498750624
Atat1_15	0.1565891225582139	0.0004997501249375312
Atat1_3	0.28583574632649533	0.0004997501249375312
Atat1_4	0.1665363579552076	0.0004997501249375312
Atat1_5	0.5388508920901404	0.0004997501249375312
Atat1_6	0.20881500426423916	0.0004997501249375312
Atat1_9	0.6702681089431293	0.0004997501249375312
Atat1_nmdSE_1	0.03773474941142774	0.16491754122938532
Ate1_1	0.28958046324911946	0.0004997501249375312
Ate1_5	0.14028569238112432	0.0004997501249375312
Atf1_3	0.06364340743834629	0.4332833583208396
Atf2_10	0.022512962982690787	0.008995502248875561
Atf2_2	0.03774217212295494	0.0004997501249375312
Atf2_3	0.026192517076290334	0.004997501249375313
Atf2_5	0.020254459278901904	0.017991004497751123
Atf2_7	0.021811293240374674	0.009995002498750625
Atf2_8	0.04111645979703138	0.0004997501249375312
Atf7_1	0.5177924063804433	0.0004997501249375312
Atf7_3	0.05838914803455375	0.10444777611194403
Atf7ip_2	0.05486543744979211	0.0004997501249375312
Atg10_2	0.2803924166796655	0.00399800099950025
Atg13_1	0.11230157871766644	0.0004997501249375312
Atg13_3	0.2858277200761056	0.0004997501249375312
Atg13_4	0.11777878012760445	0.004497751124437781
Atg16l1_2	0.04157934575117228	0.053973013493253376
Atg16l1_4	0.32512154562723217	0.0004997501249375312
Atg16l2_1	0.1636120920862425	0.0004997501249375312
Atg16l2_2	0.03362897948535892	0.5317341329335332
Atg3_2	0.10155435585381789	0.0004997501249375312
Atg4b_3	0.08093731796179016	0.0004997501249375312
Atg4b_4	0.01767052680766823	0.3188405797101449
Atg4b_6	0.08866959518255169	0.0004997501249375312
Atg4d_1	0.09926287712630433	0.01649175412293853
Atg5_1	0.07847500549407216	0.0024987506246876563
Atg7_6	0.06483800698832975	0.2588705647176412
Atg9a_1	0.12667362220544287	0.0004997501249375312
Atl1_3	0.07077234214555606	0.0009995002498750624
Atm_4	0.35201357398917266	0.0004997501249375312
Atm_6	0.9996624966426543	0.0004997501249375312
Atox1_1	0.16285770965025204	0.0004997501249375312
Atox1_2	0.23677724882218154	0.0004997501249375312
Atp11a_3	0.022194354727649523	0.6751624187906047
Atp11b_4	0.4446414784445655	0.0004997501249375312
Atp11b_7	0.21465443669305406	0.0004997501249375312
Atp11c_3	0.3698369003040879	0.0004997501249375312
Atp13a1_1	0.06327282907993681	0.05347326336831584
Atp13a1_2	0.3777347579685022	0.0004997501249375312
Atp13a1_3	0.060263616348979476	0.06546726636681659
Atp13a1_4	0.07848098243595714	0.017991004497751123
Atp1b3_2	0.06702482564657064	0.00849575212393803
Atp2a2_4	0.0631082112040443	0.14392803598200898
Atp2a3_3	0.21156284611287224	0.0009995002498750624
Atp2b2_1	0.24022338291420287	0.0004997501249375312
Atp2b2_5	0.15264004388935626	0.021989005497251374
Atp2b3_1	0.08838204507015046	0.06046976511744128
Atp2b3_3	0.09466738650860373	0.049475262368815595
Atp2c1_4	0.035799460134034344	0.0864567716141929
Atp2c1_6	0.03210360571079818	0.08295852073963018
Atp4a_1	0.20258090585448152	0.0004997501249375312
Atp5c1_2	0.18923611705421572	0.0004997501249375312
Atp5d_1	0.039464499286990695	0.0004997501249375312
Atp5h_4	0.06908147596248393	0.0079960019990005
Atp5j2_1	0.18132084655047087	0.0004997501249375312
Atp5j2_2	0.23683786283545394	0.0004997501249375312
Atp5j_1	0.1556668349331778	0.0004997501249375312
Atp5k_1	0.009559791900894399	0.6891554222888556
Atp5s_1	0.14640244974585825	0.0004997501249375312
Atp6ap1_1	0.0698402607779488	0.00849575212393803
Atp6ap1_nmdSE_1	0.2704845109521662	0.0004997501249375312
Atp6v0a1_3	0.18694342057045	0.0004997501249375312
Atp6v0a1_5	0.11703688120114164	0.0004997501249375312
Atp6v0a1_7	0.14275831066986666	0.0004997501249375312
Atp6v0a1_8	0.4819246546518483	0.0004997501249375312
Atp6v0a1_9	0.09726802283747848	0.0009995002498750624
Atp6v0b_1	0.09998437339482447	0.0004997501249375312
Atp6v0b_4	0.006926017570976883	0.7741129435282359
Atp6v0c_1	0.0563976474169372	0.018490754622688656
Atp6v1b2_1	0.05520844519194246	0.02348825587206397
Atp6v1c1_1	0.15056039504342822	0.0004997501249375312
Atp6v1c1_2	0.18094484740261874	0.0004997501249375312
Atp6v1c1_4	0.043852112917363906	0.10944527736131934
Atp6v1e1_2	0.19668799352508803	0.0004997501249375312
Atp6v1e1_3	0.17423175971847904	0.0004997501249375312
Atp6v1h_1	0.08145377286407252	0.0024987506246876563
Atp6v1h_4	0.0262909028126993	0.248375812093953
Atp6v1h_5	0.2427054536782829	0.0004997501249375312
Atp8a1_2	0.07624139079370074	0.05147426286856572
Atp8a1_3	0.3091585512071324	0.0004997501249375312
Atp8a1_5	0.6584499583701346	0.0004997501249375312
Atp8a2_3	0.028762149658450475	0.36231884057971014
Atp8a2_5	0.18530300934682964	0.0004997501249375312
Atp8b2_3	0.3565778894935714	0.0004997501249375312
Atp8b3_3	0.1092600289976603	0.07246376811594203
Atp9a_3	0.30249884406131344	0.0004997501249375312
Atp9a_4	0.03952721693068961	0.017491254372813594
Atp9b_1	0.013506894428063076	0.7011494252873564
Atp9b_2	0.05934641505409566	0.05247376311844078
Atp9b_3	0.18813322473996663	0.0004997501249375312
Atp9b_4	0.2955212134797618	0.0004997501249375312
Atp9b_7	0.07127716498999959	0.06596701649175413
Atp9b_8	0.008028398879698306	0.8115942028985508
Atp9b_9	0.2604720372266248	0.0004997501249375312
Atpaf2_3	0.16805560975111755	0.0004997501249375312
Atpif1_1	0.07743323520070167	0.0004997501249375312
Atr_2	0.00432451660739841	0.8980509745127436
Atr_3	0.5257957715364707	0.0004997501249375312
Atr_5	0.070878724828224	0.11694152923538231
Atraid_1	0.14809493400290785	0.0004997501249375312
Atraid_2	0.1494548248520734	0.0004997501249375312
Atrip_2	0.07381235685389342	0.014492753623188406
Atrn_3	0.0690451043299335	0.0004997501249375312
Atrn_4	0.16776810248580132	0.0004997501249375312
Atrx_12	0.006211821066109402	0.7206396801599201
Atrx_13	0.0508370918055181	0.005497251374312844
Atrx_2	0.015416826372959491	0.08745627186406797
Atrx_7	0.053529284457370374	0.0004997501249375312
Atrx_8	0.03516083971214945	0.0009995002498750624
Atrx_9	0.027913248586351247	0.1359320339830085
Atxn10_2	0.0779677196241243	0.0004997501249375312
Atxn1_2	0.2734238879434727	0.0069965017491254375
Atxn1l_1	0.22145095286793193	0.0004997501249375312
Atxn2_10	0.00819246362464432	0.5152423788105946
Atxn2_5	0.29927288885779035	0.0004997501249375312
Atxn2_7	0.025990741078573687	0.02798600699650175
Atxn2l_5	0.3644764619492179	0.0004997501249375312
Atxn3_1	0.28586934408603903	0.0004997501249375312
Atxn7l1_2	0.1151642632042097	0.0004997501249375312
Atxn7l1_4	0.01818848153082908	0.10444777611194403
Atxn7l1_5	0.0007783559925893524	0.9880059970014993
Atxn7l1_6	0.2367527044675115	0.0004997501249375312
Atxn7l2_2	0.018019357194535623	0.6461769115442278
Auh_4	0.28129324235106057	0.0004997501249375312
Aup1_2	0.09463353276627995	0.004497751124437781
Aup1_3	0.13052607828936913	0.0004997501249375312
Auts2_10	0.18689166407931446	0.04697651174412794
Auts2_5	0.10352562721420155	0.22488755622188905
Axin1_2	0.0670348664298227	0.24187906046976512
Axin1_3	0.016978100558805997	0.7466266866566716
Axin2_1	0.1857904741253209	0.0004997501249375312
Axin2_2	0.1231950648575929	0.004497751124437781
Axl_1	0.9998123230106409	0.0004997501249375312
Azi2_1	0.07523143939819543	0.0009995002498750624
Azi2_3	0.3708172387475711	0.0004997501249375312
Azi2_5	0.20626267176540491	0.0004997501249375312
Azin1_3	0.008290457883169733	0.7541229385307346
Azin2_1	0.21864752945318078	0.00399800099950025
Azin2_2	0.2248748681496332	0.017491254372813594
B3galnt2_2	0.28406118965648797	0.0034982508745627187
B3gat1_2	0.11875130835853842	0.0014992503748125937
B3gnt5_2	0.010251928294826351	0.8985507246376812
