	C_score	pval
Rundc3b_5	0.003664581435229186	0.9405297351324338
Runx1t1_1	0.1658212150524151	0.0004997501249375312
Runx1t1_3	0.03056722692344449	0.06896551724137931
Rusc1_1	0.061615428820904095	0.0009995002498750624
Rusc2_2	0.433250224497454	0.0004997501249375312
Rusc2_4	0.051806243496655635	0.10044977511244378
Rusc2_5	0.045484960270856356	0.08895552223888056
Rusc2_6	0.06838223308870939	0.010994502748625687
Ruvbl2_3	0.051876047652140156	0.10044977511244378
Ruvbl2_6	0.1700642450976506	0.0004997501249375312
Rwdd3_2	0.12210851043872017	0.1504247876061969
Ryr2_4	0.16158258887078525	0.013493253373313344
Ryr3_2	0.1529989766152925	0.08495752123938032
Ryr3_9	0.4991591846018797	0.0004997501249375312
S100pbp_3	0.08400412517878841	0.31084457771114443
S100pbp_4	0.07888874147163338	0.16591704147926037
S100pbp_5	0.006780066425662645	0.8970514742628686
Saal1_2	0.0389200614234918	0.4752623688155922
Sae1_10	0.060291673026427905	0.0004997501249375312
Sae1_12	0.05056899441191487	0.0014992503748125937
Sae1_2	0.23336982007625473	0.0004997501249375312
Sae1_4	0.2043841856255103	0.0004997501249375312
Sae1_5	0.20998508774391111	0.0004997501249375312
Sae1_6	0.03150299687369407	0.04147926036981509
Safb2_1	0.17983306800484755	0.0004997501249375312
Safb2_3	0.2364619068769621	0.0004997501249375312
Safb2_6	0.028350296082134574	0.2753623188405797
Safb_3	0.23997557633503586	0.0004997501249375312
Safb_5	0.13710128406136057	0.0004997501249375312
Safb_7	0.13708478578651107	0.0004997501249375312
Safb_8	0.06404406866287038	0.02498750624687656
Safb_9	0.1911553680648278	0.0004997501249375312
Sall1_2	0.38362311048934206	0.0004997501249375312
Samd10_1	0.0907911447265296	0.001999000499750125
Samd14_2	0.08585098346317432	0.0024987506246876563
Samd14_3	0.03207152188033946	0.2048975512243878
Samd15_1	0.18671988200645961	0.001999000499750125
Samd4_1	0.04546626920664398	0.2888555722138931
Samd8_1	0.005372275459548215	0.7711144427786107
Samm50_1	0.22992466195692085	0.0004997501249375312
Samm50_5	0.0005483775185448625	0.9635182408795602
Sap30bp_3	0.17464861682968147	0.0004997501249375312
Sap30bp_5	0.06941306490377619	0.0004997501249375312
Sap30bp_6	0.33118082568388074	0.0004997501249375312
Sapcd1_1	0.3674878919181852	0.0004997501249375312
Sapcd2_2	0.5315006479349018	0.0004997501249375312
Sar1a_1	0.01052660051675991	0.5147426286856571
Sar1a_2	0.004817390416636647	0.7661169415292354
Sar1b_1	0.07356282164037209	0.0004997501249375312
Sar1b_2	0.11284026779370171	0.0004997501249375312
Sar1b_3	0.17943909378336675	0.0004997501249375312
Saraf_1	0.16190872211435214	0.0004997501249375312
Sarnp_2	0.19137091353278834	0.0004997501249375312
Sars2_2	0.05679022840829362	0.14842578710644677
Sars_5	0.03768004431901162	0.0004997501249375312
Sart3_1	0.07106416606394339	0.0004997501249375312
Sass6_2	0.18419986983958492	0.04047976011994003
Sass6_nmdSE_1	0.07485767142122612	0.36431784107946025
Sbf1_2	0.41452854070204526	0.0004997501249375312
Sbf1_3	0.09943414294045327	0.0004997501249375312
Sbf1_6	0.08203597149162956	0.008995502248875561
Sbf2_2	0.24635119965443297	0.0004997501249375312
Sbno1_2	0.05014306282367709	0.5387306346826587
Sbno1_6	0.146793603912876	0.09395302348825588
Scaf1_5	0.042353951082600316	0.0004997501249375312
Scai_nmdSE_2	0.05023905491473302	0.3733133433283358
Scamp1_3	0.18066164676622354	0.0004997501249375312
Scamp2_1	0.22378363001879875	0.0004997501249375312
Scamp3_1	0.017846550179799414	0.272863568215892
Scamp5_2	0.0873239907214941	0.0004997501249375312
Scap_1	0.19264768304623603	0.0004997501249375312
Scaper_4	0.004728422352733741	0.8590704647676162
Scarb1_1	0.1703626424144925	0.0004997501249375312
Sccpdh_2	0.2052801184823182	0.0004997501249375312
Scg3_1	0.0038982411926788973	0.8680659670164917
Scg3_3	0.005612340190513043	0.8125937031484258
Scg3_4	0.08519776363243914	0.0014992503748125937
Scg5_1	0.08052831086702061	0.001999000499750125
Scg5_2	0.16693452186796887	0.0004997501249375312
Scg5_3	0.00673667537127165	0.7476261869065467
Scmh1_6	0.00192466886980458	0.9695152423788106
Scmh1_8	0.008319503259165861	0.7411294352823589
Scmh1_9	0.09049668603385652	0.004997501249375313
Scml4_1	0.07459534563850967	0.36481759120439783
Scml4_2	0.003973114626532714	0.9395302348825587
Scml4_4	0.2188772008627563	0.018490754622688656
Scn1a_3	0.3922480072986191	0.0004997501249375312
Scn1a_nmdSE_1	0.231300694349162	0.0004997501249375312
Scn3a_4	0.508543322119247	0.0004997501249375312
Scn8a_9	0.3321927784136751	0.0004997501249375312
Scpep1_2	0.0065136285687892315	0.7726136931534233
Scrib_3	0.21825055590589681	0.0009995002498750624
Scrn2_1	0.408713031914962	0.0004997501249375312
Scube1_6	0.09439992514679396	0.26686656671664166
Scube1_7	0.14910783032140718	0.0014992503748125937
Scube3_1	0.22916395592723005	0.0004997501249375312
Scyl1_1	0.20375316850591862	0.0004997501249375312
Scyl1_2	0.1565158282096244	0.0004997501249375312
Scyl3_3	0.15507767738545053	0.004497751124437781
Scyl3_5	0.10242222318439587	0.03398300849575212
Sdccag3_1	0.18461398257905792	0.0004997501249375312
Sdccag3_2	0.25052406540625816	0.0004997501249375312
Sdccag3_3	0.015998265418957436	0.06546726636681659
Sdccag3_4	0.02671280035546364	0.3423288355822089
Sdccag3_6	0.06664353728931771	0.13693153423288357
Sdccag3_7	0.008300165875920196	0.7416291854072964
Sdccag3_9	0.0683268412598067	0.010494752623688156
Sdccag8_1	0.5110493143290937	0.0004997501249375312
Sdccag8_3	0.5025370237314088	0.0004997501249375312
Sdccag8_5	0.05403425451478827	0.3313343328335832
Sdccag8_6	0.13014194002302004	0.1329335332333833
Sdf2_1	0.21850154417829915	0.0004997501249375312
Sdhaf2_1	0.29305408437160607	0.0004997501249375312
Sdhaf2_2	0.3880428893680128	0.0004997501249375312
Sdhb_1	0.04977985784144445	0.03398300849575212
Sdhc_4	0.2163003057517322	0.0004997501249375312
Sdhc_6	0.1211303205859785	0.0004997501249375312
Sdhc_7	0.03672008745814648	0.11894052973513243
Sdr39u1_2	0.049502960478155056	0.11594202898550725
Sdr39u1_3	0.15343260135101788	0.0004997501249375312
Sdr42e1_1	0.08271753837831475	0.03648175912043978
Sec11a_2	0.10154164938465082	0.0004997501249375312
Sec11a_3	0.16110397979861668	0.0004997501249375312
Sec11a_4	0.15397592289943607	0.0004997501249375312
Sec11a_5	0.05691687286641123	0.0004997501249375312
Sec11a_6	0.315911938895587	0.0004997501249375312
Sec14l2_2	0.21185425067076158	0.0004997501249375312
Sec14l2_7	0.0278367019955299	0.3373313343328336
Sec22a_1	0.1762442731868703	0.0004997501249375312
Sec22a_4	0.06118739210821733	0.0069965017491254375
Sec23a_1	0.05006126790019816	0.0004997501249375312
Sec23ip_2	0.2153083741205124	0.0004997501249375312
Sec24a_2	0.2991341620365875	0.0004997501249375312
Sec24a_3	0.11751898384782278	0.0004997501249375312
Sec24b_1	0.04504530164105913	0.23388305847076463
Sec24c_1	0.07660399311724464	0.0004997501249375312
Sec31a_13	0.08606189248768992	0.0009995002498750624
Sec31a_2	0.01068397048891967	0.6336831584207896
Sec61a1_1	0.26098726023805696	0.0004997501249375312
Sec61a2_10	0.30698819538110156	0.0004997501249375312
Sec61a2_11	0.14183440541535008	0.0004997501249375312
Sec61a2_3	0.19558624657126344	0.0004997501249375312
Sec61a2_6	0.15451135677539685	0.0004997501249375312
Sec61a2_9	0.10516858204534985	0.0004997501249375312
Sec62_1	0.20339456372246845	0.0004997501249375312
Sec63_4	0.24961171599146614	0.0004997501249375312
Secisbp2_2	0.25100809264616664	0.0004997501249375312
Secisbp2_3	0.20980457184191315	0.0004997501249375312
Secisbp2l_1	0.0938512327851615	0.12593703148425786
Secisbp2l_3	0.03051841598804872	0.27586206896551724
Seh1l_1	0.43163151919582976	0.0004997501249375312
Sel1l_3	0.27067295557774274	0.0004997501249375312
Sema3f_3	0.26051871623243283	0.0004997501249375312
Sema3f_4	0.08407592498021577	0.03498250874562719
Sema4a_nmdSE_1	0.486771170852636	0.0004997501249375312
Sema4f_2	0.014285127723545621	0.5572213893053474
Sema4f_4	0.06210419614346885	0.2698650674662669
Sema4g_3	0.018497319469733764	0.8095952023988006
Sema5b_1	0.5885100624971615	0.0004997501249375312
Sema6a_4	0.09796611751166817	0.01199400299850075
Sema6c_10	0.034207183364685534	0.30634682658670664
Sema6c_12	0.03086224436451601	0.13343328335832083
Sema6c_14	0.20856831942557696	0.0004997501249375312
Sema6c_17	0.05755076958236027	0.11344327836081959
Sema6c_18	0.006472464623751173	0.824087956021989
Sema6c_19	0.014100686527656503	0.7141429285357321
Sema6c_3	0.08095752689658908	0.006496751624187906
Sema6c_4	0.009696487583090385	0.6891554222888556
Sema6c_7	0.016906665788675723	0.5897051474262869
Sema6c_9	0.10701746837721993	0.0004997501249375312
Sema6d_3	0.08316080300627715	0.06996501749125437
Sema6d_4	0.12686159338247305	0.13993003498250875
Sema6d_5	0.18052179651178835	0.004497751124437781
Sema6d_6	0.09619741583386854	0.11444277861069466
Sema6d_7	0.02331296491315271	0.15942028985507245
Sema7a_2	0.16499019625980726	0.010994502748625687
Senp1_1	0.15453277615926952	0.01699150424787606
Senp5_5	0.07638450724931856	0.05297351324337831
Senp6_13	0.06986383166851484	0.08045977011494253
Senp6_3	0.2837132525236693	0.0004997501249375312
Senp6_6	0.024454545372114334	0.5442278860569715
Senp6_7	0.9999943474228973	0.0004997501249375312
Senp6_8	0.19592553991589878	0.030984507746126936
Senp7_10	0.2027137348031497	0.0004997501249375312
Senp7_11	0.20235881668898947	0.0004997501249375312
Senp7_3	0.06517722337001475	0.14342828585707146
Senp7_4	0.04534297687198141	0.010494752623688156
Senp7_6	0.08797408963377484	0.029985007496251874
Senp7_7	0.037760227502364074	0.027486256871564217
Senp7_8	0.03636080234421768	0.030484757621189407
Senp7_9	0.006170834591701979	0.784607696151924
Senp8_1	0.07112925868889153	0.23138430784607697
Sephs1_1	0.09137362725882703	0.00399800099950025
Sephs1_2	0.6852300599216481	0.0004997501249375312
Sept11_2	0.0347387113319646	0.13543228385807096
Sept11_3	0.06968462887824589	0.02448775612193903
Sept11_4	0.31800307812520223	0.0004997501249375312
Sept2_4	0.050217121327358116	0.5382308845577212
Sept2_5	0.1126868073244438	0.053973013493253376
Sept3_2	0.15290606738072232	0.0004997501249375312
Sept4_1	0.6848726058487389	0.0004997501249375312
Sept4_2	0.7830303486782959	0.0004997501249375312
Sept4_3	0.25128231787028754	0.0004997501249375312
Sept5_1	0.05181736004711668	0.0009995002498750624
Sept6_1	0.13706711904911184	0.034482758620689655
Sept8_1	0.6495801415450244	0.0004997501249375312
Serac1_1	0.0032859684229367137	0.9365317341329336
Serhl_4	0.6892653368304693	0.0004997501249375312
Serinc2_2	0.08375312018596082	0.16891554222888555
Serp2_1	0.06893472833898906	0.0004997501249375312
Serpinb6a_4	0.2522678341215372	0.0004997501249375312
Serpine2_1	0.06529333784152758	0.0009995002498750624
Serpine2_2	0.09456429537573607	0.0004997501249375312
Serpine2_3	0.1986713876231624	0.0004997501249375312
Serpinh1_1	0.2037789371973403	0.0014992503748125937
Serpini1_1	0.16323948734405924	0.0004997501249375312
Setd5_4	0.0024995098529205784	0.9555222388805598
Setd5_6	0.17565882284762435	0.006496751624187906
Setd6_3	0.017579347943006973	0.6221889055472264
Setmar_nmdSE_1	0.438008509925927	0.0004997501249375312
Setx_2	0.030481877561716608	0.7076461769115442
Sez6_2	0.060455303060054755	0.025987006496751622
Sez6_3	0.14480947360771412	0.0004997501249375312
Sez6l2_1	0.050912239120901814	0.07246376811594203
Sez6l2_3	0.05807700738182142	0.0004997501249375312
Sez6l_1	0.0565084374709669	0.0004997501249375312
Sez6l_2	0.07893254731513022	0.0004997501249375312
Sez6l_3	0.09978665132820652	0.0004997501249375312
Sez6l_5	0.06546545262611603	0.0004997501249375312
Sez6l_7	0.03525712774377876	0.0004997501249375312
Sf3a1_1	0.06449742321609386	0.0004997501249375312
Sf3b1_nmdSE_1	0.054613612819603974	0.0014992503748125937
Sfi1_10	0.06577868993239522	0.2563718140929535
Sfi1_3	0.08659537307363607	0.1549225387306347
Sfi1_6	0.19888177496947723	0.001999000499750125
Sfmbt1_2	0.20645033976776495	0.025487256371814093
Sfmbt2_2	0.26091030883291066	0.00849575212393803
Sfmbt2_3	0.041652516631958236	0.6156921539230384
Sfxn2_1	0.3439237145203454	0.0004997501249375312
Sfxn3_1	0.00716465141874012	0.3098450774612694
Sfxn3_2	0.010759344790867598	0.136431784107946
Sfxn4_2	0.25496620506409917	0.0004997501249375312
Sfxn5_1	0.2944002904463554	0.0004997501249375312
Sgce_1	0.1756385011911249	0.0004997501249375312
Sgce_2	0.010076793195975542	0.5937031484257871
Sgce_5	0.15955146359252592	0.0009995002498750624
Sgce_6	0.1899665282975802	0.0004997501249375312
Sgce_7	0.013424831611163479	0.750624687656172
Sgce_nmdSE_1	0.3555082915359006	0.0004997501249375312
Sgf29_2	0.264084575438969	0.0004997501249375312
Sgf29_3	0.807504569471549	0.0004997501249375312
Sgf29_5	0.10315582797986278	0.0004997501249375312
Sgf29_8	0.8986363698569663	0.0004997501249375312
Sgip1_2	0.18877406014205877	0.0004997501249375312
Sgip1_4	0.5589963266424619	0.0004997501249375312
Sgip1_5	0.17402724766073352	0.0004997501249375312
Sgip1_6	0.0476109366970866	0.04247876061969016
Sgip1_7	0.0018080912432070217	0.879560219890055
Sgip1_8	0.2674177532203714	0.0004997501249375312
Sgk1_1	0.07263945637057212	0.011494252873563218
Sgk3_1	0.6412355144699875	0.0004997501249375312
Sgk3_5	0.3133944643935439	0.0004997501249375312
Sgsm2_2	0.253287153705437	0.0004997501249375312
Sgsm2_4	0.21619502647162514	0.0004997501249375312
Sgsm3_2	0.07084145161170952	0.0004997501249375312
Sh2b1_1	0.02013035383484363	0.46276861569215394
Sh2b1_2	0.10780140951416317	0.0004997501249375312
Sh2d5_1	0.1903048219631872	0.0004997501249375312
Sh2d5_2	0.05764592982733341	0.11294352823588207
Sh2d5_6	0.11331117724378137	0.053973013493253376
Sh3bgrl3_1	0.05196802621994767	0.026986506746626688
Sh3bp4_3	0.18062421981694898	0.04247876061969016
Sh3bp5_1	0.18846234681906704	0.0004997501249375312
Sh3bp5_2	0.052658939738575494	0.049475262368815595
Sh3d21_2	0.5570922815978063	0.0004997501249375312
Sh3d21_3	0.010802819518648366	0.7246376811594203
Sh3gl1_1	0.004256259832206899	0.672663668165917
Sh3gl1_2	0.2725957230377729	0.0004997501249375312
Sh3gl3_1	0.05976841795573118	0.0014992503748125937
Sh3glb1_1	0.1878780615794896	0.0004997501249375312
Sh3glb1_3	0.14224842848366914	0.0004997501249375312
Sh3glb1_5	0.3212346078590065	0.0004997501249375312
Sh3glb1_6	0.16624828177891682	0.0004997501249375312
Sh3glb2_1	0.06960410979490261	0.008995502248875561
Sh3glb2_2	0.18244128801757198	0.0004997501249375312
Sh3glb2_4	0.23152391601993028	0.0004997501249375312
Sh3glb2_5	0.1558444548409681	0.0004997501249375312
Sh3glb2_6	0.11242556103221168	0.0004997501249375312
Sh3kbp1_1	0.8398237518663877	0.0004997501249375312
Sh3kbp1_3	0.046871480204997984	0.1794102948525737
Sh3kbp1_5	0.010546667351139183	0.638680659670165
Shank1_3	0.24906444525271587	0.0004997501249375312
Shank1_6	0.021144719369060483	0.5987006496751625
Shank3_1	0.1635026051222228	0.0004997501249375312
Sharpin_1	0.05829873978216138	0.06596701649175413
Shc1_2	0.39721648627955397	0.0004997501249375312
Shc2_1	0.6123266681873379	0.0004997501249375312
Shcbp1l_1	0.016958144846739076	0.5362318840579711
Shd_1	0.4255915965156938	0.0004997501249375312
Shd_2	0.09354490853100494	0.0014992503748125937
Shisa4_1	0.043319391833092524	0.12193903048475763
Shisa7_1	0.03344797398569754	0.312343828085957
Shisa9_1	0.0532102729927707	0.13943028485757122
Shkbp1_5	0.26757780109695106	0.0004997501249375312
Shkbp1_7	0.2431236429813568	0.0004997501249375312
Shoc2_2	0.04317909056068403	0.0014992503748125937
Shq1_3	0.2420932484161734	0.0004997501249375312
Shroom1_1	0.4894468543357442	0.0004997501249375312
Shtn1_1	0.34591716790069693	0.0004997501249375312
Shtn1_2	0.04548288871176975	0.5792103948025987
Shtn1_3	0.27489110944486994	0.0004997501249375312
Shtn1_5	0.12997853756332423	0.13343328335832083
Sidt2_3	0.05999884088794716	0.17191404297851073
Sidt2_4	0.21464810123325162	0.0004997501249375312
Sidt2_5	0.13319395322402106	0.0024987506246876563
Sidt2_6	0.1961137503000573	0.0004997501249375312
Sidt2_9	0.1386734883647841	0.001999000499750125
Sik1_1	0.08124702541659312	0.3243378310844578
Sik3_3	0.06790232916100825	0.04997501249375312
Sike1_3	0.30456525231478526	0.0004997501249375312
Sil1_1	0.30964907324006896	0.0004997501249375312
Sil1_2	0.1917194674122502	0.0004997501249375312
Simc1_4	0.30510562456338874	0.0004997501249375312
Sin3a_1	0.24651077621799877	0.0009995002498750624
Sin3a_2	0.005900086772342772	0.8365817091454273
Sipa1l1_9	0.24965281012738727	0.0004997501249375312
Sipa1l2_4	0.36404370660637153	0.0004997501249375312
Sipa1l3_5	0.06506490544787513	0.1409295352323838
Sirpa_1	0.33653933120263	0.0004997501249375312
Sirt2_1	0.14489773196470346	0.0004997501249375312
Sirt2_2	0.03687823308317795	0.0004997501249375312
Sirt2_4	0.1648979169634306	0.0004997501249375312
Sirt3_2	0.32802209284236983	0.0004997501249375312
Sirt3_nmdSE_1	0.20343118874676613	0.0004997501249375312
Sirt4_1	0.15689247374409532	0.0014992503748125937
Sirt7_1	0.06452940979445665	0.07946026986506746
Ska2_2	0.05775574184897325	0.0014992503748125937
Ska2_4	0.06055195603601127	0.0014992503748125937
Ski_2	0.21887375177281754	0.0009995002498750624
Skiv2l_1	0.24869989455380914	0.0004997501249375312
Skiv2l_6	0.22989669399704626	0.0004997501249375312
Skp1a_1	0.10449764064611577	0.0004997501249375312
Skp1a_3	0.10273008151055651	0.0004997501249375312
Skp1a_4	0.1453340187527219	0.0004997501249375312
Skp1a_5	0.05656799796797796	0.0004997501249375312
Skp1a_nmdSE_1	0.26224563788724287	0.0004997501249375312
Slain1_2	0.06375740306727085	0.4352823588205897
Slain2_1	0.12252270762618767	0.037481259370314844
Slain2_3	0.14586091818007552	0.017491254372813594
Slbp_1	0.07342247566370363	0.01199400299850075
Slbp_3	0.1927882581388023	0.0004997501249375312
Slc10a7_5	0.11732326755094602	0.06546726636681659
Slc12a5_1	0.24259339134469882	0.0004997501249375312
Slc12a5_4	0.2669010064455478	0.0004997501249375312
Slc12a6_1	0.20705479181103092	0.0009995002498750624
Slc12a7_2	0.5362966451263075	0.0004997501249375312
Slc12a8_2	0.23494466599977903	0.0004997501249375312
Slc12a8_3	0.7660799237637883	0.0004997501249375312
Slc12a8_4	0.6011595267497591	0.0004997501249375312
Slc16a11_2	0.1534485661661188	0.08195902048975512
Slc16a13_1	0.3113064743994789	0.0004997501249375312
Slc16a1_1	0.009428496768463579	0.8600699650174912
Slc16a3_1	0.03135582220629973	0.2843578210894553
Slc16a7_1	0.013649992376046693	0.7986006996501749
Slc17a6_1	0.19092395966189168	0.0004997501249375312
Slc18b1_1	0.08057109132436513	0.08195902048975512
Slc18b1_nmdSE_1	0.14528370024036752	0.095952023988006
Slc1a2_2	0.17084824662779263	0.0079960019990005
Slc1a4_1	0.21140780269621107	0.0004997501249375312
Slc1a5_2	0.08039435569613729	0.18140929535232383
Slc22a17_4	0.11429940782725057	0.0004997501249375312
Slc22a23_1	0.3962500357253578	0.0004997501249375312
Slc22a23_2	0.6121432803276442	0.0004997501249375312
Slc22a5_5	0.02947058503653377	0.7116441779110445
Slc22a5_7	0.16065253294198445	0.013493253373313344
Slc23a2_1	0.20791856131249464	0.0004997501249375312
Slc23a2_3	0.5266884918816797	0.0004997501249375312
Slc24a2_3	0.5982037957885109	0.0004997501249375312
Slc25a11_3	0.005702976701444595	0.8115942028985508
Slc25a14_1	0.03419407018538789	0.6771614192903548
Slc25a14_2	0.60021887009614	0.0004997501249375312
Slc25a14_3	0.505376899980339	0.0004997501249375312
Slc25a14_4	0.544762691395652	0.0004997501249375312
Slc25a14_5	0.3614088347437142	0.0004997501249375312
Slc25a14_6	0.5580312192859409	0.0004997501249375312
Slc25a14_7	0.44291807774052483	0.0004997501249375312
Slc25a14_8	0.32712051136390985	0.0004997501249375312
Slc25a14_nmdSE_1	0.23791768962314586	0.0004997501249375312
Slc25a16_2	0.008504641016626624	0.8750624687656172
Slc25a19_4	0.07787922978332373	0.01249375312343828
Slc25a19_5	0.08702198724997412	0.0009995002498750624
Slc25a22_1	0.06642931986341494	0.0004997501249375312
Slc25a23_1	0.01785250922058368	0.5107446276861569
Slc25a25_1	0.04687417124743953	0.13243378310844578
Slc25a26_2	0.10634799020936381	0.009995002498750625
Slc25a26_3	0.043786548316656626	0.20889555222388806
Slc25a26_nmdSE_1	0.06107206568291945	0.28735632183908044
Slc25a30_2	0.26253862412256534	0.0004997501249375312
Slc25a32_1	0.3228169438040386	0.0004997501249375312
Slc25a36_1	0.2987593787832671	0.0004997501249375312
Slc25a38_nmdSE_2	0.3165757023380503	0.0004997501249375312
Slc25a39_3	0.03184377066643118	0.06346826586706647
Slc25a3_2	0.21639584097963327	0.0004997501249375312
Slc25a3_3	0.2665171883050895	0.0004997501249375312
Slc25a40_1	0.040658913806985275	0.3363318340829585
Slc25a40_4	0.128058186655293	0.04297851074462768
Slc25a40_5	0.396890659419172	0.0004997501249375312
Slc25a44_1	0.030195580303599923	0.18040979510244878
Slc25a46_1	0.0016458951676345812	0.9220389805097451
Slc25a46_3	0.37206891085427096	0.0004997501249375312
Slc25a51_1	0.05610033268399117	0.01899050474762619
Slc26a11_1	0.10934762852033031	0.08345827086456771
Slc26a11_5	0.4358495704994414	0.0004997501249375312
Slc26a8_2	0.6740265775881416	0.0004997501249375312
Slc27a1_1	0.12846604221774982	0.0009995002498750624
Slc27a1_2	0.037342575950012336	0.19790104947526238
Slc27a1_4	0.24665177633658242	0.0004997501249375312
Slc27a3_1	0.025019259620595036	0.2708645677161419
Slc27a3_2	0.02786172787852481	0.22188905547226387
Slc29a1_11	0.3078582783213505	0.0034982508745627187
Slc29a2_1	0.14288003715889674	0.019490254872563718
Slc2a6_1	0.19614563884982572	0.0029985007496251873
Slc2a8_1	0.062146809864171315	0.02848575712143928
Slc2a8_2	0.1644770558484594	0.0079960019990005
Slc2a8_nmdSE_1	0.26225785245251787	0.0004997501249375312
Slc30a5_2	0.03066402451273742	0.5712143928035982
Slc30a5_3	0.17840947244629524	0.0004997501249375312
Slc30a5_4	0.21476143326519004	0.001999000499750125
Slc30a5_6	0.1435121598757254	0.01899050474762619
Slc30a5_8	0.017493389000252435	0.6856571714142928
Slc30a5_9	0.26605175934996106	0.0004997501249375312
Slc30a9_1	0.22254220694057314	0.0004997501249375312
Slc30a9_2	0.2235443924419278	0.0004997501249375312
Slc31a2_1	0.023977262570564872	0.5537231384307846
Slc33a1_1	0.10904028680778499	0.0004997501249375312
Slc35a1_2	0.17110787178722764	0.0004997501249375312
Slc35a1_4	0.11541669389462605	0.0004997501249375312
Slc35a2_2	0.005447135952759474	0.8450774612693653
Slc35a2_3	0.6183392801425451	0.0004997501249375312
Slc35a2_4	0.6033865527281709	0.0004997501249375312
Slc35b1_2	0.07251316169901922	0.0004997501249375312
Slc35b1_4	0.046306298990049566	0.0004997501249375312
Slc35b3_3	0.18632360383600388	0.0004997501249375312
Slc35b3_4	0.022098977823516885	0.2708645677161419
Slc35c2_14	0.027332558395536943	0.0014992503748125937
Slc35c2_3	0.06373197323046853	0.0004997501249375312
Slc35c2_7	0.044831873604572525	0.0004997501249375312
Slc35f1_1	0.028780751842708563	0.004497751124437781
Slc35f6_2	0.23626815182152205	0.0004997501249375312
Slc37a3_1	0.007673480339371097	0.7956021989005497
Slc37a3_4	0.16842731380842257	0.008995502248875561
Slc38a10_11	0.06514628202485129	0.0004997501249375312
Slc38a10_13	0.02118393472710889	0.13343328335832083
Slc38a10_16	0.015085661541262896	0.2638680659670165
Slc38a10_17	0.03549130276038792	0.31634182908545727
Slc38a2_2	0.13021229679986257	0.0004997501249375312
Slc38a6_3	0.17286101552107613	0.0074962518740629685
Slc38a6_7	0.46599447431805074	0.0004997501249375312
Slc38a6_nmdSE_1	0.15552017258396955	0.01699150424787606
Slc38a6_nmdSE_2	0.13249515186126803	0.038980509745127435
Slc38a7_1	0.24547825264767797	0.0004997501249375312
Slc39a10_4	0.19941324338787225	0.0004997501249375312
Slc39a11_3	0.052574777410417495	0.33833083458270863
Slc39a11_5	0.046876701359167106	0.1794102948525737
Slc39a11_6	0.5615555965000281	0.0004997501249375312
Slc39a13_1	0.19866506536539097	0.0004997501249375312
Slc39a3_1	0.17741710388471144	0.0004997501249375312
Slc39a3_2	0.17015520992397815	0.0004997501249375312
Slc39a4_1	0.2240824907377411	0.017991004497751123
Slc39a4_3	0.9093665261984949	0.0004997501249375312
Slc39a4_4	0.24963128523952482	0.010994502748625687
Slc39a4_5	0.8078238368673978	0.0004997501249375312
Slc39a4_6	0.18784341111189162	0.037481259370314844
Slc39a6_2	0.02707884324433396	0.2798600699650175
Slc39a7_1	0.05392614124751083	0.03498250874562719
Slc39a9_2	0.08066382131010896	0.07846076961519241
Slc43a2_1	0.04364908306839599	0.42328835582208896
Slc43a2_2	0.03522336146449134	0.5137431284357821
Slc44a5_2	0.13883124300407768	0.11444277861069466
Slc44a5_5	0.4039548859715615	0.0004997501249375312
Slc46a1_1	0.12415638657062789	0.14592703648175911
Slc46a3_1	0.12075834158318288	0.004997501249375313
Slc4a10_1	0.18512120005912314	0.0004997501249375312
Slc4a10_2	0.19627394218077265	0.0004997501249375312
Slc4a1ap_3	0.001657698193591406	0.927536231884058
Slc4a1ap_5	0.022824745588018724	0.1969015492253873
Slc4a1ap_7	0.024789798371831484	0.6516741629185407
Slc4a8_4	0.3077654978380987	0.0004997501249375312
Slc4a9_1	0.7346316257664341	0.0004997501249375312
Slc50a1_2	0.25619665710601747	0.0004997501249375312
Slc50a1_3	0.16548486424067432	0.0009995002498750624
Slc6a17_2	0.11063531472280608	0.0559720139930035
Slc6a1_1	0.03422027409842887	0.21539230384807595
Slc6a6_1	0.02399830998152208	0.4357821089455272
Slc6a6_3	0.14596938176511054	0.0004997501249375312
Slc6a6_4	0.21591175629815984	0.0004997501249375312
Slc6a7_1	0.1263239945758312	0.03248375812093953
Slc6a7_2	0.07316730631156132	0.3733133433283358
Slc6a8_1	0.25874941760572234	0.00849575212393803
Slc7a10_2	0.5355889214969338	0.0004997501249375312
Slc7a10_3	0.9195489751263318	0.0004997501249375312
Slc7a3_2	0.06524235446205551	0.0029985007496251873
Slc7a4_1	0.021625054344806216	0.5932033983008496
Slc7a5_1	0.09965669107242336	0.0014992503748125937
Slc7a5_4	0.20935605598699014	0.0004997501249375312
Slc7a6os_1	0.11967584944822529	0.0004997501249375312
Slc8a1_5	0.37378314747233865	0.0004997501249375312
Slc8a1_6	0.01229464213318665	0.7536231884057971
Slc8a3_2	0.3384731458558573	0.0004997501249375312
Slc9a1_1	0.3886269664915457	0.0004997501249375312
Slc9a3r2_1	0.16667986845865257	0.0004997501249375312
Slc9a5_1	0.5503962002458493	0.0004997501249375312
Slc9a5_2	0.5513310850559149	0.0004997501249375312
Slc9a5_3	0.41391847922578695	0.0004997501249375312
Slc9a6_1	0.154247381468257	0.0004997501249375312
Slc9a8_2	0.07190500195098759	0.3818090954522739
Slc9a8_3	0.37455326674548695	0.0004997501249375312
